;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
780;1230605;Name605;FistName605;1980-05-01;Ville22;Pays1;NS000000605;NULL;+336##0705748;44;NomVoie95605;NULL;#9280;Ville10;Pays1;2008-04-19-16-40-27;2008-04-19-16-40-27
781;1272050;Name42050;FistName42050;1987-10-08;Ville25;Pays1;NS000042050;NULL;+336##0185284;45;NomVoie9042050;NULL;#8700;Ville16;Pays4;2011-09-16-23-38-33;2011-09-16-23-38-33
782;1264614;Name34614;FistName34614;1981-07-10;Ville14;Pays3;NS000034614;NULL;+336##0376187;99;NomVoie4134614;NULL;#7108;Ville25;Pays1;1998-10-09-02-37-45;1998-10-09-02-37-45
783;1276930;Name46930;FistName46930;1957-09-09;Ville25;Pays1;NS000046930;NULL;+336##0211659;25;NomVoie946930;NULL;#8705;Ville24;Pays2;2007-05-16-17-10-27;2007-05-16-17-10-27
784;1263624;Name33624;FistName33624;1979-06-12;Ville12;Pays4;NS000033624;NULL;+336##0540840;79;NomVoie5833624;NULL;#3389;Ville1;Pays4;2006-03-10-02-54-49;2006-03-10-02-54-49
785;1237214;Name7214;FistName7214;1947-02-10;Ville6;Pays2;NS000007214;NULL;+336##0597425;22;NomVoie347214;NULL;#0293;Ville12;Pays1;1999-06-11-23-16-05;1999-06-11-23-16-05
786;1264344;Name34344;FistName34344;1973-03-22;Ville25;Pays1;NS000034344;NULL;+336##0090725;42;NomVoie8834344;NULL;#7854;Ville15;Pays2;2006-02-23-21-59-29;2006-02-23-21-59-29
787;1249302;Name19302;FistName19302;2006-02-19;Ville23;Pays3;NS000019302;NULL;+336##0738805;98;NomVoie5019302;NULL;#0835;Ville10;Pays1;2021-09-07-10-56-08;2021-09-07-10-56-08
788;1258857;Name28857;FistName28857;1933-08-10;Ville12;Pays3;NS000028857;NULL;+336##0618267;88;NomVoie4728857;NULL;#0529;Ville25;Pays1;2003-04-10-06-44-09;2003-04-10-06-44-09
789;1247351;Name17351;FistName17351;2017-03-24;Ville18;Pays3;NS000017351;NULL;+336##0618553;40;NomVoie4017351;NULL;#1381;Ville25;Pays3;2020-09-10-02-09-37;2020-09-10-02-09-37
790;1266222;Name36222;FistName36222;1947-05-02;Ville5;Pays1;NS000036222;NULL;+336##0264632;2;NomVoie6036222;NULL;#6669;Ville15;Pays2;1997-09-26-22-58-49;1997-09-26-22-58-49
791;1248798;Name18798;FistName18798;1965-08-22;Ville14;Pays2;NS000018798;NULL;+336##0867127;22;NomVoie7618798;NULL;#0952;Ville23;Pays2;2023-03-03-12-17-13;2023-03-03-12-17-13
792;1240200;Name10200;FistName10200;1939-03-23;Ville3;Pays1;NS000010200;NULL;+336##0098151;21;NomVoie5110200;NULL;#2725;Ville4;Pays1;2020-01-17-08-07-54;2020-01-17-08-07-54
793;1272482;Name42482;FistName42482;1935-07-07;Ville18;Pays5;NS000042482;NULL;+336##0929994;81;NomVoie2142482;NULL;#4819;Ville5;Pays3;2007-11-14-18-22-53;2007-11-14-18-22-53
794;1239762;Name9762;FistName9762;1988-03-11;Ville14;Pays2;NS000009762;NULL;+336##0167568;52;NomVoie639762;NULL;#4463;Ville9;Pays2;2010-06-25-13-49-58;2010-06-25-13-49-58
795;1254360;Name24360;FistName24360;2002-05-17;Ville16;Pays2;NS000024360;NULL;+336##0520005;50;NomVoie1224360;NULL;#9209;Ville8;Pays1;2023-09-18-21-12-43;2023-09-18-21-12-43
796;1239250;Name9250;FistName9250;1944-05-18;Ville23;Pays3;NS000009250;NULL;+336##0886885;39;NomVoie929250;NULL;#7137;Ville13;Pays2;2022-03-24-05-37-56;2022-03-24-05-37-56
797;1270298;Name40298;FistName40298;1959-01-14;Ville18;Pays2;NS000040298;NULL;+336##0873107;8;NomVoie3340298;NULL;#7051;Ville3;Pays3;2001-09-13-03-17-19;2001-09-13-03-17-19
798;1253530;Name23530;FistName23530;1956-09-12;Ville18;Pays4;NS000023530;NULL;+336##0276841;60;NomVoie1423530;NULL;#2527;Ville2;Pays1;2007-09-02-12-26-44;2007-09-02-12-26-44
799;1274565;Name44565;FistName44565;1977-07-26;Ville20;Pays3;NS000044565;NULL;+336##0091691;51;NomVoie2844565;NULL;#9281;Ville8;Pays1;2022-06-21-10-26-17;2022-06-21-10-26-17
800;1261976;Name31976;FistName31976;1994-03-07;Ville24;Pays2;NS000031976;NULL;+336##0758670;32;NomVoie1631976;NULL;#3829;Ville16;Pays1;2022-11-05-06-44-22;2022-11-05-06-44-22
801;1251262;Name21262;FistName21262;1946-11-04;Ville4;Pays1;NS000021262;NULL;+336##0732052;76;NomVoie3321262;NULL;#3330;Ville8;Pays2;1999-07-07-14-32-24;1999-07-07-14-32-24
802;1242427;Name12427;FistName12427;1934-09-20;Ville10;Pays4;NS000012427;NULL;+336##0027831;16;NomVoie7812427;NULL;#6285;Ville3;Pays1;2020-09-27-12-07-28;2020-09-27-12-07-28
803;1241586;Name11586;FistName11586;1942-05-20;Ville19;Pays1;NS000011586;NULL;+336##0405087;90;NomVoie9611586;NULL;#1640;Ville14;Pays1;2006-05-05-13-55-47;2006-05-05-13-55-47
804;1279871;Name49871;FistName49871;2010-07-18;Ville14;Pays1;NS000049871;NULL;+336##0276003;48;NomVoie1849871;NULL;#1202;Ville13;Pays3;2021-05-25-04-57-06;2021-05-25-04-57-06
805;1271155;Name41155;FistName41155;1988-07-08;Ville5;Pays4;NS000041155;NULL;+336##0313529;72;NomVoie4441155;NULL;#2907;Ville8;Pays1;2018-03-09-12-58-51;2018-03-09-12-58-51
806;1234378;Name4378;FistName4378;1957-10-19;Ville9;Pays2;NS000004378;NULL;+336##0962394;99;NomVoie364378;NULL;#4920;Ville16;Pays1;1999-11-05-16-52-39;1999-11-05-16-52-39
807;1278536;Name48536;FistName48536;1958-08-11;Ville13;Pays1;NS000048536;NULL;+336##0492718;46;NomVoie6148536;NULL;#0417;Ville14;Pays1;2008-05-01-04-05-38;2008-05-01-04-05-38
808;1240252;Name10252;FistName10252;1944-07-19;Ville1;Pays4;NS000010252;NULL;+336##0077403;54;NomVoie8610252;NULL;#0835;Ville4;Pays2;2016-07-18-06-14-20;2016-07-18-06-14-20
809;1259744;Name29744;FistName29744;1940-08-09;Ville22;Pays1;NS000029744;NULL;+336##0419058;25;NomVoie5029744;NULL;#5447;Ville17;Pays1;2004-09-26-18-29-04;2004-09-26-18-29-04
810;1261651;Name31651;FistName31651;1992-02-11;Ville16;Pays2;NS000031651;NULL;+336##0574927;53;NomVoie431651;NULL;#1266;Ville7;Pays2;2018-08-12-20-10-53;2018-08-12-20-10-53
811;1242063;Name12063;FistName12063;1972-10-03;Ville6;Pays1;NS000012063;NULL;+336##0029760;55;NomVoie5512063;NULL;#4862;Ville4;Pays3;2000-03-21-15-54-36;2000-03-21-15-54-36
812;1276346;Name46346;FistName46346;1963-09-03;Ville1;Pays2;NS000046346;NULL;+336##0204722;4;NomVoie8546346;NULL;#8666;Ville8;Pays3;2002-10-23-01-45-43;2002-10-23-01-45-43
813;1245948;Name15948;FistName15948;1957-10-10;Ville23;Pays3;NS000015948;NULL;+336##0945340;73;NomVoie1015948;NULL;#2123;Ville23;Pays2;2022-03-24-15-49-54;2022-03-24-15-49-54
814;1266820;Name36820;FistName36820;1938-02-07;Ville6;Pays1;NS000036820;NULL;+336##0425974;58;NomVoie5036820;NULL;#2982;Ville1;Pays2;2017-11-04-19-05-05;2017-11-04-19-05-05
815;1245746;Name15746;FistName15746;1962-11-06;Ville20;Pays3;NS000015746;NULL;+336##0794574;66;NomVoie3215746;NULL;#9588;Ville1;Pays2;2002-05-26-07-28-34;2002-05-26-07-28-34
816;1250978;Name20978;FistName20978;2014-06-15;Ville13;Pays3;NS000020978;NULL;+336##0633302;59;NomVoie2820978;NULL;#5723;Ville1;Pays3;1998-04-11-05-53-30;1998-04-11-05-53-30
817;1278388;Name48388;FistName48388;1955-01-21;Ville9;Pays4;NS000048388;NULL;+336##0984037;12;NomVoie8748388;NULL;#6553;Ville3;Pays2;2022-05-27-04-50-30;2022-05-27-04-50-30
818;1256305;Name26305;FistName26305;1990-05-07;Ville21;Pays2;NS000026305;NULL;+336##0401822;43;NomVoie4926305;NULL;#1613;Ville16;Pays1;2016-03-16-13-01-23;2016-03-16-13-01-23
819;1260266;Name30266;FistName30266;1943-07-23;Ville8;Pays2;NS000030266;NULL;+336##0662084;75;NomVoie830266;NULL;#4717;Ville8;Pays2;2006-08-11-20-26-52;2006-08-11-20-26-52
820;1278459;Name48459;FistName48459;1961-01-22;Ville24;Pays1;NS000048459;NULL;+336##0819193;53;NomVoie8248459;NULL;#3926;Ville3;Pays3;2006-02-08-15-03-42;2006-02-08-15-03-42
821;1264092;Name34092;FistName34092;1968-03-19;Ville5;Pays1;NS000034092;NULL;+336##0879403;73;NomVoie9734092;NULL;#6927;Ville12;Pays1;1997-07-17-21-14-12;1997-07-17-21-14-12
822;1230875;Name875;FistName875;1930-02-04;Ville11;Pays1;NS000000875;NULL;+336##0199825;1;NomVoie49875;NULL;#8197;Ville6;Pays1;2012-04-23-11-40-22;2012-04-23-11-40-22
823;1268968;Name38968;FistName38968;1996-10-04;Ville20;Pays1;NS000038968;NULL;+336##0887533;88;NomVoie9738968;NULL;#7734;Ville16;Pays3;2020-06-25-11-55-24;2020-06-25-11-55-24
824;1241877;Name11877;FistName11877;1952-05-11;Ville12;Pays2;NS000011877;NULL;+336##0992736;5;NomVoie7411877;NULL;#4848;Ville6;Pays2;2017-08-19-07-38-42;2017-08-19-07-38-42
825;1238716;Name8716;FistName8716;1988-05-04;Ville1;Pays2;NS000008716;NULL;+336##0758913;0;NomVoie678716;NULL;#7958;Ville15;Pays2;2001-04-07-20-53-12;2001-04-07-20-53-12
826;1242868;Name12868;FistName12868;1981-10-23;Ville8;Pays3;NS000012868;NULL;+336##0220142;6;NomVoie3112868;NULL;#1691;Ville20;Pays2;2006-06-10-19-54-50;2006-06-10-19-54-50
827;1260946;Name30946;FistName30946;1936-11-10;Ville6;Pays1;NS000030946;NULL;+336##0717450;30;NomVoie5930946;NULL;#7833;Ville8;Pays1;2016-07-01-09-50-48;2016-07-01-09-50-48
828;1263409;Name33409;FistName33409;1945-07-21;Ville20;Pays1;NS000033409;NULL;+336##0169505;77;NomVoie2433409;NULL;#2866;Ville19;Pays2;2021-06-05-20-01-03;2021-06-05-20-01-03
829;1235573;Name5573;FistName5573;1986-11-22;Ville17;Pays1;NS000005573;NULL;+336##0508593;57;NomVoie805573;NULL;#4026;Ville10;Pays2;2001-04-18-18-08-50;2001-04-18-18-08-50
830;1255882;Name25882;FistName25882;1952-02-06;Ville15;Pays3;NS000025882;NULL;+336##0607698;10;NomVoie1225882;NULL;#9281;Ville18;Pays2;2008-09-18-15-07-03;2008-09-18-15-07-03
831;1265640;Name35640;FistName35640;2004-09-24;Ville8;Pays4;NS000035640;NULL;+336##0565402;53;NomVoie5735640;NULL;#6561;Ville10;Pays3;2006-11-03-08-46-19;2006-11-03-08-46-19
832;1269064;Name39064;FistName39064;1944-06-18;Ville19;Pays2;NS000039064;NULL;+336##0007533;59;NomVoie2839064;NULL;#6355;Ville14;Pays3;2017-05-12-03-35-49;2017-05-12-03-35-49
833;1268794;Name38794;FistName38794;1980-11-14;Ville4;Pays2;NS000038794;NULL;+336##0072455;2;NomVoie1738794;NULL;#7223;Ville9;Pays1;2014-11-19-19-55-20;2014-11-19-19-55-20
834;1270404;Name40404;FistName40404;1971-07-02;Ville19;Pays2;NS000040404;NULL;+336##0703767;25;NomVoie7940404;NULL;#3475;Ville24;Pays4;1999-10-17-22-44-10;1999-10-17-22-44-10
835;1277748;Name47748;FistName47748;2001-01-27;Ville25;Pays2;NS000047748;NULL;+336##0897948;2;NomVoie7547748;NULL;#8621;Ville22;Pays1;1997-06-09-14-20-16;1997-06-09-14-20-16
836;1268341;Name38341;FistName38341;1937-10-06;Ville18;Pays2;NS000038341;NULL;+336##0588453;44;NomVoie2138341;NULL;#1941;Ville21;Pays5;1997-11-12-12-27-46;1997-11-12-12-27-46
837;1244517;Name14517;FistName14517;1963-02-17;Ville1;Pays2;NS000014517;NULL;+336##0430485;64;NomVoie3314517;NULL;#2177;Ville16;Pays1;2017-07-04-20-14-39;2017-07-04-20-14-39
838;1276101;Name46101;FistName46101;2015-02-01;Ville15;Pays4;NS000046101;NULL;+336##0273042;67;NomVoie4446101;NULL;#6194;Ville21;Pays2;2021-10-27-11-47-43;2021-10-27-11-47-43
839;1230471;Name471;FistName471;1932-11-03;Ville12;Pays2;NS000000471;NULL;+336##0619652;34;NomVoie54471;NULL;#7333;Ville25;Pays3;2001-08-09-05-53-41;2001-08-09-05-53-41
840;1270609;Name40609;FistName40609;1946-02-26;Ville3;Pays2;NS000040609;NULL;+336##0356350;35;NomVoie5640609;NULL;#0671;Ville16;Pays2;2016-10-06-10-26-42;2016-10-06-10-26-42
841;1271711;Name41711;FistName41711;2017-01-22;Ville6;Pays3;NS000041711;NULL;+336##0997219;17;NomVoie5141711;NULL;#6075;Ville24;Pays2;2013-02-23-08-01-26;2013-02-23-08-01-26
842;1239757;Name9757;FistName9757;1954-03-16;Ville23;Pays3;NS000009757;NULL;+336##0199085;0;NomVoie619757;NULL;#3628;Ville25;Pays1;2000-04-10-16-28-51;2000-04-10-16-28-51
843;1243614;Name13614;FistName13614;1935-06-02;Ville10;Pays2;NS000013614;NULL;+336##0526962;15;NomVoie9213614;NULL;#0845;Ville19;Pays1;2005-04-25-19-10-30;2005-04-25-19-10-30
844;1248206;Name18206;FistName18206;1933-06-04;Ville11;Pays2;NS000018206;NULL;+336##0141825;10;NomVoie6118206;NULL;#4245;Ville8;Pays1;2013-09-16-21-43-06;2013-09-16-21-43-06
845;1268220;Name38220;FistName38220;1985-07-09;Ville8;Pays1;NS000038220;NULL;+336##0429290;8;NomVoie5838220;NULL;#2292;Ville6;Pays2;2019-05-27-17-32-17;2019-05-27-17-32-17
846;1256390;Name26390;FistName26390;2016-05-08;Ville23;Pays3;NS000026390;NULL;+336##0197515;4;NomVoie6326390;NULL;#4204;Ville2;Pays2;2006-05-07-07-38-40;2006-05-07-07-38-40
847;1264975;Name34975;FistName34975;1961-05-09;Ville20;Pays2;NS000034975;NULL;+336##0521982;5;NomVoie6734975;NULL;#3779;Ville19;Pays3;2015-10-08-11-09-15;2015-10-08-11-09-15
848;1263757;Name33757;FistName33757;2011-04-22;Ville25;Pays1;NS000033757;NULL;+336##0576936;42;NomVoie2633757;NULL;#6357;Ville16;Pays2;2009-06-07-21-10-46;2009-06-07-21-10-46
849;1240942;Name10942;FistName10942;2010-05-19;Ville8;Pays3;NS000010942;NULL;+336##0991567;85;NomVoie6810942;NULL;#0924;Ville22;Pays4;2007-09-24-01-20-05;2007-09-24-01-20-05
850;1273309;Name43309;FistName43309;1951-05-07;Ville9;Pays3;NS000043309;NULL;+336##0420207;84;NomVoie4043309;NULL;#6224;Ville6;Pays2;2001-01-25-11-26-52;2001-01-25-11-26-52
851;1268590;Name38590;FistName38590;1969-07-12;Ville20;Pays1;NS000038590;NULL;+336##0771093;28;NomVoie1338590;NULL;#3656;Ville4;Pays1;2001-02-18-19-20-42;2001-02-18-19-20-42
852;1247844;Name17844;FistName17844;1967-10-27;Ville13;Pays2;NS000017844;NULL;+336##0616761;52;NomVoie517844;NULL;#6959;Ville11;Pays3;2003-09-09-04-39-35;2003-09-09-04-39-35
853;1246676;Name16676;FistName16676;1963-07-24;Ville21;Pays3;NS000016676;NULL;+336##0229358;35;NomVoie1116676;NULL;#6118;Ville12;Pays1;2003-06-10-10-42-06;2003-06-10-10-42-06
854;1272072;Name42072;FistName42072;1980-02-24;Ville10;Pays3;NS000042072;NULL;+336##0996109;53;NomVoie6042072;NULL;#3145;Ville21;Pays1;2007-03-20-13-28-08;2007-03-20-13-28-08
855;1260213;Name30213;FistName30213;2011-11-08;Ville13;Pays1;NS000030213;NULL;+336##0687036;37;NomVoie2230213;NULL;#2525;Ville24;Pays1;2010-06-17-16-03-55;2010-06-17-16-03-55
856;1270344;Name40344;FistName40344;1985-08-20;Ville14;Pays1;NS000040344;NULL;+336##0630454;0;NomVoie9040344;NULL;#8813;Ville22;Pays3;2023-04-16-03-40-43;2023-04-16-03-40-43
857;1256200;Name26200;FistName26200;1975-10-25;Ville7;Pays2;NS000026200;NULL;+336##0837186;47;NomVoie826200;NULL;#9249;Ville2;Pays2;2021-01-13-01-45-18;2021-01-13-01-45-18
858;1239956;Name9956;FistName9956;2012-09-20;Ville24;Pays3;NS000009956;NULL;+336##0065074;62;NomVoie639956;NULL;#0359;Ville24;Pays1;2023-05-04-01-51-51;2023-05-04-01-51-51
859;1265845;Name35845;FistName35845;1937-04-13;Ville18;Pays1;NS000035845;NULL;+336##0127562;83;NomVoie5535845;NULL;#4907;Ville23;Pays1;2018-03-09-15-10-47;2018-03-09-15-10-47
860;1233384;Name3384;FistName3384;1952-03-14;Ville3;Pays2;NS000003384;NULL;+336##0706947;43;NomVoie233384;NULL;#8656;Ville4;Pays1;2006-05-02-18-08-03;2006-05-02-18-08-03
861;1254381;Name24381;FistName24381;1996-11-10;Ville11;Pays2;NS000024381;NULL;+336##0119019;87;NomVoie1524381;NULL;#6555;Ville21;Pays2;2020-03-22-11-02-58;2020-03-22-11-02-58
