;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
684;1244360;Name14360;FistName14360;1980-11-11;Ville5;Pays2;NS000014360;NULL;+336##0113755;24;NomVoie4014360;NULL;#6645;Ville13;Pays2;2010-08-07-22-38-06;2010-08-07-22-38-06
685;1261628;Name31628;FistName31628;1973-09-05;Ville4;Pays1;NS000031628;NULL;+336##0714421;12;NomVoie831628;NULL;#1996;Ville8;Pays2;2003-10-22-04-11-04;2003-10-22-04-11-04
686;1262036;Name32036;FistName32036;1953-03-11;Ville9;Pays1;NS000032036;NULL;+336##0735989;92;NomVoie1932036;NULL;#7246;Ville20;Pays1;2009-01-09-01-17-49;2009-01-09-01-17-49
687;1273326;Name43326;FistName43326;1947-04-23;Ville5;Pays2;NS000043326;NULL;+336##0759868;38;NomVoie4743326;NULL;#6814;Ville4;Pays4;2009-09-13-23-16-50;2009-09-13-23-16-50
688;1263252;Name33252;FistName33252;1964-11-19;Ville6;Pays1;NS000033252;NULL;+336##0543897;95;NomVoie2233252;NULL;#7022;Ville24;Pays3;2017-02-21-13-38-28;2017-02-21-13-38-28
689;1251463;Name21463;FistName21463;1989-04-02;Ville3;Pays1;NS000021463;NULL;+336##0324389;93;NomVoie3321463;NULL;#1631;Ville8;Pays1;1997-07-05-12-42-32;1997-07-05-12-42-32
690;1261242;Name31242;FistName31242;2007-02-25;Ville17;Pays2;NS000031242;NULL;+336##0097191;15;NomVoie1231242;NULL;#2705;Ville11;Pays1;2014-03-05-19-58-11;2014-03-05-19-58-11
691;1245254;Name15254;FistName15254;1932-06-06;Ville5;Pays2;NS000015254;NULL;+336##0957118;67;NomVoie5815254;NULL;#4641;Ville2;Pays1;2014-07-09-07-16-09;2014-07-09-07-16-09
692;1260517;Name30517;FistName30517;1941-08-18;Ville11;Pays2;NS000030517;NULL;+336##0812907;99;NomVoie1730517;NULL;#5493;Ville16;Pays1;1997-08-20-08-19-07;1997-08-20-08-19-07
693;1238636;Name8636;FistName8636;1961-09-04;Ville15;Pays3;NS000008636;NULL;+336##0850989;54;NomVoie888636;NULL;#5192;Ville20;Pays2;2011-11-07-17-13-16;2011-11-07-17-13-16
694;1276770;Name46770;FistName46770;1980-11-21;Ville15;Pays3;NS000046770;NULL;+336##0542673;74;NomVoie5846770;NULL;#8019;Ville1;Pays2;1998-10-18-23-07-24;1998-10-18-23-07-24
695;1275932;Name45932;FistName45932;1948-06-08;Ville14;Pays1;NS000045932;NULL;+336##0093768;87;NomVoie4645932;NULL;#9352;Ville20;Pays1;2015-01-05-09-11-16;2015-01-05-09-11-16
696;1262384;Name32384;FistName32384;2016-01-21;Ville4;Pays2;NS000032384;NULL;+336##0042505;64;NomVoie7132384;NULL;#8508;Ville11;Pays2;2009-05-16-06-14-36;2009-05-16-06-14-36
697;1245988;Name15988;FistName15988;2012-06-16;Ville14;Pays1;NS000015988;NULL;+336##0924056;18;NomVoie5815988;NULL;#3886;Ville5;Pays1;2002-07-12-11-11-55;2002-07-12-11-11-55
698;1258696;Name28696;FistName28696;1986-10-23;Ville19;Pays1;NS000028696;NULL;+336##0291026;7;NomVoie428696;NULL;#5915;Ville11;Pays1;2003-01-25-19-32-04;2003-01-25-19-32-04
699;1270884;Name40884;FistName40884;1957-05-15;Ville12;Pays1;NS000040884;NULL;+336##0744346;48;NomVoie9740884;NULL;#0721;Ville14;Pays1;2005-02-02-02-35-19;2005-02-02-02-35-19
700;1238024;Name8024;FistName8024;1955-11-04;Ville12;Pays3;NS000008024;NULL;+336##0094792;48;NomVoie448024;NULL;#9465;Ville12;Pays2;2008-01-25-16-22-37;2008-01-25-16-22-37
701;1249384;Name19384;FistName19384;1986-07-20;Ville3;Pays3;NS000019384;NULL;+336##0481418;18;NomVoie319384;NULL;#6227;Ville4;Pays1;2023-07-12-12-41-34;2023-07-12-12-41-34
702;1277358;Name47358;FistName47358;1988-08-17;Ville1;Pays2;NS000047358;NULL;+336##0244423;3;NomVoie4847358;NULL;#1966;Ville14;Pays1;1998-01-12-21-49-57;1998-01-12-21-49-57
703;1269504;Name39504;FistName39504;1975-02-14;Ville7;Pays4;NS000039504;NULL;+336##0081672;69;NomVoie1139504;NULL;#4893;Ville21;Pays2;1997-05-27-22-09-24;1997-05-27-22-09-24
704;1266897;Name36897;FistName36897;1930-06-15;Ville8;Pays2;NS000036897;NULL;+336##0782661;51;NomVoie2836897;NULL;#3775;Ville5;Pays1;2000-07-06-14-45-32;2000-07-06-14-45-32
705;1271312;Name41312;FistName41312;1984-10-05;Ville19;Pays3;NS000041312;NULL;+336##0989066;33;NomVoie9241312;NULL;#5852;Ville6;Pays4;2000-01-15-22-05-26;2000-01-15-22-05-26
706;1238616;Name8616;FistName8616;1943-11-26;Ville24;Pays1;NS000008616;NULL;+336##0453772;9;NomVoie918616;NULL;#6375;Ville3;Pays3;2023-10-18-05-12-48;2023-10-18-05-12-48
707;1268678;Name38678;FistName38678;1961-03-04;Ville10;Pays2;NS000038678;NULL;+336##0828877;28;NomVoie1238678;NULL;#9982;Ville13;Pays4;2009-05-23-16-24-40;2009-05-23-16-24-40
708;1241558;Name11558;FistName11558;1952-11-19;Ville12;Pays1;NS000011558;NULL;+336##0250560;85;NomVoie5611558;NULL;#0871;Ville18;Pays1;2008-09-25-20-48-04;2008-09-25-20-48-04
709;1240065;Name10065;FistName10065;2014-11-19;Ville15;Pays1;NS000010065;NULL;+336##0892925;69;NomVoie2410065;NULL;#9733;Ville21;Pays2;2006-04-05-13-34-22;2006-04-05-13-34-22
710;1251485;Name21485;FistName21485;1957-02-15;Ville2;Pays1;NS000021485;NULL;+336##0867745;71;NomVoie521485;NULL;#8664;Ville25;Pays1;2017-10-13-04-15-13;2017-10-13-04-15-13
711;1264643;Name34643;FistName34643;1983-09-08;Ville8;Pays3;NS000034643;NULL;+336##0053201;40;NomVoie6634643;NULL;#0691;Ville13;Pays2;2021-10-15-14-33-49;2021-10-15-14-33-49
712;1247094;Name17094;FistName17094;1948-07-02;Ville2;Pays1;NS000017094;NULL;+336##0461805;95;NomVoie1517094;NULL;#4613;Ville20;Pays1;2019-01-01-06-05-56;2019-01-01-06-05-56
713;1254406;Name24406;FistName24406;1961-11-15;Ville12;Pays2;NS000024406;NULL;+336##0063413;75;NomVoie524406;NULL;#0825;Ville14;Pays3;1997-02-20-14-47-17;1997-02-20-14-47-17
714;1269851;Name39851;FistName39851;1954-02-10;Ville13;Pays1;NS000039851;NULL;+336##0155306;75;NomVoie7939851;NULL;#2350;Ville15;Pays3;2015-02-09-19-47-58;2015-02-09-19-47-58
715;1278339;Name48339;FistName48339;1987-07-10;Ville14;Pays1;NS000048339;NULL;+336##0476653;33;NomVoie5248339;NULL;#2761;Ville6;Pays3;2010-10-14-01-05-41;2010-10-14-01-05-41
716;1256883;Name26883;FistName26883;1979-04-22;Ville4;Pays1;NS000026883;NULL;+336##0444955;11;NomVoie6326883;NULL;#0115;Ville6;Pays1;2019-01-12-13-31-20;2019-01-12-13-31-20
717;1262524;Name32524;FistName32524;1965-06-02;Ville11;Pays2;NS000032524;NULL;+336##0880370;54;NomVoie3632524;NULL;#1945;Ville18;Pays2;2010-09-08-05-24-02;2010-09-08-05-24-02
718;1239731;Name9731;FistName9731;1966-01-13;Ville25;Pays4;NS000009731;NULL;+336##0338899;36;NomVoie439731;NULL;#0626;Ville18;Pays1;2018-07-05-22-14-44;2018-07-05-22-14-44
719;1233816;Name3816;FistName3816;1981-01-10;Ville7;Pays2;NS000003816;NULL;+336##0954985;54;NomVoie743816;NULL;#4502;Ville9;Pays2;2022-03-21-05-58-13;2022-03-21-05-58-13
720;1246957;Name16957;FistName16957;1935-04-11;Ville5;Pays1;NS000016957;NULL;+336##0261578;67;NomVoie8616957;NULL;#3687;Ville4;Pays3;2001-03-06-07-08-36;2001-03-06-07-08-36
721;1277745;Name47745;FistName47745;2005-11-23;Ville25;Pays4;NS000047745;NULL;+336##0810190;26;NomVoie8447745;NULL;#4297;Ville19;Pays2;2014-02-06-09-18-14;2014-02-06-09-18-14
722;1246703;Name16703;FistName16703;1943-04-27;Ville16;Pays2;NS000016703;NULL;+336##0490584;48;NomVoie5516703;NULL;#6319;Ville21;Pays3;2020-10-14-18-03-44;2020-10-14-18-03-44
723;1230769;Name769;FistName769;2008-03-09;Ville11;Pays1;NS000000769;NULL;+336##0277255;33;NomVoie7769;NULL;#1069;Ville12;Pays4;2016-06-13-09-50-16;2016-06-13-09-50-16
724;1246699;Name16699;FistName16699;1985-05-01;Ville21;Pays3;NS000016699;NULL;+336##0924281;10;NomVoie5816699;NULL;#7910;Ville1;Pays3;2021-02-18-08-10-42;2021-02-18-08-10-42
725;1260135;Name30135;FistName30135;1969-04-02;Ville20;Pays1;NS000030135;NULL;+336##0753702;54;NomVoie9930135;NULL;#1999;Ville22;Pays1;2009-09-10-22-14-49;2009-09-10-22-14-49
726;1253350;Name23350;FistName23350;1990-01-05;Ville18;Pays3;NS000023350;NULL;+336##0316875;69;NomVoie4723350;NULL;#8693;Ville12;Pays2;2006-10-25-14-04-43;2006-10-25-14-04-43
727;1274226;Name44226;FistName44226;2013-04-25;Ville4;Pays5;NS000044226;NULL;+336##0115440;14;NomVoie3844226;NULL;#5751;Ville12;Pays2;2020-03-13-07-17-15;2020-03-13-07-17-15
728;1239761;Name9761;FistName9761;2007-05-16;Ville18;Pays3;NS000009761;NULL;+336##0564801;34;NomVoie909761;NULL;#6726;Ville22;Pays2;2001-11-16-14-28-52;2001-11-16-14-28-52
729;1279276;Name49276;FistName49276;1976-06-08;Ville5;Pays3;NS000049276;NULL;+336##0805642;33;NomVoie4749276;NULL;#4133;Ville1;Pays3;2016-10-26-12-53-02;2016-10-26-12-53-02
730;1264089;Name34089;FistName34089;1935-05-06;Ville11;Pays1;NS000034089;NULL;+336##0629258;20;NomVoie3234089;NULL;#9310;Ville16;Pays2;2006-01-22-04-22-01;2006-01-22-04-22-01
731;1241886;Name11886;FistName11886;1949-11-22;Ville8;Pays1;NS000011886;NULL;+336##0597118;16;NomVoie1311886;NULL;#8396;Ville6;Pays2;2016-05-02-22-22-02;2016-05-02-22-22-02
732;1258937;Name28937;FistName28937;1971-05-05;Ville20;Pays3;NS000028937;NULL;+336##0726339;77;NomVoie3828937;NULL;#5504;Ville6;Pays2;1997-11-19-20-31-23;1997-11-19-20-31-23
733;1275121;Name45121;FistName45121;1961-08-03;Ville4;Pays2;NS000045121;NULL;+336##0788837;68;NomVoie6645121;NULL;#1103;Ville16;Pays1;2016-06-26-13-22-14;2016-06-26-13-22-14
734;1246919;Name16919;FistName16919;1944-06-26;Ville8;Pays1;NS000016919;NULL;+336##0559211;72;NomVoie1916919;NULL;#8926;Ville18;Pays2;1997-09-27-20-04-17;1997-09-27-20-04-17
735;1269760;Name39760;FistName39760;1942-06-12;Ville13;Pays3;NS000039760;NULL;+336##0983518;72;NomVoie7539760;NULL;#1170;Ville14;Pays2;2008-01-22-15-10-01;2008-01-22-15-10-01
736;1253379;Name23379;FistName23379;2003-05-05;Ville10;Pays1;NS000023379;NULL;+336##0634593;81;NomVoie9723379;NULL;#3546;Ville13;Pays2;1999-05-16-23-07-18;1999-05-16-23-07-18
737;1230007;Name7;FistName7;1980-03-24;Ville1;Pays3;NS000000007;NULL;+336##0102612;30;NomVoie347;NULL;#4033;Ville4;Pays5;2002-05-20-07-34-09;2002-05-20-07-34-09
738;1271289;Name41289;FistName41289;2004-07-17;Ville17;Pays3;NS000041289;NULL;+336##0849509;42;NomVoie6941289;NULL;#3037;Ville9;Pays1;2006-08-21-14-38-32;2006-08-21-14-38-32
739;1230947;Name947;FistName947;1980-09-09;Ville8;Pays5;NS000000947;NULL;+336##0326357;71;NomVoie56947;NULL;#0820;Ville18;Pays2;1997-11-05-01-24-28;1997-11-05-01-24-28
740;1234368;Name4368;FistName4368;1989-08-24;Ville12;Pays3;NS000004368;NULL;+336##0806260;19;NomVoie194368;NULL;#7270;Ville2;Pays3;2020-09-04-03-22-33;2020-09-04-03-22-33
741;1236576;Name6576;FistName6576;1956-02-08;Ville12;Pays2;NS000006576;NULL;+336##0683445;69;NomVoie176576;NULL;#8157;Ville2;Pays2;1997-08-19-23-15-05;1997-08-19-23-15-05
742;1235374;Name5374;FistName5374;1993-11-23;Ville22;Pays1;NS000005374;NULL;+336##0534379;11;NomVoie265374;NULL;#8593;Ville7;Pays1;2010-11-03-18-28-32;2010-11-03-18-28-32
743;1266372;Name36372;FistName36372;2001-09-09;Ville20;Pays3;NS000036372;NULL;+336##0691188;27;NomVoie3836372;NULL;#5953;Ville4;Pays1;2013-03-11-14-19-06;2013-03-11-14-19-06
744;1240862;Name10862;FistName10862;1952-10-07;Ville17;Pays2;NS000010862;NULL;+336##0062362;17;NomVoie5310862;NULL;#3265;Ville2;Pays4;2020-04-15-07-44-11;2020-04-15-07-44-11
745;1272459;Name42459;FistName42459;1933-08-25;Ville21;Pays2;NS000042459;NULL;+336##0548844;15;NomVoie7142459;NULL;#7268;Ville3;Pays2;2003-04-09-09-38-50;2003-04-09-09-38-50
746;1257312;Name27312;FistName27312;1949-04-05;Ville18;Pays2;NS000027312;NULL;+336##0045561;20;NomVoie9627312;NULL;#7956;Ville14;Pays2;2006-11-24-06-02-59;2006-11-24-06-02-59
747;1239868;Name9868;FistName9868;1981-07-27;Ville22;Pays3;NS000009868;NULL;+336##0803395;81;NomVoie79868;NULL;#5643;Ville22;Pays2;2020-01-26-21-06-51;2020-01-26-21-06-51
748;1268155;Name38155;FistName38155;1990-07-18;Ville8;Pays4;NS000038155;NULL;+336##0367670;89;NomVoie3438155;NULL;#0911;Ville14;Pays5;2002-08-10-08-55-08;2002-08-10-08-55-08
749;1245177;Name15177;FistName15177;1943-11-26;Ville16;Pays2;NS000015177;NULL;+336##0386136;53;NomVoie9015177;NULL;#1261;Ville9;Pays3;2017-07-12-16-41-16;2017-07-12-16-41-16
750;1249546;Name19546;FistName19546;1948-04-02;Ville21;Pays2;NS000019546;NULL;+336##0386766;69;NomVoie2319546;NULL;#8210;Ville24;Pays1;2005-07-09-04-41-07;2005-07-09-04-41-07
751;1241663;Name11663;FistName11663;2010-04-16;Ville22;Pays1;NS000011663;NULL;+336##0891773;83;NomVoie1311663;NULL;#9574;Ville9;Pays1;2020-08-15-13-50-39;2020-08-15-13-50-39
752;1230956;Name956;FistName956;2013-01-21;Ville12;Pays2;NS000000956;NULL;+336##0668665;77;NomVoie44956;NULL;#5331;Ville19;Pays3;2020-11-23-08-07-07;2020-11-23-08-07-07
753;1244596;Name14596;FistName14596;1975-04-27;Ville19;Pays2;NS000014596;NULL;+336##0960586;12;NomVoie6414596;NULL;#5636;Ville16;Pays2;2007-10-22-11-45-56;2007-10-22-11-45-56
754;1250222;Name20222;FistName20222;1950-02-12;Ville16;Pays3;NS000020222;NULL;+336##0644399;86;NomVoie3020222;NULL;#9073;Ville17;Pays1;2013-05-13-17-55-38;2013-05-13-17-55-38
755;1275382;Name45382;FistName45382;1934-08-06;Ville2;Pays1;NS000045382;NULL;+336##0052701;42;NomVoie1645382;NULL;#0849;Ville9;Pays2;2022-09-23-09-10-03;2022-09-23-09-10-03
756;1255711;Name25711;FistName25711;1978-04-24;Ville12;Pays1;NS000025711;NULL;+336##0350843;42;NomVoie4025711;NULL;#0493;Ville14;Pays2;2017-01-25-06-36-01;2017-01-25-06-36-01
757;1240165;Name10165;FistName10165;1966-05-14;Ville4;Pays1;NS000010165;NULL;+336##0394552;67;NomVoie4410165;NULL;#8057;Ville16;Pays1;2007-01-09-19-29-39;2007-01-09-19-29-39
758;1254770;Name24770;FistName24770;2005-08-20;Ville8;Pays2;NS000024770;NULL;+336##0272808;31;NomVoie2824770;NULL;#4227;Ville9;Pays3;2018-01-04-05-42-04;2018-01-04-05-42-04
759;1272493;Name42493;FistName42493;1960-07-09;Ville21;Pays1;NS000042493;NULL;+336##0254770;11;NomVoie9142493;NULL;#6833;Ville17;Pays3;2023-11-11-03-03-42;2023-11-11-03-03-42
760;1276845;Name46845;FistName46845;2013-07-25;Ville18;Pays1;NS000046845;NULL;+336##0079811;2;NomVoie6446845;NULL;#6470;Ville24;Pays2;1997-02-18-10-34-13;1997-02-18-10-34-13
761;1267594;Name37594;FistName37594;1930-04-03;Ville16;Pays2;NS000037594;NULL;+336##0654001;73;NomVoie5837594;NULL;#3786;Ville9;Pays4;2010-08-14-05-56-58;2010-08-14-05-56-58
762;1241317;Name11317;FistName11317;1985-06-25;Ville3;Pays1;NS000011317;NULL;+336##0903276;93;NomVoie3411317;NULL;#7680;Ville4;Pays3;2001-08-06-21-57-27;2001-08-06-21-57-27
763;1270932;Name40932;FistName40932;2013-05-19;Ville12;Pays2;NS000040932;NULL;+336##0695778;94;NomVoie8540932;NULL;#3012;Ville22;Pays1;2020-09-15-13-33-39;2020-09-15-13-33-39
764;1230570;Name570;FistName570;1995-11-01;Ville15;Pays2;NS000000570;NULL;+336##0304757;65;NomVoie50570;NULL;#4385;Ville15;Pays2;2011-06-24-15-56-47;2011-06-24-15-56-47
765;1255970;Name25970;FistName25970;1961-10-03;Ville8;Pays2;NS000025970;NULL;+336##0323294;29;NomVoie2025970;NULL;#6378;Ville3;Pays2;2003-02-17-10-54-54;2003-02-17-10-54-54
766;1250527;Name20527;FistName20527;1994-02-05;Ville20;Pays1;NS000020527;NULL;+336##0522444;93;NomVoie1220527;NULL;#6436;Ville13;Pays2;1999-05-26-07-25-15;1999-05-26-07-25-15
767;1232004;Name2004;FistName2004;1979-09-14;Ville19;Pays1;NS000002004;NULL;+336##0803163;82;NomVoie542004;NULL;#2657;Ville9;Pays3;2008-10-05-08-34-15;2008-10-05-08-34-15
768;1271972;Name41972;FistName41972;2004-10-23;Ville13;Pays3;NS000041972;NULL;+336##0638968;55;NomVoie9641972;NULL;#7450;Ville18;Pays4;2004-10-07-05-12-54;2004-10-07-05-12-54
769;1240685;Name10685;FistName10685;1984-05-13;Ville11;Pays1;NS000010685;NULL;+336##0644796;23;NomVoie7610685;NULL;#9912;Ville22;Pays2;2018-10-08-14-21-40;2018-10-08-14-21-40
770;1230803;Name803;FistName803;1964-01-15;Ville9;Pays1;NS000000803;NULL;+336##0381607;30;NomVoie57803;NULL;#5277;Ville5;Pays3;2003-02-15-18-06-32;2003-02-15-18-06-32
771;1250102;Name20102;FistName20102;1933-01-23;Ville17;Pays2;NS000020102;NULL;+336##0047305;22;NomVoie4220102;NULL;#2517;Ville23;Pays1;2014-10-19-17-52-05;2014-10-19-17-52-05
772;1264677;Name34677;FistName34677;1945-01-05;Ville21;Pays3;NS000034677;NULL;+336##0146552;11;NomVoie734677;NULL;#9497;Ville7;Pays3;2013-01-27-09-26-55;2013-01-27-09-26-55
773;1267722;Name37722;FistName37722;1957-02-02;Ville14;Pays3;NS000037722;NULL;+336##0906334;71;NomVoie2137722;NULL;#7115;Ville24;Pays4;2012-02-09-08-02-19;2012-02-09-08-02-19
774;1253515;Name23515;FistName23515;1963-01-19;Ville8;Pays2;NS000023515;NULL;+336##0038849;96;NomVoie7623515;NULL;#7661;Ville10;Pays3;2019-01-13-13-20-06;2019-01-13-13-20-06
775;1263438;Name33438;FistName33438;1946-03-07;Ville3;Pays2;NS000033438;NULL;+336##0548759;29;NomVoie533438;NULL;#8374;Ville15;Pays2;2000-06-24-04-49-25;2000-06-24-04-49-25
776;1247971;Name17971;FistName17971;1983-04-14;Ville13;Pays1;NS000017971;NULL;+336##0450429;83;NomVoie4017971;NULL;#4413;Ville5;Pays2;2020-09-16-21-30-18;2020-09-16-21-30-18
777;1264570;Name34570;FistName34570;1947-11-21;Ville1;Pays4;NS000034570;NULL;+336##0652330;8;NomVoie4334570;NULL;#1610;Ville20;Pays4;2015-07-20-10-48-30;2015-07-20-10-48-30
778;1237941;Name7941;FistName7941;2006-07-08;Ville20;Pays2;NS000007941;NULL;+336##0212056;57;NomVoie327941;NULL;#2207;Ville20;Pays2;1999-11-02-21-11-05;1999-11-02-21-11-05
779;1263973;Name33973;FistName33973;1997-05-13;Ville18;Pays2;NS000033973;NULL;+336##0010909;59;NomVoie6733973;NULL;#0472;Ville19;Pays3;2011-11-06-01-59-24;2011-11-06-01-59-24
780;1246948;Name16948;FistName16948;1995-04-14;Ville19;Pays1;NS000016948;NULL;+336##0536436;15;NomVoie7216948;NULL;#5255;Ville17;Pays3;2003-10-18-09-40-08;2003-10-18-09-40-08
781;1251306;Name21306;FistName21306;2007-10-20;Ville18;Pays1;NS000021306;NULL;+336##0460460;86;NomVoie5921306;NULL;#4663;Ville15;Pays1;2007-08-04-10-06-06;2007-08-04-10-06-06
782;1238032;Name8032;FistName8032;1949-11-27;Ville23;Pays3;NS000008032;NULL;+336##0778984;8;NomVoie838032;NULL;#0473;Ville4;Pays3;2008-03-06-03-38-17;2008-03-06-03-38-17
783;1253895;Name23895;FistName23895;2016-09-09;Ville9;Pays2;NS000023895;NULL;+336##0698781;15;NomVoie8923895;NULL;#8028;Ville8;Pays2;2013-10-13-06-54-05;2013-10-13-06-54-05
784;1271635;Name41635;FistName41635;1991-07-07;Ville24;Pays3;NS000041635;NULL;+336##0256884;51;NomVoie7441635;NULL;#8652;Ville23;Pays2;2013-10-13-22-54-25;2013-10-13-22-54-25
785;1235629;Name5629;FistName5629;1931-10-27;Ville22;Pays2;NS000005629;NULL;+336##0181488;93;NomVoie865629;NULL;#3851;Ville22;Pays1;2019-02-19-02-30-11;2019-02-19-02-30-11
786;1233312;Name3312;FistName3312;1938-01-09;Ville3;Pays2;NS000003312;NULL;+336##0367585;3;NomVoie483312;NULL;#6099;Ville8;Pays2;2008-08-02-17-25-31;2008-08-02-17-25-31
787;1271707;Name41707;FistName41707;1933-06-02;Ville15;Pays1;NS000041707;NULL;+336##0828876;96;NomVoie6741707;NULL;#6552;Ville7;Pays1;2005-09-11-16-14-19;2005-09-11-16-14-19
788;1249234;Name19234;FistName19234;1955-10-03;Ville15;Pays4;NS000019234;NULL;+336##0099599;66;NomVoie1219234;NULL;#7845;Ville3;Pays2;2022-08-13-12-24-24;2022-08-13-12-24-24
789;1250980;Name20980;FistName20980;1975-01-14;Ville1;Pays1;NS000020980;NULL;+336##0817449;5;NomVoie8020980;NULL;#9679;Ville7;Pays1;2010-07-08-15-38-48;2010-07-08-15-38-48
790;1272705;Name42705;FistName42705;1974-07-26;Ville2;Pays2;NS000042705;NULL;+336##0277776;23;NomVoie8842705;NULL;#1048;Ville16;Pays2;1997-02-05-08-52-42;1997-02-05-08-52-42
791;1234756;Name4756;FistName4756;1998-09-11;Ville13;Pays1;NS000004756;NULL;+336##0614338;43;NomVoie64756;NULL;#2788;Ville19;Pays2;1999-01-06-11-55-04;1999-01-06-11-55-04
792;1234730;Name4730;FistName4730;1935-02-21;Ville21;Pays2;NS000004730;NULL;+336##0443198;65;NomVoie654730;NULL;#4279;Ville13;Pays1;2000-01-23-10-53-28;2000-01-23-10-53-28
793;1239230;Name9230;FistName9230;1968-04-21;Ville7;Pays1;NS000009230;NULL;+336##0919004;14;NomVoie849230;NULL;#5461;Ville9;Pays1;2018-05-21-13-33-27;2018-05-21-13-33-27
794;1256750;Name26750;FistName26750;1984-10-05;Ville17;Pays2;NS000026750;NULL;+336##0250946;15;NomVoie2026750;NULL;#1006;Ville10;Pays1;1998-05-11-10-51-36;1998-05-11-10-51-36
795;1274691;Name44691;FistName44691;1975-04-03;Ville19;Pays3;NULL;NULL;+336##0970720;81;NomVoie2944691;NULL;#6381;Ville11;Pays1;2018-03-17-18-02-03;2018-03-17-18-02-03
796;1236805;Name6805;FistName6805;1979-06-16;Ville3;Pays2;NS000006805;NULL;+336##0153657;50;NomVoie746805;NULL;#4600;Ville18;Pays1;1999-05-16-06-28-02;1999-05-16-06-28-02
797;1246663;Name16663;FistName16663;1992-02-18;Ville10;Pays2;NS000016663;NULL;+336##0334394;36;NomVoie216663;NULL;#2215;Ville5;Pays3;2021-05-02-05-33-38;2021-05-02-05-33-38
798;1273740;Name43740;FistName43740;1933-02-13;Ville15;Pays2;NS000043740;NULL;+336##0794601;65;NomVoie4243740;NULL;#6333;Ville17;Pays3;2016-07-12-16-45-33;2016-07-12-16-45-33
799;1251959;Name21959;FistName21959;1951-01-19;Ville25;Pays1;NS000021959;NULL;+336##0457380;20;NomVoie1721959;NULL;#8332;Ville22;Pays1;2020-03-12-12-27-18;2020-03-12-12-27-18
800;1266641;Name36641;FistName36641;1972-02-09;Ville12;Pays2;NS000036641;NULL;+336##0107517;85;NomVoie2636641;NULL;#8396;Ville8;Pays2;2021-10-11-11-49-44;2021-10-11-11-49-44
801;1257781;Name27781;FistName27781;1985-06-21;Ville12;Pays2;NS000027781;NULL;+336##0224143;17;NomVoie1027781;NULL;#5340;Ville4;Pays2;2014-04-07-18-54-50;2014-04-07-18-54-50
802;1263465;Name33465;FistName33465;1962-02-13;Ville21;Pays2;NS000033465;NULL;+336##0373701;21;NomVoie733465;NULL;#1079;Ville4;Pays1;2010-05-14-06-56-36;2010-05-14-06-56-36
803;1242000;Name12000;FistName12000;2006-05-20;Ville1;Pays4;NS000012000;NULL;+336##0075320;27;NomVoie4512000;NULL;#9167;Ville21;Pays1;2014-07-06-16-19-08;2014-07-06-16-19-08
804;1231167;Name1167;FistName1167;2013-09-19;Ville5;Pays1;NS000001167;NULL;+336##0195941;34;NomVoie361167;NULL;#8052;Ville14;Pays2;2006-01-09-13-25-19;2006-01-09-13-25-19
805;1244742;Name14742;FistName14742;2002-10-06;Ville22;Pays3;NS000014742;NULL;+336##0749725;64;NomVoie3614742;NULL;#1436;Ville8;Pays1;2023-02-16-09-55-13;2023-02-16-09-55-13
806;1267001;Name37001;FistName37001;1984-11-08;Ville2;Pays2;NS000037001;NULL;+336##0647122;49;NomVoie5337001;NULL;#0406;Ville12;Pays1;2016-03-01-04-32-58;2016-03-01-04-32-58
807;1248093;Name18093;FistName18093;2010-09-14;Ville13;Pays3;NS000018093;NULL;+336##0630524;95;NomVoie7418093;NULL;#6298;Ville19;Pays5;1998-02-22-08-52-24;1998-02-22-08-52-24
808;1257375;Name27375;FistName27375;1974-06-05;Ville5;Pays1;NS000027375;NULL;+336##0075669;10;NomVoie127375;NULL;#6230;Ville11;Pays2;2012-01-12-03-46-17;2012-01-12-03-46-17
809;1267442;Name37442;FistName37442;2000-10-26;Ville16;Pays1;NS000037442;NULL;+336##0755674;11;NomVoie1837442;NULL;#8218;Ville3;Pays3;1999-05-17-10-12-30;1999-05-17-10-12-30
810;1268462;Name38462;FistName38462;1959-01-07;Ville19;Pays1;NS000038462;NULL;+336##0216591;7;NomVoie638462;NULL;#7341;Ville24;Pays3;2019-06-12-03-06-09;2019-06-12-03-06-09
811;1272525;Name42525;FistName42525;1935-02-17;Ville10;Pays2;NS000042525;NULL;+336##0544136;18;NomVoie8842525;NULL;#9523;Ville7;Pays2;2003-06-02-23-26-55;2003-06-02-23-26-55
812;1278269;Name48269;FistName48269;2016-06-21;Ville13;Pays3;NS000048269;NULL;+336##0331558;58;NomVoie5448269;NULL;#2962;Ville24;Pays3;2015-01-20-23-21-27;2015-01-20-23-21-27
