;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
786;1232470;Name2470;FistName2470;1996-09-14;Ville16;Pays3;NS000002470;NULL;+336##0721797;29;NomVoie552470;NULL;#4397;Ville17;Pays1;1999-10-14-04-32-47;1999-10-14-04-32-47
787;1241029;Name11029;FistName11029;1936-02-13;Ville21;Pays3;NS000011029;NULL;+336##0222442;12;NomVoie3111029;NULL;#5030;Ville3;Pays1;2020-11-19-22-42-14;2020-11-19-22-42-14
788;1274820;Name44820;FistName44820;1952-01-13;Ville25;Pays2;NS000044820;NULL;+336##0212520;43;NomVoie5444820;NULL;#9270;Ville9;Pays2;2008-07-14-03-47-26;2008-07-14-03-47-26
789;1257869;Name27869;FistName27869;1996-11-21;Ville3;Pays1;NS000027869;NULL;+336##0692961;17;NomVoie4027869;NULL;#9126;Ville10;Pays1;2021-08-17-04-18-54;2021-08-17-04-18-54
790;1255456;Name25456;FistName25456;2012-07-23;Ville5;Pays2;NS000025456;NULL;+336##0656329;34;NomVoie4125456;NULL;#6592;Ville4;Pays3;2009-11-11-11-30-20;2009-11-11-11-30-20
791;1245295;Name15295;FistName15295;1980-02-04;Ville10;Pays1;NS000015295;NULL;+336##0084200;20;NomVoie9815295;NULL;#3408;Ville9;Pays4;2001-10-12-16-53-22;2001-10-12-16-53-22
792;1273202;Name43202;FistName43202;1986-05-06;Ville14;Pays2;NS000043202;NULL;+336##0141898;81;NomVoie4343202;NULL;#3885;Ville21;Pays1;2014-07-18-08-42-27;2014-07-18-08-42-27
793;1262643;Name32643;FistName32643;1997-08-12;Ville21;Pays1;NS000032643;NULL;+336##0864393;97;NomVoie2032643;NULL;#7530;Ville7;Pays2;2017-02-20-12-53-30;2017-02-20-12-53-30
794;1275066;Name45066;FistName45066;1984-08-12;Ville10;Pays2;NS000045066;NULL;+336##0827058;83;NomVoie6345066;NULL;#1710;Ville7;Pays1;2020-03-24-06-17-12;2020-03-24-06-17-12
795;1231509;Name1509;FistName1509;1979-08-14;Ville14;Pays2;NS000001509;NULL;+336##0908513;3;NomVoie571509;NULL;#6255;Ville21;Pays1;2016-09-12-05-22-23;2016-09-12-05-22-23
796;1246904;Name16904;FistName16904;1988-05-11;Ville4;Pays1;NS000016904;NULL;+336##0106440;30;NomVoie7616904;NULL;#4949;Ville2;Pays1;2022-01-27-19-56-49;2022-01-27-19-56-49
797;1242142;Name12142;FistName12142;2015-04-19;Ville19;Pays2;NS000012142;NULL;+336##0904136;90;NomVoie5712142;NULL;#5767;Ville8;Pays2;1997-04-20-19-23-56;1997-04-20-19-23-56
798;1279697;Name49697;FistName49697;1967-10-09;Ville20;Pays3;NS000049697;NULL;+336##0186986;24;NomVoie6549697;NULL;#8312;Ville8;Pays1;2002-03-04-22-10-36;2002-03-04-22-10-36
799;1250810;Name20810;FistName20810;2000-05-03;Ville9;Pays1;NS000020810;NULL;+336##0156668;16;NomVoie8020810;NULL;#9323;Ville17;Pays2;2022-04-17-20-40-37;2022-04-17-20-40-37
800;1242450;Name12450;FistName12450;1972-07-05;Ville5;Pays3;NS000012450;NULL;+336##0876052;95;NomVoie7112450;NULL;#3167;Ville6;Pays3;1999-07-05-22-16-32;1999-07-05-22-16-32
801;1230397;Name397;FistName397;1930-10-19;Ville21;Pays3;NS000000397;NULL;+336##0775105;50;NomVoie51397;NULL;#0459;Ville20;Pays2;2008-07-02-21-35-08;2008-07-02-21-35-08
802;1264129;Name34129;FistName34129;1939-11-15;Ville22;Pays2;NS000034129;NULL;+336##0400926;90;NomVoie6734129;NULL;#7797;Ville3;Pays3;1998-08-11-05-39-51;1998-08-11-05-39-51
803;1239108;Name9108;FistName9108;1978-08-04;Ville22;Pays3;NS000009108;NULL;+336##0999838;18;NomVoie529108;NULL;#8393;Ville25;Pays3;2009-01-16-08-27-19;2009-01-16-08-27-19
804;1242044;Name12044;FistName12044;1941-05-23;Ville1;Pays1;NS000012044;NULL;+336##0564557;2;NomVoie8612044;NULL;#2044;Ville13;Pays1;2000-08-04-11-23-01;2000-08-04-11-23-01
805;1269318;Name39318;FistName39318;1930-05-08;Ville11;Pays2;NS000039318;NULL;+336##0023743;11;NomVoie9839318;NULL;#3504;Ville2;Pays3;2023-06-06-22-46-15;2023-06-06-22-46-15
806;1245239;Name15239;FistName15239;1996-09-02;Ville19;Pays1;NS000015239;NULL;+336##0140910;21;NomVoie7815239;NULL;#4361;Ville9;Pays2;2008-10-03-11-08-14;2008-10-03-11-08-14
807;1276478;Name46478;FistName46478;1937-08-10;Ville10;Pays2;NS000046478;NULL;+336##0466659;38;NomVoie7646478;NULL;#2663;Ville11;Pays1;2006-02-26-15-34-31;2006-02-26-15-34-31
808;1236895;Name6895;FistName6895;2013-03-10;Ville14;Pays3;NS000006895;NULL;+336##0206403;61;NomVoie636895;NULL;#9859;Ville5;Pays3;2019-06-04-04-13-42;2019-06-04-04-13-42
809;1243848;Name13848;FistName13848;1964-05-25;Ville20;Pays1;NS000013848;NULL;+336##0663793;10;NomVoie313848;NULL;#3582;Ville10;Pays2;2021-06-01-15-42-46;2021-06-01-15-42-46
810;1253767;Name23767;FistName23767;1988-09-22;Ville12;Pays3;NS000023767;NULL;+336##0053076;7;NomVoie5923767;NULL;#1394;Ville12;Pays3;2019-05-18-01-51-01;2019-05-18-01-51-01
811;1255391;Name25391;FistName25391;1946-09-13;Ville24;Pays2;NS000025391;NULL;+336##0412712;13;NomVoie3225391;NULL;#6852;Ville9;Pays1;2020-01-23-11-45-12;2020-01-23-11-45-12
812;1253939;Name23939;FistName23939;1951-09-02;Ville3;Pays2;NS000023939;NULL;+336##0018065;13;NomVoie8023939;NULL;#7104;Ville25;Pays1;2001-07-03-02-54-09;2001-07-03-02-54-09
813;1255931;Name25931;FistName25931;1943-05-13;Ville18;Pays1;NS000025931;NULL;+336##0945016;35;NomVoie4025931;NULL;#7679;Ville17;Pays2;2020-05-14-11-44-21;2020-05-14-11-44-21
814;1252207;Name22207;FistName22207;2009-05-16;Ville11;Pays2;NS000022207;NULL;+336##0151138;48;NomVoie7522207;NULL;#1917;Ville11;Pays2;2000-07-12-04-11-40;2000-07-12-04-11-40
815;1255507;Name25507;FistName25507;2009-11-03;Ville12;Pays5;NS000025507;NULL;+336##0537939;1;NomVoie1925507;NULL;#1806;Ville11;Pays1;2011-06-18-10-31-31;2011-06-18-10-31-31
816;1235448;Name5448;FistName5448;1942-04-25;Ville15;Pays1;NS000005448;NULL;+336##0208464;60;NomVoie845448;NULL;#0243;Ville17;Pays3;2010-10-22-02-09-22;2010-10-22-02-09-22
817;1256618;Name26618;FistName26618;1998-01-02;Ville10;Pays3;NS000026618;NULL;+336##0314559;38;NomVoie8726618;NULL;#1458;Ville15;Pays1;2019-05-09-01-23-53;2019-05-09-01-23-53
818;1246948;Name16948;FistName16948;1995-04-14;Ville19;Pays1;NS000016948;NULL;+336##0536436;15;NomVoie7216948;NULL;#5255;Ville17;Pays3;2003-10-18-09-40-08;2003-10-18-09-40-08
819;1266222;Name36222;FistName36222;1947-05-02;Ville5;Pays1;NS000036222;NULL;+336##0264632;2;NomVoie6036222;NULL;#6669;Ville15;Pays2;1997-09-26-22-58-49;1997-09-26-22-58-49
820;1233439;Name3439;FistName3439;1953-08-15;Ville22;Pays2;NS000003439;NULL;+336##0311312;6;NomVoie303439;NULL;#4566;Ville5;Pays1;2004-05-07-04-17-57;2004-05-07-04-17-57
821;1250194;Name20194;FistName20194;1996-02-02;Ville24;Pays2;NS000020194;NULL;+336##0958342;16;NomVoie9820194;NULL;#7279;Ville22;Pays3;2014-05-06-02-15-31;2014-05-06-02-15-31
822;1268167;Name38167;FistName38167;1955-11-03;Ville6;Pays2;NS000038167;NULL;+336##0943820;67;NomVoie3138167;NULL;#4275;Ville1;Pays2;2002-02-20-21-52-09;2002-02-20-21-52-09
823;1247421;Name17421;FistName17421;1964-05-26;Ville24;Pays4;NS000017421;NULL;+336##0991152;68;NomVoie2317421;NULL;#8895;Ville19;Pays1;2019-08-06-08-49-45;2019-08-06-08-49-45
824;1232304;Name2304;FistName2304;2014-03-24;Ville13;Pays3;NS000002304;NULL;+336##0203228;97;NomVoie422304;NULL;#4255;Ville1;Pays2;2013-07-06-01-44-19;2013-07-06-01-44-19
825;1230726;Name726;FistName726;1948-01-13;Ville16;Pays2;NS000000726;NULL;+336##0660090;6;NomVoie28726;NULL;#7547;Ville8;Pays1;1999-07-04-16-42-57;1999-07-04-16-42-57
826;1260124;Name30124;FistName30124;1938-02-17;Ville19;Pays1;NS000030124;NULL;+336##0995446;66;NomVoie8330124;NULL;#7567;Ville20;Pays1;2016-06-10-13-20-32;2016-06-10-13-20-32
827;1258649;Name28649;FistName28649;1996-01-19;Ville6;Pays1;NS000028649;NULL;+336##0178717;90;NomVoie3828649;NULL;#8546;Ville9;Pays2;2017-06-27-08-42-39;2017-06-27-08-42-39
828;1233366;Name3366;FistName3366;1958-05-18;Ville24;Pays2;NS000003366;NULL;+336##0501915;33;NomVoie693366;NULL;#1984;Ville7;Pays1;2003-10-03-23-15-11;2003-10-03-23-15-11
829;1265535;Name35535;FistName35535;1996-05-12;Ville22;Pays2;NS000035535;NULL;+336##0966073;21;NomVoie035535;NULL;#9877;Ville22;Pays4;2021-05-04-16-49-52;2021-05-04-16-49-52
830;1279338;Name49338;FistName49338;1937-06-10;Ville8;Pays2;NS000049338;NULL;+336##0423371;45;NomVoie2349338;NULL;#4825;Ville11;Pays4;2010-03-03-16-04-50;2010-03-03-16-04-50
831;1233418;Name3418;FistName3418;2015-03-17;Ville25;Pays3;NS000003418;NULL;+336##0465059;0;NomVoie203418;NULL;#8074;Ville2;Pays1;2019-02-13-12-47-09;2019-02-13-12-47-09
832;1239336;Name9336;FistName9336;1962-09-24;Ville7;Pays4;NS000009336;NULL;+336##0375068;17;NomVoie329336;NULL;#8165;Ville12;Pays1;2021-07-08-05-07-51;2021-07-08-05-07-51
833;1255343;Name25343;FistName25343;2004-11-20;Ville17;Pays1;NS000025343;NULL;+336##0255703;11;NomVoie3725343;NULL;#8161;Ville16;Pays2;2023-11-06-13-16-52;2023-11-06-13-16-52
834;1263030;Name33030;FistName33030;2011-02-05;Ville19;Pays1;NS000033030;NULL;+336##0779047;26;NomVoie9333030;NULL;#8126;Ville24;Pays2;2015-03-14-01-06-10;2015-03-14-01-06-10
835;1234342;Name4342;FistName4342;1936-05-07;Ville2;Pays1;NS000004342;NULL;+336##0168335;99;NomVoie864342;NULL;#3376;Ville17;Pays2;1998-01-15-01-52-16;1998-01-15-01-52-16
836;1269249;Name39249;FistName39249;1932-07-08;Ville14;Pays2;NS000039249;NULL;+336##0996066;58;NomVoie1839249;NULL;#0667;Ville21;Pays2;2019-01-20-10-22-51;2019-01-20-10-22-51
837;1272524;Name42524;FistName42524;2000-09-08;Ville7;Pays1;NS000042524;NULL;+336##0493378;52;NomVoie2542524;NULL;#6012;Ville16;Pays3;2020-05-26-08-27-16;2020-05-26-08-27-16
838;1237415;Name7415;FistName7415;1988-04-20;Ville19;Pays2;NS000007415;NULL;+336##0270264;69;NomVoie607415;NULL;#6597;Ville17;Pays1;2019-05-05-07-33-57;2019-05-05-07-33-57
839;1255127;Name25127;FistName25127;1964-04-06;Ville24;Pays3;NS000025127;NULL;+336##0490818;93;NomVoie9125127;NULL;#9300;Ville18;Pays2;2011-06-02-12-26-53;2011-06-02-12-26-53
840;1255416;Name25416;FistName25416;1978-07-05;Ville23;Pays2;NS000025416;NULL;+336##0121478;61;NomVoie2025416;NULL;#2648;Ville2;Pays2;2007-05-07-22-21-24;2007-05-07-22-21-24
841;1264033;Name34033;FistName34033;1993-07-07;Ville18;Pays3;NS000034033;NULL;+336##0776417;2;NomVoie9234033;NULL;#5118;Ville24;Pays1;2004-06-05-10-37-02;2004-06-05-10-37-02
842;1233607;Name3607;FistName3607;1983-09-17;Ville13;Pays3;NS000003607;NULL;+336##0615768;43;NomVoie663607;NULL;#4988;Ville22;Pays2;2003-10-02-21-58-42;2003-10-02-21-58-42
843;1241503;Name11503;FistName11503;1981-02-25;Ville1;Pays2;NS000011503;NULL;+336##0759833;39;NomVoie4511503;NULL;#8657;Ville17;Pays2;2013-04-20-11-50-39;2013-04-20-11-50-39
844;1256569;Name26569;FistName26569;2003-09-19;Ville8;Pays1;NS000026569;NULL;+336##0067048;92;NomVoie1426569;NULL;#2089;Ville22;Pays2;2000-03-14-20-57-52;2000-03-14-20-57-52
845;1269544;Name39544;FistName39544;1977-05-27;Ville5;Pays3;NS000039544;NULL;+336##0960237;82;NomVoie9339544;NULL;#5172;Ville5;Pays1;2002-05-27-15-59-29;2002-05-27-15-59-29
846;1242374;Name12374;FistName12374;1969-06-13;Ville8;Pays2;NS000012374;NULL;+336##0854768;14;NomVoie4612374;NULL;#3703;Ville15;Pays3;2006-03-24-23-10-43;2006-03-24-23-10-43
847;1275476;Name45476;FistName45476;2017-08-19;Ville24;Pays1;NS000045476;NULL;+336##0271103;24;NomVoie045476;NULL;#3227;Ville18;Pays1;2012-06-21-22-40-15;2012-06-21-22-40-15
848;1240239;Name10239;FistName10239;1956-01-04;Ville12;Pays1;NS000010239;NULL;+336##0746511;60;NomVoie7210239;NULL;#6639;Ville3;Pays2;1999-07-27-07-30-07;1999-07-27-07-30-07
849;1255038;Name25038;FistName25038;1963-08-08;Ville4;Pays1;NS000025038;NULL;+336##0079416;59;NomVoie625038;NULL;#0643;Ville25;Pays1;2015-06-03-21-10-36;2015-06-03-21-10-36
850;1279753;Name49753;FistName49753;1964-11-16;Ville1;Pays2;NS000049753;NULL;+336##0289103;87;NomVoie7449753;NULL;#4889;Ville4;Pays1;1998-01-20-06-20-08;1998-01-20-06-20-08
851;1254012;Name24012;FistName24012;2010-10-14;Ville2;Pays4;NS000024012;NULL;+336##0828999;61;NomVoie3024012;NULL;#9932;Ville7;Pays3;2008-06-09-13-02-22;2008-06-09-13-02-22
852;1270474;Name40474;FistName40474;1963-01-18;Ville17;Pays2;NS000040474;NULL;+336##0846491;98;NomVoie3240474;NULL;#0370;Ville25;Pays2;2004-06-21-03-31-28;2004-06-21-03-31-28
853;1255905;Name25905;FistName25905;1993-10-26;Ville25;Pays1;NS000025905;NULL;+336##0486510;94;NomVoie8325905;NULL;#3273;Ville2;Pays1;2001-04-20-22-10-32;2001-04-20-22-10-32
854;1246758;Name16758;FistName16758;1981-06-16;Ville13;Pays1;NS000016758;NULL;+336##0672001;32;NomVoie8616758;NULL;#7005;Ville5;Pays2;2012-08-09-21-38-24;2012-08-09-21-38-24
855;1266618;Name36618;FistName36618;1949-05-21;Ville11;Pays2;NS000036618;NULL;+336##0610539;85;NomVoie236618;NULL;#8843;Ville3;Pays1;2001-02-05-18-42-12;2001-02-05-18-42-12
856;1230420;Name420;FistName420;1979-09-22;Ville2;Pays2;NS000000420;NULL;+336##0856112;68;NomVoie14420;NULL;#3400;Ville12;Pays2;2001-09-09-02-43-15;2001-09-09-02-43-15
857;1232658;Name2658;FistName2658;1995-05-02;Ville20;Pays1;NS000002658;NULL;+336##0076268;30;NomVoie402658;NULL;#8682;Ville21;Pays2;2021-06-19-08-10-52;2021-06-19-08-10-52
858;1242159;Name12159;FistName12159;1931-06-06;Ville11;Pays2;NS000012159;NULL;+336##0630063;24;NomVoie6212159;NULL;#4692;Ville22;Pays3;2014-04-23-12-18-35;2014-04-23-12-18-35
859;1274722;Name44722;FistName44722;1987-06-27;Ville4;Pays2;NS000044722;NULL;+336##0891979;76;NomVoie3144722;NULL;#4954;Ville3;Pays1;2006-06-20-17-04-55;2006-06-20-17-04-55
860;1231369;Name1369;FistName1369;1969-01-25;Ville9;Pays3;NS000001369;NULL;+336##0557545;45;NomVoie351369;NULL;#1666;Ville14;Pays3;2012-04-06-21-51-19;2012-04-06-21-51-19
861;1238557;Name8557;FistName8557;1948-04-16;Ville24;Pays3;NS000008557;NULL;+336##0545912;1;NomVoie478557;NULL;#4410;Ville20;Pays3;2006-09-05-14-12-05;2006-09-05-14-12-05
862;1261220;Name31220;FistName31220;2012-01-13;Ville6;Pays2;NS000031220;NULL;+336##0081306;41;NomVoie531220;NULL;#1218;Ville7;Pays1;2019-04-11-21-17-25;2019-04-11-21-17-25
863;1246749;Name16749;FistName16749;1936-04-27;Ville10;Pays3;NS000016749;NULL;+336##0169476;4;NomVoie9016749;NULL;#2401;Ville14;Pays1;2008-05-08-15-10-08;2008-05-08-15-10-08
864;1239132;Name9132;FistName9132;1985-10-25;Ville23;Pays2;NS000009132;NULL;+336##0305289;61;NomVoie279132;NULL;#9630;Ville6;Pays2;2003-01-17-08-29-47;2003-01-17-08-29-47
865;1244530;Name14530;FistName14530;1999-07-04;Ville25;Pays2;NS000014530;NULL;+336##0553652;76;NomVoie3114530;NULL;#6811;Ville1;Pays2;2014-02-19-15-54-02;2014-02-19-15-54-02
866;1249039;Name19039;FistName19039;2011-10-25;Ville21;Pays2;NS000019039;NULL;+336##0008498;80;NomVoie9119039;NULL;#9264;Ville23;Pays4;2012-06-26-05-12-16;2012-06-26-05-12-16
867;1231678;Name1678;FistName1678;1962-02-19;Ville1;Pays2;NS000001678;NULL;+336##0785676;18;NomVoie421678;NULL;#5138;Ville19;Pays1;2022-03-24-16-55-29;2022-03-24-16-55-29
868;1247391;Name17391;FistName17391;1931-07-20;Ville7;Pays1;NS000017391;NULL;+336##0905766;79;NomVoie2017391;NULL;#2330;Ville11;Pays1;2011-09-04-04-49-38;2011-09-04-04-49-38
869;1261909;Name31909;FistName31909;2000-02-09;Ville7;Pays3;NS000031909;NULL;+336##0988124;61;NomVoie031909;NULL;#1036;Ville7;Pays1;2016-02-16-23-47-24;2016-02-16-23-47-24
870;1264045;Name34045;FistName34045;2013-06-15;Ville22;Pays2;NS000034045;NULL;+336##0297574;76;NomVoie2334045;NULL;#7615;Ville8;Pays2;2008-07-24-11-37-14;2008-07-24-11-37-14
871;1258598;Name28598;FistName28598;1951-07-22;Ville12;Pays2;NS000028598;NULL;+336##0256982;22;NomVoie4628598;NULL;#3060;Ville21;Pays4;1998-08-14-15-05-34;1998-08-14-15-05-34
872;1232085;Name2085;FistName2085;1931-05-06;Ville12;Pays2;NS000002085;NULL;+336##0151960;24;NomVoie822085;NULL;#7340;Ville9;Pays1;2016-07-26-08-47-58;2016-07-26-08-47-58
873;1256917;Name26917;FistName26917;2012-11-04;Ville4;Pays1;NS000026917;NULL;+336##0128451;94;NomVoie6726917;NULL;#0602;Ville2;Pays2;2014-11-27-14-34-39;2014-11-27-14-34-39
874;1277959;Name47959;FistName47959;1976-09-17;Ville11;Pays1;NS000047959;NULL;+336##0684265;40;NomVoie9847959;NULL;#0028;Ville17;Pays1;2001-01-25-18-41-54;2001-01-25-18-41-54
875;1256235;Name26235;FistName26235;1963-02-14;Ville20;Pays3;NS000026235;NULL;+336##0022802;64;NomVoie526235;NULL;#0665;Ville12;Pays4;2018-04-08-21-44-31;2018-04-08-21-44-31
876;1271428;Name41428;FistName41428;2003-04-08;Ville12;Pays3;NS000041428;NULL;+336##0371545;40;NomVoie4641428;NULL;#7358;Ville1;Pays2;2013-01-22-21-03-19;2013-01-22-21-03-19
877;1265010;Name35010;FistName35010;1976-06-09;Ville20;Pays3;NS000035010;NULL;+336##0390939;52;NomVoie9535010;NULL;#1885;Ville22;Pays1;2020-03-06-05-57-48;2020-03-06-05-57-48
878;1234313;Name4313;FistName4313;1987-10-20;Ville6;Pays4;NS000004313;NULL;+336##0558223;40;NomVoie744313;NULL;#4751;Ville24;Pays2;2013-07-01-07-35-48;2013-07-01-07-35-48
879;1252134;Name22134;FistName22134;1969-03-17;Ville19;Pays1;NS000022134;NULL;+336##0176548;85;NomVoie6622134;NULL;#6090;Ville8;Pays1;2002-11-02-08-19-51;2002-11-02-08-19-51
880;1276902;Name46902;FistName46902;1991-10-02;Ville17;Pays2;NS000046902;NULL;+336##0905759;18;NomVoie4546902;NULL;#0557;Ville16;Pays2;2010-06-04-05-19-20;2010-06-04-05-19-20
881;1232939;Name2939;FistName2939;1980-01-24;Ville24;Pays2;NS000002939;NULL;+336##0694682;19;NomVoie332939;NULL;#1067;Ville19;Pays2;2012-08-18-10-46-12;2012-08-18-10-46-12
882;1279019;Name49019;FistName49019;1976-01-13;Ville14;Pays1;NS000049019;NULL;+336##0457112;18;NomVoie9649019;NULL;#6987;Ville14;Pays2;2013-10-17-01-44-08;2013-10-17-01-44-08
883;1239646;Name9646;FistName9646;1998-05-24;Ville6;Pays2;NS000009646;NULL;+336##0941864;65;NomVoie359646;NULL;#8022;Ville12;Pays2;2001-04-01-05-33-02;2001-04-01-05-33-02
884;1279694;Name49694;FistName49694;1970-02-20;Ville21;Pays1;NS000049694;NULL;+336##0893340;97;NomVoie2549694;NULL;#8174;Ville18;Pays2;2014-02-23-12-08-53;2014-02-23-12-08-53
885;1248732;Name18732;FistName18732;1966-06-24;Ville24;Pays3;NS000018732;NULL;+336##0662034;24;NomVoie1118732;NULL;#7084;Ville3;Pays1;2004-06-27-04-05-05;2004-06-27-04-05-05
886;1261313;Name31313;FistName31313;1942-08-09;Ville2;Pays1;NS000031313;NULL;+336##0646633;29;NomVoie3431313;NULL;#1237;Ville20;Pays4;2021-04-21-18-15-06;2021-04-21-18-15-06
887;1269376;Name39376;FistName39376;1993-07-25;Ville7;Pays2;NS000039376;NULL;+336##0840464;97;NomVoie9039376;NULL;#4878;Ville13;Pays3;2002-11-03-09-09-43;2002-11-03-09-09-43
888;1276721;Name46721;FistName46721;2008-05-08;Ville1;Pays2;NS000046721;NULL;+336##0097940;37;NomVoie5746721;NULL;#0616;Ville14;Pays1;2005-08-18-16-44-38;2005-08-18-16-44-38
889;1233073;Name3073;FistName3073;2000-05-18;Ville24;Pays3;NS000003073;NULL;+336##0049776;44;NomVoie893073;NULL;#7888;Ville16;Pays1;2019-02-25-08-53-27;2019-02-25-08-53-27
890;1258940;Name28940;FistName28940;1943-05-11;Ville13;Pays3;NS000028940;NULL;+336##0369933;16;NomVoie3128940;NULL;#4658;Ville16;Pays1;2014-08-02-03-43-43;2014-08-02-03-43-43
891;1273985;Name43985;FistName43985;2000-07-08;Ville25;Pays2;NS000043985;NULL;+336##0065557;63;NomVoie9343985;NULL;#3088;Ville16;Pays1;2005-11-18-13-19-46;2005-11-18-13-19-46
892;1268786;Name38786;FistName38786;1973-11-27;Ville19;Pays2;NS000038786;NULL;+336##0932408;28;NomVoie938786;NULL;#3173;Ville11;Pays3;2003-11-01-06-06-47;2003-11-01-06-06-47
893;1260850;Name30850;FistName30850;1974-07-24;Ville16;Pays3;NS000030850;NULL;+336##0975685;79;NomVoie9930850;NULL;#1656;Ville12;Pays2;1998-09-26-03-07-59;1998-09-26-03-07-59
894;1275158;Name45158;FistName45158;2007-01-14;Ville16;Pays1;NS000045158;NULL;+336##0672808;96;NomVoie9845158;NULL;#3627;Ville9;Pays1;2005-11-26-17-11-34;2005-11-26-17-11-34
895;1279160;Name49160;FistName49160;1991-10-10;Ville9;Pays1;NS000049160;NULL;+336##0056118;40;NomVoie249160;NULL;#7941;Ville6;Pays2;2013-07-15-04-49-11;2013-07-15-04-49-11
896;1251539;Name21539;FistName21539;1958-03-18;Ville19;Pays2;NS000021539;NULL;+336##0483419;56;NomVoie9421539;NULL;#4998;Ville12;Pays1;1999-08-21-20-33-52;1999-08-21-20-33-52
897;1242282;Name12282;FistName12282;1976-01-17;Ville18;Pays2;NS000012282;NULL;+336##0598471;73;NomVoie4312282;NULL;#1736;Ville14;Pays3;2018-10-27-13-30-03;2018-10-27-13-30-03
898;1251709;Name21709;FistName21709;1944-06-07;Ville8;Pays1;NS000021709;NULL;+336##0248691;96;NomVoie6421709;NULL;#8065;Ville5;Pays4;2010-02-17-23-10-36;2010-02-17-23-10-36
899;1271622;Name41622;FistName41622;1962-06-14;Ville9;Pays3;NS000041622;NULL;+336##0734124;33;NomVoie8441622;NULL;#6961;Ville8;Pays2;2010-01-03-19-42-23;2010-01-03-19-42-23
900;1258148;Name28148;FistName28148;1984-06-16;Ville6;Pays1;NS000028148;NULL;+336##0549083;32;NomVoie4628148;NULL;#5823;Ville24;Pays2;2015-08-06-02-44-31;2015-08-06-02-44-31
901;1251619;Name21619;FistName21619;1985-01-10;Ville13;Pays1;NS000021619;NULL;+336##0813150;69;NomVoie3821619;NULL;#5612;Ville17;Pays1;2012-07-10-09-25-35;2012-07-10-09-25-35
902;1243471;Name13471;FistName13471;1937-04-18;Ville19;Pays2;NS000013471;NULL;+336##0755613;59;NomVoie1913471;NULL;#3344;Ville11;Pays1;2010-02-18-05-09-33;2010-02-18-05-09-33
903;1269524;Name39524;FistName39524;2001-09-24;Ville21;Pays1;NS000039524;NULL;+336##0517060;52;NomVoie3439524;NULL;#9915;Ville7;Pays1;2008-03-22-13-23-42;2008-03-22-13-23-42
904;1277887;Name47887;FistName47887;2017-07-26;Ville20;Pays3;NS000047887;NULL;+336##0765154;16;NomVoie8747887;NULL;#5403;Ville7;Pays2;2010-09-25-09-05-18;2010-09-25-09-05-18
905;1277623;Name47623;FistName47623;2011-07-17;Ville2;Pays3;NS000047623;NULL;+336##0911579;57;NomVoie2847623;NULL;#8526;Ville1;Pays4;2019-02-08-08-37-10;2019-02-08-08-37-10
906;1237257;Name7257;FistName7257;1960-08-16;Ville17;Pays2;NS000007257;NULL;+336##0284503;38;NomVoie317257;NULL;#7098;Ville16;Pays4;2010-01-15-04-37-30;2010-01-15-04-37-30
907;1263146;Name33146;FistName33146;1997-01-06;Ville23;Pays4;NS000033146;NULL;+336##0352042;11;NomVoie9133146;NULL;#7959;Ville4;Pays1;2007-04-06-15-33-31;2007-04-06-15-33-31
908;1241826;Name11826;FistName11826;1966-05-20;Ville23;Pays2;NS000011826;NULL;+336##0237659;72;NomVoie1911826;NULL;#8206;Ville21;Pays4;2014-11-27-11-49-27;2014-11-27-11-49-27
909;1259837;Name29837;FistName29837;1957-02-13;Ville24;Pays2;NS000029837;NULL;+336##0452783;11;NomVoie5829837;NULL;#6579;Ville6;Pays2;2021-10-16-19-03-41;2021-10-16-19-03-41
910;1253627;Name23627;FistName23627;1941-09-02;Ville15;Pays1;NS000023627;NULL;+336##0591439;25;NomVoie7623627;NULL;#1280;Ville14;Pays1;2011-03-13-02-02-49;2011-03-13-02-02-49
911;1233403;Name3403;FistName3403;2003-08-09;Ville9;Pays1;NS000003403;NULL;+336##0853078;9;NomVoie583403;NULL;#7819;Ville6;Pays2;2010-04-12-06-01-06;2010-04-12-06-01-06
912;1235607;Name5607;FistName5607;1981-07-17;Ville10;Pays1;NS000005607;NULL;+336##0625653;60;NomVoie545607;NULL;#7602;Ville4;Pays3;2019-08-11-23-47-03;2019-08-11-23-47-03
913;1235705;Name5705;FistName5705;1956-08-13;Ville25;Pays2;NS000005705;NULL;+336##0127134;32;NomVoie625705;NULL;#5648;Ville4;Pays1;2007-02-06-12-29-33;2007-02-06-12-29-33
914;1234014;Name4014;FistName4014;1985-06-20;Ville22;Pays2;NS000004014;NULL;+336##0075736;82;NomVoie504014;NULL;#3022;Ville16;Pays1;2012-07-17-02-55-34;2012-07-17-02-55-34
915;1230186;Name186;FistName186;1984-06-04;Ville23;Pays1;NS000000186;NULL;+336##0424806;38;NomVoie63186;NULL;#6708;Ville6;Pays1;2019-06-26-05-43-40;2019-06-26-05-43-40
