;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
779;1261206;Name31206;FistName31206;1989-05-23;Ville10;Pays3;NS000031206;NULL;+336##0732550;23;NomVoie3731206;NULL;#2245;Ville8;Pays2;2007-04-27-02-18-24;2007-04-27-02-18-24
780;1273340;Name43340;FistName43340;1965-10-07;Ville8;Pays3;NS000043340;NULL;+336##0239614;78;NomVoie7343340;NULL;#3501;Ville25;Pays1;2002-11-08-02-45-50;2002-11-08-02-45-50
781;1264428;Name34428;FistName34428;1965-01-05;Ville6;Pays3;NS000034428;NULL;+336##0148064;89;NomVoie5734428;NULL;#7867;Ville11;Pays1;2010-05-10-21-11-06;2010-05-10-21-11-06
782;1265374;Name35374;FistName35374;1999-01-16;Ville9;Pays1;NS000035374;NULL;+336##0692477;47;NomVoie9535374;NULL;#8209;Ville7;Pays2;2008-10-16-20-30-02;2008-10-16-20-30-02
783;1254811;Name24811;FistName24811;2009-01-02;Ville16;Pays1;NS000024811;NULL;+336##0083341;69;NomVoie3024811;NULL;#6868;Ville3;Pays1;2005-04-09-11-57-31;2005-04-09-11-57-31
784;1252008;Name22008;FistName22008;2014-11-24;Ville15;Pays2;NS000022008;NULL;+336##0434736;77;NomVoie4122008;NULL;#0446;Ville22;Pays3;2011-03-04-22-35-49;2011-03-04-22-35-49
785;1239033;Name9033;FistName9033;1958-07-20;Ville8;Pays1;NS000009033;NULL;+336##0293893;88;NomVoie749033;NULL;#1887;Ville13;Pays4;2013-11-08-01-15-46;2013-11-08-01-15-46
786;1273816;Name43816;FistName43816;1933-01-21;Ville14;Pays1;NS000043816;NULL;+336##0993102;72;NomVoie4843816;NULL;#5547;Ville6;Pays1;2019-05-14-22-46-16;2019-05-14-22-46-16
787;1265067;Name35067;FistName35067;1931-09-02;Ville5;Pays1;NS000035067;NULL;+336##0999493;63;NomVoie635067;NULL;#6711;Ville2;Pays2;2021-04-18-22-55-16;2021-04-18-22-55-16
788;1275784;Name45784;FistName45784;1948-03-15;Ville25;Pays2;NS000045784;NULL;+336##0742739;10;NomVoie7745784;NULL;#8489;Ville19;Pays3;2005-11-09-08-53-45;2005-11-09-08-53-45
789;1230988;Name988;FistName988;1977-06-16;Ville17;Pays2;NS000000988;NULL;+336##0345207;30;NomVoie72988;NULL;#4280;Ville11;Pays3;2000-10-22-06-45-06;2000-10-22-06-45-06
790;1278473;Name48473;FistName48473;1954-05-05;Ville14;Pays2;NS000048473;NULL;+336##0698918;48;NomVoie4948473;NULL;#0225;Ville17;Pays2;2017-02-02-02-52-11;2017-02-02-02-52-11
791;1278187;Name48187;FistName48187;1952-11-06;Ville16;Pays2;NS000048187;NULL;+336##0966640;43;NomVoie5048187;NULL;#0985;Ville2;Pays3;2010-05-13-13-29-51;2010-05-13-13-29-51
792;1240760;Name10760;FistName10760;1945-09-08;Ville21;Pays3;NS000010760;NULL;+336##0176460;33;NomVoie5310760;NULL;#1971;Ville10;Pays1;2008-11-03-05-28-38;2008-11-03-05-28-38
793;1230011;Name11;FistName11;1971-06-20;Ville21;Pays3;NS000000011;NULL;+336##0910965;63;NomVoie4911;NULL;#1911;Ville16;Pays3;2013-06-18-23-44-42;2013-06-18-23-44-42
794;1235565;Name5565;FistName5565;1948-11-21;Ville10;Pays2;NS000005565;NULL;+336##0859628;66;NomVoie565565;NULL;#3146;Ville9;Pays1;2000-11-26-03-01-48;2000-11-26-03-01-48
795;1260409;Name30409;FistName30409;1944-03-13;Ville4;Pays1;NS000030409;NULL;+336##0583804;63;NomVoie2030409;NULL;#5776;Ville8;Pays1;2009-09-13-19-02-33;2009-09-13-19-02-33
796;1263807;Name33807;FistName33807;2007-03-23;Ville3;Pays2;NS000033807;NULL;+336##0144988;46;NomVoie533807;NULL;#9291;Ville4;Pays1;2004-08-13-07-47-34;2004-08-13-07-47-34
797;1252658;Name22658;FistName22658;1933-01-08;Ville9;Pays3;NS000022658;NULL;+336##0725674;33;NomVoie5822658;NULL;#3817;Ville19;Pays1;2004-10-01-15-02-21;2004-10-01-15-02-21
798;1262084;Name32084;FistName32084;1973-01-10;Ville19;Pays3;NS000032084;NULL;+336##0336730;47;NomVoie4832084;NULL;#3394;Ville23;Pays1;2010-11-03-15-22-12;2010-11-03-15-22-12
799;1251802;Name21802;FistName21802;1996-01-07;Ville11;Pays1;NS000021802;NULL;+336##0186809;96;NomVoie5021802;NULL;#9146;Ville15;Pays1;2017-06-08-03-03-33;2017-06-08-03-03-33
800;1234517;Name4517;FistName4517;1988-04-04;Ville21;Pays3;NS000004517;NULL;+336##0369418;51;NomVoie344517;NULL;#1010;Ville4;Pays2;2010-06-16-23-05-12;2010-06-16-23-05-12
801;1267674;Name37674;FistName37674;1962-10-04;Ville1;Pays3;NS000037674;NULL;+336##0260211;3;NomVoie7337674;NULL;#0994;Ville4;Pays4;2010-05-24-16-36-46;2010-05-24-16-36-46
802;1248394;Name18394;FistName18394;2016-10-06;Ville19;Pays2;NS000018394;NULL;+336##0512227;57;NomVoie8818394;NULL;#9583;Ville7;Pays2;2005-08-21-01-45-53;2005-08-21-01-45-53
803;1238040;Name8040;FistName8040;1987-11-22;Ville17;Pays2;NS000008040;NULL;+336##0254457;74;NomVoie158040;NULL;#4795;Ville17;Pays1;2016-05-11-13-21-20;2016-05-11-13-21-20
804;1237374;Name7374;FistName7374;1971-09-25;Ville22;Pays1;NS000007374;NULL;+336##0585522;3;NomVoie187374;NULL;#8013;Ville19;Pays1;2019-05-17-01-18-04;2019-05-17-01-18-04
805;1252674;Name22674;FistName22674;1964-04-12;Ville21;Pays1;NS000022674;NULL;+336##0606793;19;NomVoie7222674;NULL;#9843;Ville20;Pays1;1998-01-25-22-18-36;1998-01-25-22-18-36
806;1252746;Name22746;FistName22746;1993-11-27;Ville25;Pays1;NS000022746;NULL;+336##0511682;58;NomVoie2822746;NULL;#3910;Ville10;Pays2;2007-05-27-18-22-21;2007-05-27-18-22-21
807;1276735;Name46735;FistName46735;1983-11-17;Ville7;Pays4;NULL;NULL;+336##0846772;39;NomVoie3546735;NULL;#4659;Ville24;Pays2;1998-11-15-13-02-37;1998-11-15-13-02-37
808;1254322;Name24322;FistName24322;1972-03-02;Ville21;Pays2;NS000024322;NULL;+336##0401332;97;NomVoie5424322;NULL;#2545;Ville9;Pays3;2002-03-09-16-34-21;2002-03-09-16-34-21
809;1244117;Name14117;FistName14117;1933-04-16;Ville5;Pays3;NS000014117;NULL;+336##0666872;52;NomVoie5814117;NULL;#9082;Ville15;Pays1;2011-05-16-17-20-51;2011-05-16-17-20-51
810;1259418;Name29418;FistName29418;2004-10-26;Ville14;Pays1;NS000029418;NULL;+336##0818443;62;NomVoie8229418;NULL;#4667;Ville16;Pays1;1999-11-10-01-15-50;1999-11-10-01-15-50
811;1241341;Name11341;FistName11341;1967-02-14;Ville9;Pays4;NS000011341;NULL;+336##0069328;44;NomVoie7911341;NULL;#6828;Ville22;Pays1;2021-08-17-02-18-49;2021-08-17-02-18-49
812;1255670;Name25670;FistName25670;1944-01-14;Ville25;Pays3;NS000025670;NULL;+336##0330847;19;NomVoie5725670;NULL;#9126;Ville1;Pays2;2003-10-18-22-03-04;2003-10-18-22-03-04
813;1239741;Name9741;FistName9741;1961-06-04;Ville9;Pays1;NS000009741;NULL;+336##0960082;56;NomVoie399741;NULL;#7028;Ville10;Pays1;1997-01-11-13-57-30;1997-01-11-13-57-30
814;1269697;Name39697;FistName39697;1977-08-17;Ville1;Pays1;NS000039697;NULL;+336##0984005;38;NomVoie039697;NULL;#1486;Ville20;Pays2;2016-05-01-09-28-18;2016-05-01-09-28-18
815;1275371;Name45371;FistName45371;1999-10-04;Ville9;Pays1;NS000045371;NULL;+336##0252131;8;NomVoie1945371;NULL;#1956;Ville14;Pays1;2008-11-23-23-46-21;2008-11-23-23-46-21
816;1231735;Name1735;FistName1735;2014-07-12;Ville17;Pays1;NS000001735;NULL;+336##0041360;19;NomVoie901735;NULL;#9905;Ville1;Pays3;2021-11-01-10-03-41;2021-11-01-10-03-41
817;1242207;Name12207;FistName12207;1941-11-16;Ville12;Pays3;NS000012207;NULL;+336##0877782;75;NomVoie9812207;NULL;#6641;Ville3;Pays2;2003-01-23-06-41-59;2003-01-23-06-41-59
818;1242826;Name12826;FistName12826;1954-11-08;Ville4;Pays1;NS000012826;NULL;+336##0621629;34;NomVoie9612826;NULL;#8407;Ville12;Pays4;2017-11-21-20-17-56;2017-11-21-20-17-56
819;1252559;Name22559;FistName22559;1978-05-20;Ville16;Pays1;NS000022559;NULL;+336##0472398;6;NomVoie4022559;NULL;#5095;Ville7;Pays2;2011-11-13-19-09-27;2011-11-13-19-09-27
820;1237779;Name7779;FistName7779;1955-04-26;Ville19;Pays3;NS000007779;NULL;+336##0857270;14;NomVoie187779;NULL;#3092;Ville19;Pays2;2010-02-05-14-53-59;2010-02-05-14-53-59
821;1276630;Name46630;FistName46630;1948-01-19;Ville22;Pays1;NS000046630;NULL;+336##0310288;55;NomVoie6646630;NULL;#9713;Ville25;Pays2;2009-03-09-16-38-53;2009-03-09-16-38-53
822;1237941;Name7941;FistName7941;2006-07-08;Ville20;Pays2;NS000007941;NULL;+336##0212056;57;NomVoie327941;NULL;#2207;Ville20;Pays2;1999-11-02-21-11-05;1999-11-02-21-11-05
823;1237875;Name7875;FistName7875;2001-11-18;Ville14;Pays4;NS000007875;NULL;+336##0885027;14;NomVoie877875;NULL;#0009;Ville25;Pays2;1999-01-09-13-53-48;1999-01-09-13-53-48
824;1231617;Name1617;FistName1617;1993-01-19;Ville15;Pays2;NS000001617;NULL;+336##0385836;15;NomVoie141617;NULL;#8841;Ville4;Pays5;2006-02-19-04-40-39;2006-02-19-04-40-39
825;1233378;Name3378;FistName3378;1949-11-14;Ville21;Pays3;NS000003378;NULL;+336##0014464;28;NomVoie723378;NULL;#5574;Ville16;Pays4;2019-04-05-06-47-50;2019-04-05-06-47-50
826;1243298;Name13298;FistName13298;1974-06-10;Ville2;Pays2;NS000013298;NULL;+336##0082013;16;NomVoie9513298;NULL;#3233;Ville15;Pays2;2022-08-15-21-14-42;2022-08-15-21-14-42
827;1275492;Name45492;FistName45492;1954-08-10;Ville24;Pays2;NS000045492;NULL;+336##0041754;89;NomVoie7845492;NULL;#7210;Ville19;Pays3;2020-09-11-10-56-37;2020-09-11-10-56-37
828;1278702;Name48702;FistName48702;1935-11-24;Ville1;Pays3;NS000048702;NULL;+336##0693804;12;NomVoie1048702;NULL;#9963;Ville20;Pays2;1998-01-23-03-29-33;1998-01-23-03-29-33
829;1234705;Name4705;FistName4705;1936-07-14;Ville15;Pays3;NS000004705;NULL;+336##0856804;79;NomVoie394705;NULL;#5979;Ville25;Pays1;2015-02-02-02-34-28;2015-02-02-02-34-28
830;1260087;Name30087;FistName30087;1992-06-22;Ville14;Pays2;NS000030087;NULL;+336##0145754;58;NomVoie5330087;NULL;#1816;Ville22;Pays4;2000-07-03-20-19-39;2000-07-03-20-19-39
831;1239353;Name9353;FistName9353;2017-09-07;Ville4;Pays3;NS000009353;NULL;+336##0577499;24;NomVoie259353;NULL;#3256;Ville5;Pays1;2003-09-19-23-48-23;2003-09-19-23-48-23
832;1236579;Name6579;FistName6579;1943-09-03;Ville12;Pays1;NS000006579;NULL;+336##0391530;36;NomVoie316579;NULL;#6489;Ville21;Pays2;2002-11-01-06-22-06;2002-11-01-06-22-06
833;1278592;Name48592;FistName48592;1987-10-10;Ville18;Pays2;NS000048592;NULL;+336##0807881;14;NomVoie7148592;NULL;#5974;Ville6;Pays2;2000-11-10-07-27-09;2000-11-10-07-27-09
834;1234175;Name4175;FistName4175;2015-04-06;Ville22;Pays5;NS000004175;NULL;+336##0897434;17;NomVoie544175;NULL;#1014;Ville3;Pays1;2011-01-23-01-17-19;2011-01-23-01-17-19
835;1239259;Name9259;FistName9259;1952-06-17;Ville24;Pays2;NS000009259;NULL;+336##0037180;51;NomVoie699259;NULL;#2811;Ville12;Pays1;2010-11-20-03-55-11;2010-11-20-03-55-11
836;1231018;Name1018;FistName1018;1959-03-22;Ville13;Pays2;NS000001018;NULL;+336##0114749;13;NomVoie431018;NULL;#7634;Ville5;Pays3;2021-10-22-23-16-05;2021-10-22-23-16-05
837;1276721;Name46721;FistName46721;2008-05-08;Ville1;Pays2;NS000046721;NULL;+336##0097940;37;NomVoie5746721;NULL;#0616;Ville14;Pays1;2005-08-18-16-44-38;2005-08-18-16-44-38
838;1250033;Name20033;FistName20033;1940-05-20;Ville25;Pays2;NS000020033;NULL;+336##0833640;80;NomVoie6720033;NULL;#8345;Ville17;Pays1;2019-05-26-02-33-34;2019-05-26-02-33-34
839;1258317;Name28317;FistName28317;2016-07-15;Ville3;Pays1;NS000028317;NULL;+336##0683747;93;NomVoie2728317;NULL;#1644;Ville2;Pays1;2015-11-01-09-25-13;2015-11-01-09-25-13
840;1273621;Name43621;FistName43621;1967-02-06;Ville21;Pays3;NS000043621;NULL;+336##0045351;42;NomVoie3543621;NULL;#7824;Ville16;Pays1;2019-07-03-13-04-36;2019-07-03-13-04-36
841;1270476;Name40476;FistName40476;1997-04-01;Ville13;Pays1;NS000040476;NULL;+336##0631439;73;NomVoie4040476;NULL;#5617;Ville17;Pays1;2019-04-27-14-17-36;2019-04-27-14-17-36
842;1270878;Name40878;FistName40878;1968-05-26;Ville25;Pays3;NS000040878;NULL;+336##0609315;52;NomVoie9540878;NULL;#5882;Ville4;Pays1;2007-06-07-22-39-12;2007-06-07-22-39-12
843;1263570;Name33570;FistName33570;2014-05-15;Ville14;Pays1;NS000033570;NULL;+336##0681423;71;NomVoie5933570;NULL;#2910;Ville14;Pays2;2005-05-24-19-55-15;2005-05-24-19-55-15
844;1245145;Name15145;FistName15145;1970-11-04;Ville8;Pays2;NS000015145;NULL;+336##0521933;13;NomVoie1815145;NULL;#3145;Ville7;Pays2;2016-07-27-03-43-54;2016-07-27-03-43-54
845;1276830;Name46830;FistName46830;1996-01-19;Ville2;Pays3;NS000046830;NULL;+336##0307637;93;NomVoie7446830;NULL;#0950;Ville3;Pays2;2000-06-01-13-35-50;2000-06-01-13-35-50
846;1252564;Name22564;FistName22564;1950-03-02;Ville10;Pays3;NS000022564;NULL;+336##0500993;41;NomVoie4522564;NULL;#2029;Ville12;Pays3;1997-02-18-16-21-30;1997-02-18-16-21-30
847;1249787;Name19787;FistName19787;1943-02-17;Ville7;Pays1;NS000019787;NULL;+336##0831471;70;NomVoie3119787;NULL;#1927;Ville1;Pays2;2021-03-21-06-34-46;2021-03-21-06-34-46
848;1268186;Name38186;FistName38186;1983-07-24;Ville15;Pays2;NS000038186;NULL;+336##0352561;54;NomVoie9738186;NULL;#8635;Ville18;Pays1;2012-07-20-15-13-12;2012-07-20-15-13-12
849;1231606;Name1606;FistName1606;1941-08-12;Ville6;Pays1;NS000001606;NULL;+336##0831932;12;NomVoie921606;NULL;#4495;Ville23;Pays2;2011-04-19-11-42-32;2011-04-19-11-42-32
850;1261851;Name31851;FistName31851;1986-03-17;Ville21;Pays1;NS000031851;NULL;+336##0721672;29;NomVoie131851;NULL;#6735;Ville5;Pays2;2013-01-20-19-13-19;2013-01-20-19-13-19
851;1256143;Name26143;FistName26143;1989-01-02;Ville16;Pays3;NS000026143;NULL;+336##0016785;95;NomVoie626143;NULL;#3407;Ville19;Pays1;2005-09-23-14-39-24;2005-09-23-14-39-24
852;1251155;Name21155;FistName21155;1976-09-07;Ville11;Pays2;NS000021155;NULL;+336##0542311;7;NomVoie2921155;NULL;#3276;Ville6;Pays1;2003-01-19-09-12-37;2003-01-19-09-12-37
853;1242484;Name12484;FistName12484;1939-07-02;Ville13;Pays2;NS000012484;NULL;+336##0568120;96;NomVoie6212484;NULL;#8935;Ville12;Pays3;2004-05-20-10-10-34;2004-05-20-10-10-34
854;1276201;Name46201;FistName46201;1989-10-13;Ville17;Pays2;NS000046201;NULL;+336##0306322;89;NomVoie2646201;NULL;#9758;Ville2;Pays5;2013-04-08-19-06-49;2013-04-08-19-06-49
855;1259227;Name29227;FistName29227;1981-06-11;Ville7;Pays1;NS000029227;NULL;+336##0445929;90;NomVoie4629227;NULL;#8798;Ville15;Pays1;1997-04-16-16-26-25;1997-04-16-16-26-25
856;1232830;Name2830;FistName2830;1965-01-21;Ville6;Pays5;NS000002830;NULL;+336##0448111;86;NomVoie472830;NULL;#7754;Ville7;Pays1;2018-05-20-04-39-13;2018-05-20-04-39-13
857;1275248;Name45248;FistName45248;1933-01-19;Ville24;Pays1;NS000045248;NULL;+336##0444061;6;NomVoie5245248;NULL;#9449;Ville1;Pays1;2008-07-27-08-19-47;2008-07-27-08-19-47
858;1240003;Name10003;FistName10003;1978-03-16;Ville10;Pays3;NS000010003;NULL;+336##0015650;48;NomVoie9210003;NULL;#3932;Ville17;Pays3;2016-05-03-23-59-28;2016-05-03-23-59-28
859;1272298;Name42298;FistName42298;1967-11-27;Ville10;Pays2;NS000042298;NULL;+336##0093375;6;NomVoie3942298;NULL;#3744;Ville1;Pays1;2001-05-02-06-11-50;2001-05-02-06-11-50
860;1274357;Name44357;FistName44357;1997-09-02;Ville16;Pays1;NS000044357;NULL;+336##0201031;78;NomVoie5744357;NULL;#8013;Ville10;Pays2;2016-01-11-12-35-13;2016-01-11-12-35-13
861;1264720;Name34720;FistName34720;1977-04-19;Ville11;Pays4;NS000034720;NULL;+336##0749194;14;NomVoie3834720;NULL;#8904;Ville13;Pays1;2007-11-14-23-43-43;2007-11-14-23-43-43
862;1233557;Name3557;FistName3557;1931-02-12;Ville13;Pays1;NS000003557;NULL;+336##0191342;95;NomVoie423557;NULL;#1687;Ville5;Pays3;2010-01-05-05-24-19;2010-01-05-05-24-19
863;1272223;Name42223;FistName42223;1990-07-11;Ville11;Pays2;NS000042223;NULL;+336##0108376;85;NomVoie7142223;NULL;#6472;Ville1;Pays1;2021-06-01-03-04-13;2021-06-01-03-04-13
864;1275877;Name45877;FistName45877;1949-06-22;Ville21;Pays1;NS000045877;NULL;+336##0031317;14;NomVoie445877;NULL;#9961;Ville1;Pays1;2023-10-01-05-48-48;2023-10-01-05-48-48
865;1234423;Name4423;FistName4423;1981-06-15;Ville4;Pays1;NS000004423;NULL;+336##0306614;47;NomVoie894423;NULL;#7164;Ville17;Pays2;2005-08-27-22-39-33;2005-08-27-22-39-33
866;1264644;Name34644;FistName34644;1988-05-16;Ville23;Pays2;NS000034644;NULL;+336##0802412;45;NomVoie6434644;NULL;#3264;Ville11;Pays1;2013-08-11-12-39-14;2013-08-11-12-39-14
867;1236706;Name6706;FistName6706;1993-07-20;Ville7;Pays1;NS000006706;NULL;+336##0177520;14;NomVoie136706;NULL;#8041;Ville7;Pays2;2021-08-05-08-55-36;2021-08-05-08-55-36
868;1256308;Name26308;FistName26308;1949-09-23;Ville8;Pays2;NS000026308;NULL;+336##0049489;44;NomVoie8026308;NULL;#2159;Ville23;Pays1;2008-05-06-20-59-08;2008-05-06-20-59-08
869;1236994;Name6994;FistName6994;1962-08-17;Ville8;Pays1;NS000006994;NULL;+336##0457885;26;NomVoie156994;NULL;#3220;Ville7;Pays4;2010-09-03-20-54-35;2010-09-03-20-54-35
870;1246911;Name16911;FistName16911;1990-01-03;Ville14;Pays1;NS000016911;NULL;+336##0049483;34;NomVoie8316911;NULL;#0937;Ville10;Pays4;2011-01-13-13-51-58;2011-01-13-13-51-58
871;1244973;Name14973;FistName14973;2001-06-11;Ville13;Pays1;NS000014973;NULL;+336##0912808;35;NomVoie9914973;NULL;#4882;Ville10;Pays1;2014-01-06-17-35-33;2014-01-06-17-35-33
872;1235404;Name5404;FistName5404;1937-03-06;Ville3;Pays2;NS000005404;NULL;+336##0838571;71;NomVoie835404;NULL;#2020;Ville21;Pays2;2006-10-02-01-18-14;2006-10-02-01-18-14
873;1272817;Name42817;FistName42817;1991-11-05;Ville6;Pays2;NS000042817;NULL;+336##0977101;19;NomVoie3142817;NULL;#3100;Ville1;Pays4;2016-08-12-16-53-08;2016-08-12-16-53-08
874;1249662;Name19662;FistName19662;1960-11-21;Ville19;Pays1;NS000019662;NULL;+336##0116641;1;NomVoie1419662;NULL;#8039;Ville16;Pays1;2012-01-12-12-43-15;2012-01-12-12-43-15
875;1262785;Name32785;FistName32785;2014-01-16;Ville3;Pays3;NS000032785;NULL;+336##0290379;39;NomVoie5432785;NULL;#4360;Ville3;Pays1;2000-08-25-15-42-34;2000-08-25-15-42-34
876;1260648;Name30648;FistName30648;1950-09-03;Ville12;Pays1;NS000030648;NULL;+336##0904710;54;NomVoie5330648;NULL;#4763;Ville25;Pays2;2014-04-12-09-01-08;2014-04-12-09-01-08
877;1276703;Name46703;FistName46703;1974-08-23;Ville16;Pays2;NS000046703;NULL;+336##0229680;84;NomVoie3646703;NULL;#0859;Ville12;Pays2;2023-10-02-01-40-45;2023-10-02-01-40-45
878;1233116;Name3116;FistName3116;2012-02-05;Ville20;Pays1;NS000003116;NULL;+336##0631516;93;NomVoie473116;NULL;#0603;Ville7;Pays2;2011-05-18-16-29-07;2011-05-18-16-29-07
879;1268070;Name38070;FistName38070;1970-02-03;Ville17;Pays2;NS000038070;NULL;+336##0332989;59;NomVoie5538070;NULL;#1938;Ville23;Pays2;2022-09-03-16-55-47;2022-09-03-16-55-47
880;1240259;Name10259;FistName10259;1932-09-11;Ville8;Pays1;NS000010259;NULL;+336##0217492;68;NomVoie6310259;NULL;#8590;Ville4;Pays2;2009-10-05-18-35-20;2009-10-05-18-35-20
881;1242316;Name12316;FistName12316;1978-01-15;Ville7;Pays2;NS000012316;NULL;+336##0347312;87;NomVoie9812316;NULL;#1502;Ville22;Pays1;2014-05-05-17-53-30;2014-05-05-17-53-30
882;1235724;Name5724;FistName5724;1964-10-17;Ville4;Pays4;NS000005724;NULL;+336##0972118;83;NomVoie35724;NULL;#7043;Ville22;Pays1;2000-05-08-21-08-33;2000-05-08-21-08-33
883;1245337;Name15337;FistName15337;1938-11-12;Ville16;Pays3;NS000015337;NULL;+336##0719141;44;NomVoie2315337;NULL;#5478;Ville16;Pays1;2003-04-10-08-07-18;2003-04-10-08-07-18
884;1262195;Name32195;FistName32195;1962-01-06;Ville10;Pays1;NS000032195;NULL;+336##0593737;80;NomVoie6732195;NULL;#1328;Ville24;Pays2;1998-09-04-17-18-44;1998-09-04-17-18-44
885;1233131;Name3131;FistName3131;1970-08-04;Ville13;Pays2;NS000003131;NULL;+336##0490570;79;NomVoie513131;NULL;#0124;Ville3;Pays2;2019-10-10-15-42-09;2019-10-10-15-42-09
886;1230949;Name949;FistName949;1994-05-13;Ville16;Pays2;NS000000949;NULL;+336##0004962;83;NomVoie63949;NULL;#6012;Ville14;Pays1;2016-07-21-15-48-31;2016-07-21-15-48-31
887;1245525;Name15525;FistName15525;1940-04-03;Ville16;Pays1;NS000015525;NULL;+336##0720542;6;NomVoie9615525;NULL;#5453;Ville25;Pays1;2001-01-19-02-40-54;2001-01-19-02-40-54
888;1252854;Name22854;FistName22854;1930-06-03;Ville16;Pays3;NS000022854;NULL;+336##0163601;32;NomVoie5222854;NULL;#1466;Ville2;Pays4;2023-08-04-08-11-27;2023-08-04-08-11-27
889;1255992;Name25992;FistName25992;1982-05-11;Ville13;Pays2;NS000025992;NULL;+336##0817220;75;NomVoie2725992;NULL;#3002;Ville23;Pays1;2010-03-09-12-40-12;2010-03-09-12-40-12
890;1265463;Name35463;FistName35463;1937-02-11;Ville24;Pays1;NS000035463;NULL;+336##0483756;50;NomVoie4535463;NULL;#7096;Ville22;Pays2;2015-03-16-04-17-41;2015-03-16-04-17-41
891;1271966;Name41966;FistName41966;1967-08-18;Ville11;Pays1;NS000041966;NULL;+336##0486100;4;NomVoie2841966;NULL;#5358;Ville7;Pays1;2018-06-27-05-15-10;2018-06-27-05-15-10
892;1272744;Name42744;FistName42744;1982-08-15;Ville6;Pays1;NS000042744;NULL;+336##0391582;84;NomVoie742744;NULL;#2334;Ville23;Pays3;2010-06-12-14-33-43;2010-06-12-14-33-43
893;1277854;Name47854;FistName47854;2002-07-10;Ville12;Pays3;NS000047854;NULL;+336##0152162;71;NomVoie9147854;NULL;#9097;Ville25;Pays4;2021-06-16-19-25-19;2021-06-16-19-25-19
894;1274881;Name44881;FistName44881;1933-11-17;Ville8;Pays2;NS000044881;NULL;+336##0006604;88;NomVoie4444881;NULL;#9183;Ville18;Pays3;2000-03-22-07-34-50;2000-03-22-07-34-50
895;1253326;Name23326;FistName23326;1988-04-16;Ville18;Pays2;NS000023326;NULL;+336##0806416;73;NomVoie1923326;NULL;#0164;Ville4;Pays3;2015-05-26-22-27-32;2015-05-26-22-27-32
896;1245259;Name15259;FistName15259;1971-08-02;Ville9;Pays1;NS000015259;NULL;+336##0137200;74;NomVoie7015259;NULL;#5031;Ville25;Pays3;2018-01-20-21-56-41;2018-01-20-21-56-41
897;1247253;Name17253;FistName17253;1932-09-03;Ville24;Pays3;NS000017253;NULL;+336##0404453;66;NomVoie8417253;NULL;#0932;Ville14;Pays2;2015-08-23-13-31-10;2015-08-23-13-31-10
898;1255581;Name25581;FistName25581;1958-10-11;Ville19;Pays3;NS000025581;NULL;+336##0168827;12;NomVoie4325581;NULL;#2503;Ville17;Pays1;2009-01-12-22-39-28;2009-01-12-22-39-28
899;1262838;Name32838;FistName32838;1941-01-18;Ville9;Pays2;NS000032838;NULL;+336##0070268;94;NomVoie5532838;NULL;#8104;Ville18;Pays1;2023-02-22-09-03-07;2023-02-22-09-03-07
900;1243924;Name13924;FistName13924;1972-08-01;Ville9;Pays1;NS000013924;NULL;+336##0634244;39;NomVoie9613924;NULL;#2715;Ville5;Pays1;2005-10-22-22-12-10;2005-10-22-22-12-10
901;1266421;Name36421;FistName36421;1970-07-05;Ville25;Pays2;NS000036421;NULL;+336##0126840;62;NomVoie2536421;NULL;#5340;Ville9;Pays1;1998-05-21-07-27-41;1998-05-21-07-27-41
902;1232398;Name2398;FistName2398;2000-10-16;Ville18;Pays3;NS000002398;NULL;+336##0517153;50;NomVoie102398;NULL;#1379;Ville17;Pays1;2011-02-20-09-54-30;2011-02-20-09-54-30
903;1265592;Name35592;FistName35592;1948-07-22;Ville13;Pays1;NS000035592;NULL;+336##0326050;13;NomVoie7335592;NULL;#3462;Ville6;Pays1;2015-03-06-04-08-02;2015-03-06-04-08-02
904;1245738;Name15738;FistName15738;1983-03-10;Ville1;Pays2;NS000015738;NULL;+336##0728663;74;NomVoie4215738;NULL;#6496;Ville5;Pays1;2018-09-02-12-52-44;2018-09-02-12-52-44
905;1237701;Name7701;FistName7701;1981-04-03;Ville20;Pays2;NS000007701;NULL;+336##0312384;54;NomVoie667701;NULL;#7508;Ville15;Pays1;2014-03-23-06-22-21;2014-03-23-06-22-21
906;1253528;Name23528;FistName23528;2010-07-19;Ville1;Pays2;NS000023528;NULL;+336##0464112;82;NomVoie8223528;NULL;#3509;Ville10;Pays1;2005-11-15-18-55-21;2005-11-15-18-55-21
907;1240648;Name10648;FistName10648;1977-05-09;Ville15;Pays2;NS000010648;NULL;+336##0798374;25;NomVoie8810648;NULL;#3206;Ville6;Pays3;2007-11-19-18-18-01;2007-11-19-18-18-01
908;1230875;Name875;FistName875;1930-02-04;Ville11;Pays1;NS000000875;NULL;+336##0199825;1;NomVoie49875;NULL;#8197;Ville6;Pays1;2012-04-23-11-40-22;2012-04-23-11-40-22
