;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
900;1268008;Name38008;FistName38008;1983-01-14;Ville5;Pays1;NS000038008;NULL;+336##0952739;34;NomVoie9838008;NULL;#7176;Ville15;Pays1;2002-03-13-18-54-21;2002-03-13-18-54-21
901;1259328;Name29328;FistName29328;1945-08-10;Ville6;Pays2;NS000029328;NULL;+336##0107828;66;NomVoie2229328;NULL;#6595;Ville12;Pays1;2004-03-19-12-29-43;2004-03-19-12-29-43
902;1230748;Name748;FistName748;1972-10-07;Ville22;Pays1;NS000000748;NULL;+336##0329841;90;NomVoie43748;NULL;#4644;Ville1;Pays1;2002-06-21-23-04-56;2002-06-21-23-04-56
903;1277499;Name47499;FistName47499;1977-04-18;Ville14;Pays3;NS000047499;NULL;+336##0554731;5;NomVoie4647499;NULL;#9123;Ville14;Pays3;1997-09-19-04-35-27;1997-09-19-04-35-27
904;1253310;Name23310;FistName23310;2004-08-09;Ville10;Pays1;NS000023310;NULL;+336##0518697;97;NomVoie9123310;NULL;#0705;Ville18;Pays2;2014-09-02-14-51-30;2014-09-02-14-51-30
905;1231684;Name1684;FistName1684;1947-07-27;Ville18;Pays4;NS000001684;NULL;+336##0789557;52;NomVoie501684;NULL;#9089;Ville23;Pays3;2001-04-03-19-13-50;2001-04-03-19-13-50
906;1271100;Name41100;FistName41100;1951-10-19;Ville8;Pays1;NS000041100;NULL;+336##0279188;81;NomVoie1141100;NULL;#7042;Ville19;Pays1;2013-01-22-11-55-10;2013-01-22-11-55-10
907;1231867;Name1867;FistName1867;1975-08-22;Ville23;Pays3;NS000001867;NULL;+336##0041188;7;NomVoie981867;NULL;#2465;Ville3;Pays3;2023-01-05-07-59-06;2023-01-05-07-59-06
908;1264450;Name34450;FistName34450;1990-01-24;Ville19;Pays3;NS000034450;NULL;+336##0935931;87;NomVoie6434450;NULL;#1224;Ville25;Pays2;2001-04-13-22-19-30;2001-04-13-22-19-30
909;1257323;Name27323;FistName27323;1965-07-03;Ville14;Pays2;NS000027323;NULL;+336##0985205;70;NomVoie7727323;NULL;#7338;Ville20;Pays1;1997-07-12-13-46-28;1997-07-12-13-46-28
910;1278644;Name48644;FistName48644;1980-02-09;Ville5;Pays1;NS000048644;NULL;+336##0960855;33;NomVoie8748644;NULL;#0769;Ville24;Pays2;1998-05-06-09-53-16;1998-05-06-09-53-16
911;1275301;Name45301;FistName45301;1969-05-15;Ville20;Pays1;NS000045301;NULL;+336##0177177;2;NomVoie9445301;NULL;#9560;Ville1;Pays1;2002-06-27-21-52-41;2002-06-27-21-52-41
912;1232298;Name2298;FistName2298;2009-08-18;Ville2;Pays2;NS000002298;NULL;+336##0208560;13;NomVoie172298;NULL;#8051;Ville15;Pays2;2010-01-19-16-05-09;2010-01-19-16-05-09
913;1247460;Name17460;FistName17460;1970-10-10;Ville20;Pays2;NS000017460;NULL;+336##0335855;17;NomVoie7417460;NULL;#7448;Ville2;Pays2;2017-02-27-05-09-09;2017-02-27-05-09-09
914;1269833;Name39833;FistName39833;1953-11-16;Ville2;Pays1;NS000039833;NULL;+336##0952274;74;NomVoie8539833;NULL;#1621;Ville2;Pays2;2009-02-05-06-56-46;2009-02-05-06-56-46
915;1252495;Name22495;FistName22495;1990-11-10;Ville9;Pays2;NS000022495;NULL;+336##0679689;19;NomVoie1822495;NULL;#9009;Ville19;Pays1;2008-11-20-01-42-06;2008-11-20-01-42-06
916;1273290;Name43290;FistName43290;1958-04-10;Ville25;Pays2;NS000043290;NULL;+336##0214455;34;NomVoie7643290;NULL;#7124;Ville4;Pays3;2020-03-05-22-30-31;2020-03-05-22-30-31
917;1257099;Name27099;FistName27099;1975-09-17;Ville13;Pays1;NS000027099;NULL;+336##0347141;56;NomVoie8127099;NULL;#9242;Ville17;Pays3;2020-11-04-20-03-38;2020-11-04-20-03-38
918;1237961;Name7961;FistName7961;2013-08-27;Ville24;Pays4;NS000007961;NULL;+336##0320103;18;NomVoie187961;NULL;#0885;Ville15;Pays4;2020-02-11-01-54-21;2020-02-11-01-54-21
919;1268114;Name38114;FistName38114;1950-07-18;Ville6;Pays1;NS000038114;NULL;+336##0061640;87;NomVoie7538114;NULL;#4065;Ville18;Pays3;2014-11-20-16-33-29;2014-11-20-16-33-29
920;1248163;Name18163;FistName18163;1959-10-10;Ville2;Pays3;NS000018163;NULL;+336##0528192;89;NomVoie3118163;NULL;#3146;Ville18;Pays2;2008-08-13-11-49-50;2008-08-13-11-49-50
921;1231142;Name1142;FistName1142;1972-01-19;Ville13;Pays1;NS000001142;NULL;+336##0488793;46;NomVoie581142;NULL;#9489;Ville5;Pays2;2023-10-24-07-32-12;2023-10-24-07-32-12
922;1234345;Name4345;FistName4345;1992-02-10;Ville14;Pays1;NS000004345;NULL;+336##0769859;20;NomVoie24345;NULL;#7862;Ville25;Pays2;2004-02-16-05-38-21;2004-02-16-05-38-21
923;1271882;Name41882;FistName41882;1952-06-27;Ville17;Pays1;NS000041882;NULL;+336##0508754;42;NomVoie341882;NULL;#4345;Ville21;Pays2;1999-11-10-10-21-56;1999-11-10-10-21-56
924;1259600;Name29600;FistName29600;1993-04-27;Ville19;Pays2;NS000029600;NULL;+336##0996727;14;NomVoie4429600;NULL;#0577;Ville17;Pays2;2015-01-16-07-03-24;2015-01-16-07-03-24
925;1249989;Name19989;FistName19989;2016-08-23;Ville17;Pays2;NS000019989;NULL;+336##0635995;24;NomVoie6919989;NULL;#9924;Ville25;Pays1;2016-01-12-07-40-11;2016-01-12-07-40-11
926;1245670;Name15670;FistName15670;2016-05-19;Ville15;Pays1;NS000015670;NULL;+336##0323857;98;NomVoie4415670;NULL;#6265;Ville1;Pays1;2003-08-02-23-23-40;2003-08-02-23-23-40
927;1231297;Name1297;FistName1297;1954-05-18;Ville17;Pays4;NS000001297;NULL;+336##0904137;1;NomVoie951297;NULL;#9570;Ville4;Pays1;2008-04-05-22-51-04;2008-04-05-22-51-04
928;1276341;Name46341;FistName46341;1996-01-05;Ville4;Pays1;NS000046341;NULL;+336##0697299;49;NomVoie9846341;NULL;#3003;Ville22;Pays1;2011-02-11-02-31-16;2011-02-11-02-31-16
929;1270328;Name40328;FistName40328;1959-02-23;Ville11;Pays3;NS000040328;NULL;+336##0002744;67;NomVoie1740328;NULL;#9135;Ville24;Pays2;2014-09-07-12-23-26;2014-09-07-12-23-26
930;1242931;Name12931;FistName12931;1962-02-21;Ville9;Pays2;NS000012931;NULL;+336##0425078;55;NomVoie5612931;NULL;#6150;Ville12;Pays2;2014-09-02-16-25-55;2014-09-02-16-25-55
931;1276480;Name46480;FistName46480;2001-01-14;Ville19;Pays2;NS000046480;NULL;+336##0966734;93;NomVoie9446480;NULL;#2727;Ville25;Pays2;2008-09-22-16-46-08;2008-09-22-16-46-08
932;1257256;Name27256;FistName27256;1976-04-27;Ville24;Pays2;NS000027256;NULL;+336##0420296;52;NomVoie7927256;NULL;#8308;Ville14;Pays1;2020-11-18-12-58-36;2020-11-18-12-58-36
933;1236701;Name6701;FistName6701;1941-09-12;Ville2;Pays1;NS000006701;NULL;+336##0576677;17;NomVoie576701;NULL;#0001;Ville3;Pays1;2013-06-25-08-44-45;2013-06-25-08-44-45
934;1263114;Name33114;FistName33114;1951-06-11;Ville2;Pays2;NS000033114;NULL;+336##0423418;59;NomVoie2733114;NULL;#2113;Ville4;Pays3;1997-08-15-17-15-02;1997-08-15-17-15-02
935;1256248;Name26248;FistName26248;2002-05-10;Ville23;Pays3;NS000026248;NULL;+336##0289322;54;NomVoie1726248;NULL;#8351;Ville3;Pays3;2002-03-25-07-32-58;2002-03-25-07-32-58
936;1241446;Name11446;FistName11446;1967-03-14;Ville5;Pays3;NS000011446;NULL;+336##0608240;5;NomVoie3711446;NULL;#9381;Ville5;Pays3;2015-04-03-19-28-05;2015-04-03-19-28-05
937;1256867;Name26867;FistName26867;1966-05-17;Ville4;Pays1;NS000026867;NULL;+336##0820882;58;NomVoie9126867;NULL;#0059;Ville9;Pays1;1997-11-07-01-03-29;1997-11-07-01-03-29
938;1275123;Name45123;FistName45123;2001-03-03;Ville12;Pays2;NS000045123;NULL;+336##0399895;79;NomVoie8545123;NULL;#2494;Ville1;Pays4;2021-02-02-12-53-13;2021-02-02-12-53-13
939;1271868;Name41868;FistName41868;1989-10-17;Ville15;Pays1;NS000041868;NULL;+336##0346817;47;NomVoie5141868;NULL;#1729;Ville12;Pays2;1998-10-16-23-26-51;1998-10-16-23-26-51
940;1273151;Name43151;FistName43151;2009-11-26;Ville3;Pays2;NS000043151;NULL;+336##0515275;55;NomVoie4743151;NULL;#1278;Ville8;Pays2;2014-02-23-04-30-52;2014-02-23-04-30-52
941;1260273;Name30273;FistName30273;2012-05-02;Ville13;Pays2;NS000030273;NULL;+336##0759742;63;NomVoie9030273;NULL;#1631;Ville18;Pays2;2004-08-23-16-10-35;2004-08-23-16-10-35
942;1259823;Name29823;FistName29823;1974-02-01;Ville21;Pays2;NS000029823;NULL;+336##0318300;71;NomVoie7029823;NULL;#4007;Ville14;Pays1;2006-06-18-10-52-14;2006-06-18-10-52-14
943;1276662;Name46662;FistName46662;1961-11-09;Ville10;Pays4;NS000046662;NULL;+336##0670747;45;NomVoie2746662;NULL;#4433;Ville20;Pays1;2011-02-26-04-45-37;2011-02-26-04-45-37
944;1258691;Name28691;FistName28691;1966-06-09;Ville7;Pays1;NS000028691;NULL;+336##0556859;12;NomVoie1928691;NULL;#0704;Ville9;Pays1;2019-02-06-20-16-08;2019-02-06-20-16-08
945;1241243;Name11243;FistName11243;1940-03-14;Ville21;Pays1;NS000011243;NULL;+336##0200311;82;NomVoie111243;NULL;#6932;Ville3;Pays2;1999-01-05-04-53-01;1999-01-05-04-53-01
946;1269413;Name39413;FistName39413;1978-04-17;Ville9;Pays2;NS000039413;NULL;+336##0029016;62;NomVoie8439413;NULL;#1246;Ville7;Pays1;2019-07-18-20-40-37;2019-07-18-20-40-37
947;1271874;Name41874;FistName41874;2008-09-27;Ville16;Pays1;NS000041874;NULL;+336##0511226;68;NomVoie3941874;NULL;#3800;Ville13;Pays3;2005-10-10-17-32-31;2005-10-10-17-32-31
948;1276100;Name46100;FistName46100;1952-11-17;Ville14;Pays1;NS000046100;NULL;+336##0444701;21;NomVoie2346100;NULL;#1614;Ville8;Pays2;2005-08-18-06-12-59;2005-08-18-06-12-59
949;1266647;Name36647;FistName36647;1930-02-25;Ville4;Pays1;NS000036647;NULL;+336##0714479;78;NomVoie9136647;NULL;#7240;Ville5;Pays3;1997-03-20-21-09-23;1997-03-20-21-09-23
950;1251065;Name21065;FistName21065;1991-01-12;Ville16;Pays1;NS000021065;NULL;+336##0654395;6;NomVoie821065;NULL;#9070;Ville12;Pays1;2018-01-12-02-19-41;2018-01-12-02-19-41
951;1261673;Name31673;FistName31673;2001-02-13;Ville4;Pays1;NS000031673;NULL;+336##0994989;76;NomVoie3431673;NULL;#7043;Ville10;Pays1;2013-06-18-18-28-03;2013-06-18-18-28-03
952;1252803;Name22803;FistName22803;1937-04-18;Ville15;Pays1;NS000022803;NULL;+336##0874594;90;NomVoie8422803;NULL;#4523;Ville1;Pays2;1999-08-05-19-09-40;1999-08-05-19-09-40
953;1269614;Name39614;FistName39614;1975-02-24;Ville15;Pays3;NS000039614;NULL;+336##0068228;41;NomVoie4839614;NULL;#6954;Ville17;Pays4;1997-06-12-18-32-43;1997-06-12-18-32-43
954;1257578;Name27578;FistName27578;1936-05-18;Ville5;Pays2;NS000027578;NULL;+336##0138562;40;NomVoie3327578;NULL;#4596;Ville15;Pays3;1999-08-02-21-17-32;1999-08-02-21-17-32
955;1237964;Name7964;FistName7964;1942-01-03;Ville18;Pays3;NS000007964;NULL;+336##0720636;21;NomVoie797964;NULL;#0402;Ville14;Pays1;1997-09-14-09-23-23;1997-09-14-09-23-23
956;1275554;Name45554;FistName45554;1982-07-18;Ville10;Pays1;NS000045554;NULL;+336##0290888;9;NomVoie9045554;NULL;#0875;Ville22;Pays2;2010-06-13-10-11-44;2010-06-13-10-11-44
957;1246122;Name16122;FistName16122;2017-08-21;Ville23;Pays1;NS000016122;NULL;+336##0832099;55;NomVoie2116122;NULL;#3071;Ville13;Pays2;2022-05-12-08-25-50;2022-05-12-08-25-50
958;1246857;Name16857;FistName16857;1977-02-17;Ville19;Pays2;NS000016857;NULL;+336##0423483;55;NomVoie216857;NULL;#8302;Ville16;Pays2;2020-02-07-14-10-38;2020-02-07-14-10-38
959;1252875;Name22875;FistName22875;1967-04-15;Ville4;Pays4;NS000022875;NULL;+336##0966427;63;NomVoie6122875;NULL;#2626;Ville10;Pays2;2012-09-06-16-30-29;2012-09-06-16-30-29
960;1259776;Name29776;FistName29776;1958-09-08;Ville16;Pays1;NS000029776;NULL;+336##0570136;61;NomVoie5929776;NULL;#3661;Ville12;Pays1;2015-01-02-08-12-12;2015-01-02-08-12-12
961;1247682;Name17682;FistName17682;1956-08-15;Ville22;Pays1;NS000017682;NULL;+336##0481377;71;NomVoie2517682;NULL;#8671;Ville25;Pays2;2004-06-01-06-50-13;2004-06-01-06-50-13
962;1233872;Name3872;FistName3872;1938-07-23;Ville12;Pays3;NS000003872;NULL;+336##0549243;66;NomVoie743872;NULL;#4100;Ville20;Pays1;2020-07-03-03-14-15;2020-07-03-03-14-15
963;1261407;Name31407;FistName31407;1991-11-05;Ville20;Pays3;NS000031407;NULL;+336##0439449;21;NomVoie9231407;NULL;#7459;Ville19;Pays2;1998-11-05-19-31-47;1998-11-05-19-31-47
964;1262198;Name32198;FistName32198;1958-04-20;Ville18;Pays2;NS000032198;NULL;+336##0081980;68;NomVoie9432198;NULL;#0949;Ville1;Pays2;2001-07-20-20-13-56;2001-07-20-20-13-56
965;1238344;Name8344;FistName8344;2014-07-06;Ville19;Pays3;NS000008344;NULL;+336##0682266;32;NomVoie848344;NULL;#9213;Ville13;Pays3;2023-02-14-04-34-59;2023-02-14-04-34-59
966;1264022;Name34022;FistName34022;1996-05-09;Ville9;Pays2;NS000034022;NULL;+336##0318106;68;NomVoie6034022;NULL;#9583;Ville12;Pays3;2018-03-27-07-37-45;2018-03-27-07-37-45
967;1256357;Name26357;FistName26357;2016-10-14;Ville6;Pays1;NS000026357;NULL;+336##0669665;69;NomVoie6726357;NULL;#7341;Ville21;Pays2;2018-07-25-21-05-42;2018-07-25-21-05-42
968;1253330;Name23330;FistName23330;2010-04-02;Ville9;Pays3;NS000023330;NULL;+336##0494606;57;NomVoie4123330;NULL;#4739;Ville7;Pays2;2017-11-07-11-59-54;2017-11-07-11-59-54
969;1230312;Name312;FistName312;1957-11-12;Ville10;Pays3;NS000000312;NULL;+336##0266568;88;NomVoie0312;NULL;#7583;Ville1;Pays1;2011-07-12-08-41-08;2011-07-12-08-41-08
970;1231563;Name1563;FistName1563;1994-02-13;Ville18;Pays1;NS000001563;NULL;+336##0064909;15;NomVoie821563;NULL;#2327;Ville16;Pays4;2017-03-10-23-43-34;2017-03-10-23-43-34
971;1263428;Name33428;FistName33428;1952-07-20;Ville14;Pays2;NS000033428;NULL;+336##0751702;36;NomVoie2033428;NULL;#6100;Ville13;Pays1;2014-01-08-10-31-42;2014-01-08-10-31-42
972;1277305;Name47305;FistName47305;1961-02-06;Ville19;Pays2;NS000047305;NULL;+336##0001894;16;NomVoie2547305;NULL;#8772;Ville9;Pays1;2008-05-16-14-27-08;2008-05-16-14-27-08
973;1267817;Name37817;FistName37817;1989-06-27;Ville6;Pays2;NS000037817;NULL;+336##0435757;44;NomVoie7737817;NULL;#6699;Ville21;Pays2;2011-06-22-08-15-45;2011-06-22-08-15-45
974;1244054;Name14054;FistName14054;1992-03-03;Ville20;Pays4;NS000014054;NULL;+336##0971705;9;NomVoie7014054;NULL;#2194;Ville19;Pays2;2006-07-04-18-06-59;2006-07-04-18-06-59
975;1263099;Name33099;FistName33099;1982-08-06;Ville20;Pays1;NS000033099;NULL;+336##0180639;48;NomVoie3033099;NULL;#6550;Ville16;Pays1;2023-10-22-09-25-31;2023-10-22-09-25-31
976;1272302;Name42302;FistName42302;1942-05-07;Ville1;Pays2;NS000042302;NULL;+336##0663680;90;NomVoie142302;NULL;#6024;Ville12;Pays1;2003-06-12-13-11-30;2003-06-12-13-11-30
977;1245804;Name15804;FistName15804;1952-07-24;Ville3;Pays2;NS000015804;NULL;+336##0530120;81;NomVoie2615804;NULL;#7131;Ville9;Pays3;2004-07-12-11-49-52;2004-07-12-11-49-52
978;1235333;Name5333;FistName5333;1965-06-01;Ville19;Pays1;NS000005333;NULL;+336##0795652;57;NomVoie955333;NULL;#9112;Ville6;Pays2;2002-07-07-14-38-03;2002-07-07-14-38-03
979;1249977;Name19977;FistName19977;1973-02-22;Ville17;Pays4;NS000019977;NULL;+336##0466695;53;NomVoie8419977;NULL;#6510;Ville8;Pays3;2007-07-20-18-07-25;2007-07-20-18-07-25
980;1258125;Name28125;FistName28125;1949-06-21;Ville22;Pays2;NS000028125;NULL;+336##0117616;15;NomVoie3328125;NULL;#7593;Ville23;Pays3;1997-11-19-17-43-24;1997-11-19-17-43-24
981;1233483;Name3483;FistName3483;1997-07-08;Ville16;Pays1;NS000003483;NULL;+336##0014564;59;NomVoie163483;NULL;#3695;Ville2;Pays3;2003-05-05-09-31-02;2003-05-05-09-31-02
982;1243116;Name13116;FistName13116;1993-10-07;Ville19;Pays4;NS000013116;NULL;+336##0424964;61;NomVoie8213116;NULL;#1540;Ville3;Pays1;2019-08-01-12-01-27;2019-08-01-12-01-27
983;1250124;Name20124;FistName20124;1941-08-25;Ville5;Pays2;NS000020124;NULL;+336##0827509;42;NomVoie8920124;NULL;#3712;Ville21;Pays1;2016-03-06-18-30-42;2016-03-06-18-30-42
984;1263623;Name33623;FistName33623;1944-06-19;Ville20;Pays1;NS000033623;NULL;+336##0862090;97;NomVoie733623;NULL;#3469;Ville6;Pays3;2001-11-24-08-32-03;2001-11-24-08-32-03
985;1240150;Name10150;FistName10150;1952-09-18;Ville11;Pays1;NS000010150;NULL;+336##0602273;55;NomVoie4110150;NULL;#2691;Ville24;Pays2;2000-03-26-16-09-21;2000-03-26-16-09-21
986;1232796;Name2796;FistName2796;1965-08-22;Ville11;Pays2;NS000002796;NULL;+336##0559130;19;NomVoie602796;NULL;#7590;Ville25;Pays3;2002-01-20-17-24-07;2002-01-20-17-24-07
987;1279642;Name49642;FistName49642;1974-11-12;Ville11;Pays1;NS000049642;NULL;+336##0059867;12;NomVoie9549642;NULL;#7886;Ville15;Pays1;2004-11-26-21-30-55;2004-11-26-21-30-55
988;1233634;Name3634;FistName3634;1958-08-09;Ville1;Pays1;NULL;NULL;+336##0784810;40;NomVoie453634;NULL;#3841;Ville10;Pays2;2003-10-07-21-29-49;2003-10-07-21-29-49
989;1279113;Name49113;FistName49113;1968-08-06;Ville13;Pays1;NS000049113;NULL;+336##0101492;60;NomVoie9649113;NULL;#3222;Ville5;Pays1;2012-11-16-17-03-38;2012-11-16-17-03-38
990;1246064;Name16064;FistName16064;1977-02-10;Ville4;Pays2;NS000016064;NULL;+336##0976957;11;NomVoie2916064;NULL;#3418;Ville13;Pays3;2005-03-23-03-37-06;2005-03-23-03-37-06
991;1267214;Name37214;FistName37214;1985-03-25;Ville24;Pays2;NS000037214;NULL;+336##0796956;15;NomVoie6937214;NULL;#7831;Ville24;Pays1;1998-05-09-06-19-33;1998-05-09-06-19-33
992;1261449;Name31449;FistName31449;1939-05-15;Ville4;Pays2;NS000031449;NULL;+336##0597167;53;NomVoie8131449;NULL;#2663;Ville24;Pays3;2001-11-17-03-39-46;2001-11-17-03-39-46
993;1279828;Name49828;FistName49828;1975-08-18;Ville16;Pays1;NS000049828;NULL;+336##0529530;78;NomVoie9449828;NULL;#7707;Ville14;Pays3;1999-01-02-07-12-13;1999-01-02-07-12-13
994;1248501;Name18501;FistName18501;1932-02-26;Ville3;Pays2;NS000018501;NULL;+336##0970346;69;NomVoie1718501;NULL;#6937;Ville16;Pays1;2004-08-14-23-31-28;2004-08-14-23-31-28
995;1278031;Name48031;FistName48031;1949-05-13;Ville20;Pays2;NS000048031;NULL;+336##0128580;65;NomVoie3348031;NULL;#7275;Ville11;Pays3;2020-08-20-06-25-02;2020-08-20-06-25-02
996;1273907;Name43907;FistName43907;1939-10-08;Ville2;Pays2;NS000043907;NULL;+336##0226895;15;NomVoie4143907;NULL;#3455;Ville4;Pays2;2006-03-09-23-09-42;2006-03-09-23-09-42
997;1244637;Name14637;FistName14637;1946-03-01;Ville24;Pays2;NS000014637;NULL;+336##0628363;20;NomVoie2314637;NULL;#1921;Ville23;Pays1;2020-01-16-05-40-38;2020-01-16-05-40-38
998;1241641;Name11641;FistName11641;2013-03-09;Ville14;Pays2;NS000011641;NULL;+336##0757299;75;NomVoie5911641;NULL;#2832;Ville13;Pays1;2008-05-18-02-36-55;2008-05-18-02-36-55
999;1248519;Name18519;FistName18519;1931-08-16;Ville16;Pays4;NS000018519;NULL;+336##0462229;67;NomVoie5218519;NULL;#6078;Ville19;Pays2;2009-03-19-14-41-51;2009-03-19-14-41-51
1000;1234644;Name4644;FistName4644;1962-08-27;Ville16;Pays1;NS000004644;NULL;+336##0377953;79;NomVoie854644;NULL;#0948;Ville12;Pays2;2022-10-27-23-01-04;2022-10-27-23-01-04
1001;1279163;Name49163;FistName49163;1969-01-23;Ville3;Pays2;NS000049163;NULL;+336##0144246;98;NomVoie9649163;NULL;#6493;Ville17;Pays3;2001-03-20-10-04-27;2001-03-20-10-04-27
1002;1273346;Name43346;FistName43346;1987-10-11;Ville9;Pays3;NS000043346;NULL;+336##0274936;97;NomVoie3243346;NULL;#2510;Ville24;Pays3;2004-01-02-05-13-51;2004-01-02-05-13-51
1003;1244204;Name14204;FistName14204;2015-05-13;Ville15;Pays2;NS000014204;NULL;+336##0868194;19;NomVoie8714204;NULL;#1460;Ville3;Pays1;2016-02-27-05-13-28;2016-02-27-05-13-28
1004;1231899;Name1899;FistName1899;1999-01-03;Ville23;Pays1;NS000001899;NULL;+336##0642046;77;NomVoie531899;NULL;#0264;Ville13;Pays1;1998-05-17-16-55-58;1998-05-17-16-55-58
1005;1252232;Name22232;FistName22232;1964-05-27;Ville21;Pays3;NS000022232;NULL;+336##0205881;67;NomVoie6422232;NULL;#3209;Ville21;Pays1;1999-05-27-19-36-28;1999-05-27-19-36-28
1006;1232291;Name2291;FistName2291;1970-11-01;Ville1;Pays2;NS000002291;NULL;+336##0183561;12;NomVoie132291;NULL;#3025;Ville23;Pays1;2002-03-22-02-58-03;2002-03-22-02-58-03
1007;1279965;Name49965;FistName49965;1998-08-08;Ville11;Pays1;NS000049965;NULL;+336##0605599;64;NomVoie2049965;NULL;#5973;Ville19;Pays2;2014-08-25-01-36-18;2014-08-25-01-36-18
1008;1269574;Name39574;FistName39574;1969-09-14;Ville4;Pays2;NS000039574;NULL;+336##0163958;51;NomVoie9839574;NULL;#1449;Ville25;Pays1;2022-06-16-22-52-26;2022-06-16-22-52-26
1009;1245370;Name15370;FistName15370;1936-11-13;Ville1;Pays2;NS000015370;NULL;+336##0207507;62;NomVoie2815370;NULL;#5916;Ville24;Pays1;2013-01-13-20-37-58;2013-01-13-20-37-58
1010;1247125;Name17125;FistName17125;1964-08-22;Ville8;Pays1;NS000017125;NULL;+336##0972976;39;NomVoie3717125;NULL;#5216;Ville9;Pays3;2006-11-12-02-43-01;2006-11-12-02-43-01
1011;1272475;Name42475;FistName42475;2017-03-24;Ville19;Pays5;NS000042475;NULL;+336##0902657;61;NomVoie8542475;NULL;#3546;Ville18;Pays2;1997-01-09-14-50-57;1997-01-09-14-50-57
1012;1262196;Name32196;FistName32196;2017-03-04;Ville1;Pays3;NS000032196;NULL;+336##0679105;2;NomVoie4632196;NULL;#9362;Ville21;Pays1;2022-11-12-18-26-08;2022-11-12-18-26-08
1013;1252061;Name22061;FistName22061;1953-08-09;Ville23;Pays3;NS000022061;NULL;+336##0579221;89;NomVoie6722061;NULL;#4995;Ville24;Pays2;2005-06-14-10-50-39;2005-06-14-10-50-39
1014;1270374;Name40374;FistName40374;1938-02-23;Ville23;Pays2;NS000040374;NULL;+336##0533150;43;NomVoie6440374;NULL;#5823;Ville14;Pays5;2001-08-11-18-32-16;2001-08-11-18-32-16
1015;1275422;Name45422;FistName45422;2013-07-13;Ville25;Pays5;NS000045422;NULL;+336##0465385;89;NomVoie5945422;NULL;#3041;Ville1;Pays2;1997-06-05-15-58-12;1997-06-05-15-58-12
1016;1270530;Name40530;FistName40530;2011-06-26;Ville18;Pays1;NS000040530;NULL;+336##0245779;50;NomVoie8440530;NULL;#9419;Ville13;Pays1;2000-04-19-18-09-04;2000-04-19-18-09-04
1017;1268458;Name38458;FistName38458;1945-04-20;Ville9;Pays2;NS000038458;NULL;+336##0648756;85;NomVoie7538458;NULL;#0260;Ville23;Pays1;2014-09-26-11-43-29;2014-09-26-11-43-29
1018;1240702;Name10702;FistName10702;1963-01-21;Ville4;Pays1;NS000010702;NULL;+336##0051786;75;NomVoie7510702;NULL;#7691;Ville16;Pays4;2018-09-16-20-10-11;2018-09-16-20-10-11
1019;1271609;Name41609;FistName41609;1971-05-01;Ville15;Pays1;NS000041609;NULL;+336##0410232;46;NomVoie7541609;NULL;#7626;Ville6;Pays2;2000-05-26-13-22-39;2000-05-26-13-22-39
1020;1268072;Name38072;FistName38072;1933-02-17;Ville13;Pays1;NS000038072;NULL;+336##0493253;82;NomVoie5838072;NULL;#9159;Ville18;Pays1;2014-10-16-05-25-40;2014-10-16-05-25-40
1021;1265256;Name35256;FistName35256;2013-08-25;Ville14;Pays3;NS000035256;NULL;+336##0958792;91;NomVoie2735256;NULL;#2640;Ville18;Pays2;2005-09-16-15-15-37;2005-09-16-15-15-37
1022;1238642;Name8642;FistName8642;1960-05-11;Ville19;Pays1;NS000008642;NULL;+336##0318298;50;NomVoie338642;NULL;#2351;Ville12;Pays1;2014-03-13-12-18-18;2014-03-13-12-18-18
1023;1263121;Name33121;FistName33121;1989-01-04;Ville5;Pays3;NS000033121;NULL;+336##0986288;8;NomVoie5133121;NULL;#8477;Ville19;Pays3;2009-10-21-13-49-09;2009-10-21-13-49-09
1024;1258809;Name28809;FistName28809;1982-09-11;Ville10;Pays2;NS000028809;NULL;+336##0156263;87;NomVoie1628809;NULL;#5515;Ville16;Pays4;1998-04-14-05-41-34;1998-04-14-05-41-34
1025;1242144;Name12144;FistName12144;1986-10-11;Ville1;Pays3;NS000012144;NULL;+336##0395394;79;NomVoie012144;NULL;#7636;Ville5;Pays2;2000-03-01-02-35-40;2000-03-01-02-35-40
1026;1266781;Name36781;FistName36781;1947-03-13;Ville19;Pays2;NS000036781;NULL;+336##0954242;36;NomVoie7836781;NULL;#7996;Ville7;Pays1;1999-08-07-06-03-33;1999-08-07-06-03-33
1027;1232829;Name2829;FistName2829;1957-02-12;Ville22;Pays1;NS000002829;NULL;+336##0214488;12;NomVoie332829;NULL;#7132;Ville2;Pays2;2009-11-02-21-47-09;2009-11-02-21-47-09
1028;1242401;Name12401;FistName12401;1947-02-21;Ville25;Pays5;NS000012401;NULL;+336##0596703;79;NomVoie1512401;NULL;#2372;Ville25;Pays1;2007-04-17-08-55-38;2007-04-17-08-55-38
1029;1269982;Name39982;FistName39982;2015-08-15;Ville19;Pays2;NS000039982;NULL;+336##0752822;0;NomVoie2639982;NULL;#8707;Ville17;Pays2;2019-11-19-01-10-43;2019-11-19-01-10-43
