;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
779;1250141;Name20141;FistName20141;1940-10-16;Ville14;Pays1;NS000020141;NULL;+336##0016238;36;NomVoie3220141;NULL;#0823;Ville6;Pays1;2003-08-02-07-14-41;2003-08-02-07-14-41
780;1263432;Name33432;FistName33432;2004-04-27;Ville8;Pays3;NS000033432;NULL;+336##0291110;55;NomVoie8233432;NULL;#7148;Ville24;Pays2;2017-08-22-13-08-19;2017-08-22-13-08-19
781;1247717;Name17717;FistName17717;1959-11-13;Ville3;Pays3;NS000017717;NULL;+336##0608033;1;NomVoie2517717;NULL;#1829;Ville10;Pays3;1999-11-06-05-24-08;1999-11-06-05-24-08
782;1256277;Name26277;FistName26277;2013-06-24;Ville20;Pays2;NS000026277;NULL;+336##0465286;72;NomVoie6426277;NULL;#1026;Ville1;Pays1;2015-08-21-22-33-27;2015-08-21-22-33-27
783;1234035;Name4035;FistName4035;1949-02-07;Ville14;Pays2;NS000004035;NULL;+336##0228019;28;NomVoie214035;NULL;#7097;Ville15;Pays4;2010-05-18-15-50-08;2010-05-18-15-50-08
784;1246219;Name16219;FistName16219;1991-07-11;Ville14;Pays4;NS000016219;NULL;+336##0472892;85;NomVoie1916219;NULL;#3644;Ville11;Pays2;2003-09-06-16-35-24;2003-09-06-16-35-24
785;1273222;Name43222;FistName43222;1979-05-10;Ville2;Pays1;NS000043222;NULL;+336##0500047;44;NomVoie1843222;NULL;#8275;Ville6;Pays2;2018-11-13-06-54-48;2018-11-13-06-54-48
786;1261579;Name31579;FistName31579;2005-02-24;Ville17;Pays1;NS000031579;NULL;+336##0160623;87;NomVoie4131579;NULL;#2701;Ville2;Pays3;2013-07-24-09-09-20;2013-07-24-09-09-20
787;1237180;Name7180;FistName7180;1959-04-27;Ville1;Pays1;NS000007180;NULL;+336##0328462;30;NomVoie137180;NULL;#8507;Ville7;Pays2;2021-09-10-12-16-21;2021-09-10-12-16-21
788;1262259;Name32259;FistName32259;1938-11-07;Ville7;Pays1;NS000032259;NULL;+336##0857780;18;NomVoie3232259;NULL;#1293;Ville12;Pays1;2006-09-04-20-46-45;2006-09-04-20-46-45
789;1276881;Name46881;FistName46881;1992-06-03;Ville6;Pays4;NS000046881;NULL;+336##0569157;97;NomVoie8046881;NULL;#7535;Ville4;Pays1;2000-04-08-12-22-54;2000-04-08-12-22-54
790;1279558;Name49558;FistName49558;1983-04-21;Ville25;Pays4;NS000049558;NULL;+336##0219695;17;NomVoie2449558;NULL;#2158;Ville14;Pays1;2007-02-27-01-01-19;2007-02-27-01-01-19
791;1232817;Name2817;FistName2817;2011-02-13;Ville10;Pays1;NS000002817;NULL;+336##0692152;33;NomVoie512817;NULL;#7499;Ville23;Pays2;2017-06-26-22-32-01;2017-06-26-22-32-01
792;1249439;Name19439;FistName19439;1956-03-06;Ville20;Pays3;NS000019439;NULL;+336##0720592;27;NomVoie4819439;NULL;#5659;Ville1;Pays3;2013-04-26-17-17-49;2013-04-26-17-17-49
793;1242836;Name12836;FistName12836;1982-02-07;Ville14;Pays1;NS000012836;NULL;+336##0276467;39;NomVoie2712836;NULL;#7079;Ville1;Pays1;2003-06-07-14-30-34;2003-06-07-14-30-34
794;1272541;Name42541;FistName42541;2012-10-11;Ville24;Pays3;NS000042541;NULL;+336##0522914;24;NomVoie2942541;NULL;#4344;Ville20;Pays1;2011-07-24-17-42-59;2011-07-24-17-42-59
795;1257697;Name27697;FistName27697;1949-09-25;Ville3;Pays1;NS000027697;NULL;+336##0564714;12;NomVoie9327697;NULL;#2517;Ville23;Pays1;2004-03-08-11-33-12;2004-03-08-11-33-12
796;1257755;Name27755;FistName27755;1960-02-27;Ville1;Pays3;NS000027755;NULL;+336##0124230;41;NomVoie3527755;NULL;#6689;Ville7;Pays1;2011-01-09-08-17-25;2011-01-09-08-17-25
797;1276117;Name46117;FistName46117;1932-08-19;Ville19;Pays1;NS000046117;NULL;+336##0109615;17;NomVoie6046117;NULL;#3056;Ville16;Pays2;2003-02-26-03-05-33;2003-02-26-03-05-33
798;1258490;Name28490;FistName28490;1956-03-16;Ville7;Pays3;NS000028490;NULL;+336##0958870;90;NomVoie128490;NULL;#6234;Ville1;Pays3;2010-01-13-05-51-53;2010-01-13-05-51-53
799;1231143;Name1143;FistName1143;1996-06-12;Ville25;Pays1;NS000001143;NULL;+336##0670454;64;NomVoie261143;NULL;#4853;Ville18;Pays1;2011-09-01-22-06-08;2011-09-01-22-06-08
800;1278260;Name48260;FistName48260;1958-11-03;Ville18;Pays2;NS000048260;NULL;+336##0582416;59;NomVoie2348260;NULL;#2724;Ville9;Pays3;2022-03-26-05-38-13;2022-03-26-05-38-13
801;1246883;Name16883;FistName16883;1950-01-07;Ville20;Pays2;NS000016883;NULL;+336##0268365;76;NomVoie3816883;NULL;#5770;Ville14;Pays1;2009-01-21-13-08-51;2009-01-21-13-08-51
802;1254967;Name24967;FistName24967;1955-09-09;Ville24;Pays2;NS000024967;NULL;+336##0631860;78;NomVoie5524967;NULL;#7166;Ville12;Pays3;2009-01-26-23-34-08;2009-01-26-23-34-08
803;1272345;Name42345;FistName42345;1931-03-25;Ville3;Pays2;NS000042345;NULL;+336##0679773;66;NomVoie8142345;NULL;#9082;Ville14;Pays2;2006-08-11-01-34-13;2006-08-11-01-34-13
804;1260197;Name30197;FistName30197;1967-02-07;Ville2;Pays2;NS000030197;NULL;+336##0578126;73;NomVoie9430197;NULL;#2156;Ville11;Pays2;2007-05-06-13-02-28;2007-05-06-13-02-28
805;1240903;Name10903;FistName10903;1989-09-08;Ville23;Pays3;NS000010903;NULL;+336##0827981;31;NomVoie3010903;NULL;#0532;Ville16;Pays2;2003-11-18-07-46-15;2003-11-18-07-46-15
806;1253003;Name23003;FistName23003;1939-07-09;Ville3;Pays1;NS000023003;NULL;+336##0422180;91;NomVoie7223003;NULL;#5803;Ville8;Pays1;2020-06-02-22-27-18;2020-06-02-22-27-18
807;1268389;Name38389;FistName38389;2001-05-17;Ville1;Pays1;NS000038389;NULL;+336##0948703;93;NomVoie7938389;NULL;#6460;Ville11;Pays3;2007-09-23-11-56-49;2007-09-23-11-56-49
808;1269139;Name39139;FistName39139;2001-11-22;Ville13;Pays2;NS000039139;NULL;+336##0308609;50;NomVoie5739139;NULL;#0361;Ville16;Pays1;2009-06-15-18-26-26;2009-06-15-18-26-26
809;1245266;Name15266;FistName15266;1997-07-20;Ville9;Pays2;NS000015266;NULL;+336##0001313;20;NomVoie715266;NULL;#8487;Ville9;Pays1;2003-03-11-19-39-22;2003-03-11-19-39-22
810;1276089;Name46089;FistName46089;1934-04-06;Ville13;Pays3;NS000046089;NULL;+336##0796392;83;NomVoie2146089;NULL;#3426;Ville20;Pays1;2012-07-27-13-05-58;2012-07-27-13-05-58
811;1274262;Name44262;FistName44262;1957-03-27;Ville17;Pays3;NS000044262;NULL;+336##0021635;28;NomVoie4944262;NULL;#6487;Ville10;Pays3;2000-11-01-18-16-49;2000-11-01-18-16-49
812;1244775;Name14775;FistName14775;1947-11-22;Ville1;Pays2;NS000014775;NULL;+336##0225441;37;NomVoie4114775;NULL;#9498;Ville14;Pays2;2022-07-02-13-23-45;2022-07-02-13-23-45
813;1241304;Name11304;FistName11304;1959-09-02;Ville25;Pays4;NS000011304;NULL;+336##0786483;42;NomVoie4211304;NULL;#7404;Ville17;Pays2;2015-07-23-11-47-58;2015-07-23-11-47-58
814;1241472;Name11472;FistName11472;1994-10-10;Ville25;Pays1;NS000011472;NULL;+336##0214546;85;NomVoie6711472;NULL;#4898;Ville11;Pays5;2000-11-23-02-26-40;2000-11-23-02-26-40
815;1252898;Name22898;FistName22898;1952-10-22;Ville11;Pays3;NS000022898;NULL;+336##0945745;65;NomVoie1622898;NULL;#1331;Ville2;Pays1;2020-09-11-06-21-37;2020-09-11-06-21-37
816;1249496;Name19496;FistName19496;1996-08-10;Ville25;Pays2;NS000019496;NULL;+336##0813330;96;NomVoie3319496;NULL;#3934;Ville21;Pays1;1997-07-07-01-05-38;1997-07-07-01-05-38
817;1276196;Name46196;FistName46196;2008-02-07;Ville10;Pays2;NS000046196;NULL;+336##0604574;65;NomVoie5046196;NULL;#6515;Ville7;Pays1;2017-02-08-07-04-52;2017-02-08-07-04-52
818;1270420;Name40420;FistName40420;1937-08-22;Ville16;Pays2;NS000040420;NULL;+336##0510901;85;NomVoie2240420;NULL;#0284;Ville9;Pays2;2011-03-24-22-33-01;2011-03-24-22-33-01
819;1230647;Name647;FistName647;1974-01-10;Ville7;Pays2;NS000000647;NULL;+336##0028277;45;NomVoie35647;NULL;#7397;Ville21;Pays2;2000-09-27-06-06-47;2000-09-27-06-06-47
820;1231764;Name1764;FistName1764;1934-06-18;Ville2;Pays1;NS000001764;NULL;+336##0214040;68;NomVoie581764;NULL;#6455;Ville13;Pays4;1997-11-19-12-26-19;1997-11-19-12-26-19
821;1230668;Name668;FistName668;2008-07-03;Ville20;Pays4;NS000000668;NULL;+336##0494668;81;NomVoie89668;NULL;#4001;Ville12;Pays2;2016-11-27-08-19-50;2016-11-27-08-19-50
822;1268904;Name38904;FistName38904;1985-10-01;Ville13;Pays1;NS000038904;NULL;+336##0382755;28;NomVoie3638904;NULL;#0229;Ville23;Pays1;2007-02-15-17-39-29;2007-02-15-17-39-29
823;1234090;Name4090;FistName4090;1973-10-26;Ville19;Pays2;NS000004090;NULL;+336##0208131;7;NomVoie644090;NULL;#0961;Ville23;Pays1;2022-01-04-14-53-08;2022-01-04-14-53-08
824;1253698;Name23698;FistName23698;1968-03-06;Ville8;Pays2;NS000023698;NULL;+336##0054037;33;NomVoie3423698;NULL;#3222;Ville18;Pays1;2023-02-16-14-27-36;2023-02-16-14-27-36
825;1268955;Name38955;FistName38955;2003-08-07;Ville15;Pays2;NS000038955;NULL;+336##0364583;60;NomVoie9338955;NULL;#1999;Ville15;Pays4;2016-11-19-05-09-59;2016-11-19-05-09-59
826;1244432;Name14432;FistName14432;2005-04-06;Ville5;Pays1;NS000014432;NULL;+336##0826080;70;NomVoie4614432;NULL;#1362;Ville12;Pays3;2004-07-27-15-43-22;2004-07-27-15-43-22
827;1255145;Name25145;FistName25145;1932-01-11;Ville24;Pays1;NS000025145;NULL;+336##0643661;59;NomVoie9325145;NULL;#6308;Ville7;Pays3;2004-05-27-01-06-31;2004-05-27-01-06-31
828;1257079;Name27079;FistName27079;1977-09-18;Ville14;Pays1;NS000027079;NULL;+336##0531386;36;NomVoie3027079;NULL;#0453;Ville20;Pays2;1998-09-18-21-59-52;1998-09-18-21-59-52
829;1234273;Name4273;FistName4273;1959-10-02;Ville16;Pays4;NS000004273;NULL;+336##0160410;15;NomVoie544273;NULL;#9516;Ville18;Pays3;2008-05-25-05-21-59;2008-05-25-05-21-59
830;1240343;Name10343;FistName10343;1997-07-14;Ville17;Pays2;NS000010343;NULL;+336##0103530;7;NomVoie8510343;NULL;#9718;Ville7;Pays2;2014-11-05-01-48-44;2014-11-05-01-48-44
831;1237111;Name7111;FistName7111;1975-04-15;Ville22;Pays4;NS000007111;NULL;+336##0135746;51;NomVoie177111;NULL;#8249;Ville9;Pays1;2000-07-24-13-20-03;2000-07-24-13-20-03
832;1259870;Name29870;FistName29870;1962-05-26;Ville12;Pays3;NS000029870;NULL;+336##0474015;2;NomVoie3429870;NULL;#1512;Ville18;Pays1;2017-01-04-03-09-26;2017-01-04-03-09-26
833;1275433;Name45433;FistName45433;1971-09-18;Ville13;Pays1;NS000045433;NULL;+336##0371498;48;NomVoie5845433;NULL;#8692;Ville25;Pays4;2013-07-05-16-18-19;2013-07-05-16-18-19
834;1263252;Name33252;FistName33252;1964-11-19;Ville6;Pays1;NS000033252;NULL;+336##0543897;95;NomVoie2233252;NULL;#7022;Ville24;Pays3;2017-02-21-13-38-28;2017-02-21-13-38-28
835;1234472;Name4472;FistName4472;1933-01-20;Ville21;Pays2;NS000004472;NULL;+336##0361651;1;NomVoie264472;NULL;#1133;Ville18;Pays2;2022-09-21-07-44-45;2022-09-21-07-44-45
836;1274943;Name44943;FistName44943;2001-01-13;Ville1;Pays4;NS000044943;NULL;+336##0420444;34;NomVoie5744943;NULL;#4922;Ville11;Pays1;2015-10-11-15-58-44;2015-10-11-15-58-44
837;1272258;Name42258;FistName42258;1971-03-05;Ville25;Pays2;NS000042258;NULL;+336##0353367;89;NomVoie6942258;NULL;#5878;Ville14;Pays2;2015-10-14-01-28-52;2015-10-14-01-28-52
838;1258414;Name28414;FistName28414;2017-06-12;Ville19;Pays2;NS000028414;NULL;+336##0381601;73;NomVoie5228414;NULL;#8185;Ville2;Pays2;2003-01-08-09-07-04;2003-01-08-09-07-04
839;1275263;Name45263;FistName45263;1940-01-03;Ville3;Pays1;NS000045263;NULL;+336##0912957;76;NomVoie5945263;NULL;#5955;Ville25;Pays2;2014-03-07-01-15-07;2014-03-07-01-15-07
840;1279624;Name49624;FistName49624;2002-08-26;Ville23;Pays1;NS000049624;NULL;+336##0316515;73;NomVoie9149624;NULL;#9989;Ville11;Pays1;2002-11-07-12-06-24;2002-11-07-12-06-24
841;1239577;Name9577;FistName9577;2014-11-01;Ville17;Pays2;NS000009577;NULL;+336##0601258;39;NomVoie519577;NULL;#1668;Ville2;Pays1;2006-10-26-22-32-03;2006-10-26-22-32-03
842;1234754;Name4754;FistName4754;2015-07-19;Ville1;Pays4;NS000004754;NULL;+336##0588959;37;NomVoie344754;NULL;#7868;Ville11;Pays2;2000-05-24-10-42-32;2000-05-24-10-42-32
843;1247003;Name17003;FistName17003;1965-11-01;Ville4;Pays4;NS000017003;NULL;+336##0554102;57;NomVoie1017003;NULL;#3308;Ville24;Pays3;1997-11-13-09-14-55;1997-11-13-09-14-55
844;1259773;Name29773;FistName29773;1947-09-10;Ville24;Pays2;NS000029773;NULL;+336##0557293;72;NomVoie9829773;NULL;#9358;Ville20;Pays2;2005-06-26-02-47-08;2005-06-26-02-47-08
845;1252083;Name22083;FistName22083;1956-11-10;Ville1;Pays2;NS000022083;NULL;+336##0418420;75;NomVoie7922083;NULL;#7272;Ville1;Pays1;2006-09-12-03-18-57;2006-09-12-03-18-57
846;1230372;Name372;FistName372;1980-11-15;Ville18;Pays2;NS000000372;NULL;+336##0000999;25;NomVoie53372;NULL;#6301;Ville12;Pays1;2012-02-26-01-11-45;2012-02-26-01-11-45
847;1264735;Name34735;FistName34735;1930-09-02;Ville17;Pays1;NS000034735;NULL;+336##0462564;23;NomVoie4934735;NULL;#3067;Ville18;Pays3;2001-06-15-08-31-15;2001-06-15-08-31-15
848;1271188;Name41188;FistName41188;1981-03-20;Ville16;Pays3;NS000041188;NULL;+336##0612899;40;NomVoie5441188;NULL;#4275;Ville25;Pays2;2021-11-22-08-48-21;2021-11-22-08-48-21
849;1256926;Name26926;FistName26926;1931-06-10;Ville9;Pays1;NS000026926;NULL;+336##0356020;11;NomVoie1126926;NULL;#3934;Ville13;Pays1;2004-02-23-03-43-48;2004-02-23-03-43-48
850;1230855;Name855;FistName855;2001-08-10;Ville14;Pays2;NS000000855;NULL;+336##0521448;1;NomVoie83855;NULL;#7407;Ville6;Pays1;2021-03-19-11-25-32;2021-03-19-11-25-32
851;1241342;Name11342;FistName11342;1974-10-08;Ville5;Pays4;NS000011342;NULL;+336##0126621;26;NomVoie9811342;NULL;#8508;Ville25;Pays1;2020-08-20-12-27-38;2020-08-20-12-27-38
852;1260612;Name30612;FistName30612;1961-09-16;Ville25;Pays1;NS000030612;NULL;+336##0095163;59;NomVoie6530612;NULL;#5101;Ville11;Pays5;2002-06-03-14-50-29;2002-06-03-14-50-29
853;1240219;Name10219;FistName10219;1971-08-06;Ville21;Pays3;NS000010219;NULL;+336##0764425;52;NomVoie4410219;NULL;#3915;Ville2;Pays2;2020-08-25-21-43-08;2020-08-25-21-43-08
854;1234975;Name4975;FistName4975;1936-05-12;Ville16;Pays2;NS000004975;NULL;+336##0417540;93;NomVoie524975;NULL;#6297;Ville2;Pays3;1998-07-01-03-04-44;1998-07-01-03-04-44
855;1241355;Name11355;FistName11355;1968-05-20;Ville6;Pays3;NS000011355;NULL;+336##0179690;16;NomVoie9711355;NULL;#4033;Ville2;Pays2;2008-07-03-10-23-55;2008-07-03-10-23-55
856;1235105;Name5105;FistName5105;1952-11-08;Ville4;Pays1;NS000005105;NULL;+336##0168749;97;NomVoie235105;NULL;#1393;Ville7;Pays2;2013-05-17-07-29-33;2013-05-17-07-29-33
857;1262925;Name32925;FistName32925;1952-11-23;Ville6;Pays1;NS000032925;NULL;+336##0409487;87;NomVoie1532925;NULL;#1411;Ville5;Pays2;2019-08-02-02-35-29;2019-08-02-02-35-29
858;1257905;Name27905;FistName27905;1936-02-20;Ville5;Pays1;NS000027905;NULL;+336##0624596;89;NomVoie1327905;NULL;#6976;Ville1;Pays4;2009-07-26-14-01-20;2009-07-26-14-01-20
859;1277223;Name47223;FistName47223;1992-05-21;Ville8;Pays3;NS000047223;NULL;+336##0106381;42;NomVoie1347223;NULL;#9398;Ville25;Pays2;1998-10-06-04-52-47;1998-10-06-04-52-47
860;1275763;Name45763;FistName45763;1956-06-07;Ville15;Pays1;NS000045763;NULL;+336##0094124;88;NomVoie4045763;NULL;#2328;Ville24;Pays2;2018-02-16-01-22-39;2018-02-16-01-22-39
861;1258574;Name28574;FistName28574;1973-09-16;Ville19;Pays3;NS000028574;NULL;+336##0733307;68;NomVoie6228574;NULL;#2970;Ville15;Pays1;1997-10-05-19-19-15;1997-10-05-19-19-15
862;1234514;Name4514;FistName4514;1939-05-05;Ville1;Pays3;NS000004514;NULL;+336##0527247;21;NomVoie964514;NULL;#9703;Ville17;Pays2;2020-10-09-06-29-43;2020-10-09-06-29-43
863;1262496;Name32496;FistName32496;2000-09-03;Ville20;Pays3;NS000032496;NULL;+336##0587139;55;NomVoie232496;NULL;#8038;Ville17;Pays1;2017-04-10-19-02-06;2017-04-10-19-02-06
864;1271382;Name41382;FistName41382;1942-06-08;Ville3;Pays1;NS000041382;NULL;+336##0487979;60;NomVoie2641382;NULL;#8688;Ville20;Pays2;2003-07-13-18-22-04;2003-07-13-18-22-04
865;1235305;Name5305;FistName5305;1935-08-15;Ville5;Pays2;NS000005305;NULL;+336##0726935;95;NomVoie355305;NULL;#4987;Ville12;Pays3;2014-08-18-05-47-13;2014-08-18-05-47-13
866;1249628;Name19628;FistName19628;1980-07-01;Ville25;Pays2;NS000019628;NULL;+336##0004074;93;NomVoie4819628;NULL;#1400;Ville6;Pays1;2011-08-08-20-26-25;2011-08-08-20-26-25
867;1236925;Name6925;FistName6925;1999-08-14;Ville6;Pays1;NS000006925;NULL;+336##0137698;99;NomVoie46925;NULL;#1867;Ville20;Pays3;2004-05-16-08-59-34;2004-05-16-08-59-34
868;1269759;Name39759;FistName39759;1952-07-20;Ville20;Pays4;NS000039759;NULL;+336##0661785;27;NomVoie3139759;NULL;#4015;Ville23;Pays1;2001-09-21-05-43-04;2001-09-21-05-43-04
869;1255109;Name25109;FistName25109;1957-04-01;Ville9;Pays2;NS000025109;NULL;+336##0556369;0;NomVoie7225109;NULL;#3708;Ville14;Pays3;2021-03-07-14-24-35;2021-03-07-14-24-35
870;1251867;Name21867;FistName21867;2006-05-07;Ville15;Pays1;NS000021867;NULL;+336##0335186;30;NomVoie3721867;NULL;#1912;Ville7;Pays3;2021-01-01-12-44-12;2021-01-01-12-44-12
871;1230593;Name593;FistName593;1938-10-02;Ville17;Pays2;NS000000593;NULL;+336##0583871;99;NomVoie81593;NULL;#0755;Ville23;Pays4;2016-06-23-12-28-59;2016-06-23-12-28-59
872;1244213;Name14213;FistName14213;1970-11-10;Ville16;Pays2;NS000014213;NULL;+336##0317789;63;NomVoie4314213;NULL;#0994;Ville12;Pays1;2000-02-01-18-23-41;2000-02-01-18-23-41
873;1230088;Name88;FistName88;1970-11-23;Ville20;Pays3;NS000000088;NULL;+336##0799313;20;NomVoie588;NULL;#2467;Ville10;Pays1;2016-05-19-17-18-35;2016-05-19-17-18-35
874;1243170;Name13170;FistName13170;1979-04-25;Ville12;Pays2;NS000013170;NULL;+336##0222093;22;NomVoie013170;NULL;#6842;Ville4;Pays2;1997-07-16-07-20-36;1997-07-16-07-20-36
875;1278441;Name48441;FistName48441;1971-04-06;Ville15;Pays3;NS000048441;NULL;+336##0738399;17;NomVoie2848441;NULL;#1378;Ville13;Pays3;2020-02-18-16-52-15;2020-02-18-16-52-15
876;1233892;Name3892;FistName3892;2006-03-13;Ville24;Pays1;NS000003892;NULL;+336##0102641;62;NomVoie363892;NULL;#0974;Ville4;Pays3;2011-11-06-11-05-09;2011-11-06-11-05-09
877;1249519;Name19519;FistName19519;1997-07-18;Ville14;Pays3;NS000019519;NULL;+336##0883454;15;NomVoie1019519;NULL;#1580;Ville22;Pays2;2008-02-21-04-16-54;2008-02-21-04-16-54
878;1243215;Name13215;FistName13215;1931-09-19;Ville17;Pays1;NS000013215;NULL;+336##0605691;26;NomVoie2813215;NULL;#9014;Ville24;Pays2;2009-10-04-08-18-09;2009-10-04-08-18-09
879;1279588;Name49588;FistName49588;1981-07-20;Ville4;Pays2;NS000049588;NULL;+336##0032175;31;NomVoie1249588;NULL;#2504;Ville3;Pays3;2018-05-16-01-03-33;2018-05-16-01-03-33
880;1236944;Name6944;FistName6944;1980-09-06;Ville10;Pays1;NS000006944;NULL;+336##0448896;66;NomVoie746944;NULL;#9556;Ville10;Pays5;2023-02-05-16-13-34;2023-02-05-16-13-34
881;1232018;Name2018;FistName2018;1980-04-02;Ville23;Pays2;NS000002018;NULL;+336##0781215;83;NomVoie722018;NULL;#3291;Ville17;Pays3;2004-01-27-09-55-21;2004-01-27-09-55-21
882;1238480;Name8480;FistName8480;2007-06-05;Ville3;Pays1;NS000008480;NULL;+336##0578919;71;NomVoie838480;NULL;#3964;Ville24;Pays3;2022-01-12-14-07-03;2022-01-12-14-07-03
883;1246681;Name16681;FistName16681;2008-01-14;Ville19;Pays1;NS000016681;NULL;+336##0247810;28;NomVoie1916681;NULL;#7063;Ville6;Pays2;1999-07-22-05-06-21;1999-07-22-05-06-21
884;1248921;Name18921;FistName18921;1945-01-13;Ville15;Pays2;NS000018921;NULL;+336##0780097;87;NomVoie8618921;NULL;#2481;Ville11;Pays1;2012-03-19-05-51-10;2012-03-19-05-51-10
885;1276294;Name46294;FistName46294;1950-04-27;Ville8;Pays1;NS000046294;NULL;+336##0787356;79;NomVoie646294;NULL;#7286;Ville9;Pays4;2015-03-11-17-21-34;2015-03-11-17-21-34
886;1245971;Name15971;FistName15971;1977-02-02;Ville23;Pays2;NS000015971;NULL;+336##0004280;1;NomVoie9515971;NULL;#7429;Ville17;Pays3;2018-01-25-21-11-40;2018-01-25-21-11-40
887;1277750;Name47750;FistName47750;1964-07-08;Ville7;Pays4;NS000047750;NULL;+336##0722440;59;NomVoie7047750;NULL;#4880;Ville20;Pays1;2020-08-03-12-28-14;2020-08-03-12-28-14
888;1270135;Name40135;FistName40135;1931-03-11;Ville9;Pays3;NS000040135;NULL;+336##0364528;64;NomVoie2440135;NULL;#8606;Ville15;Pays1;2002-10-21-19-18-12;2002-10-21-19-18-12
889;1235312;Name5312;FistName5312;1938-05-06;Ville12;Pays2;NS000005312;NULL;+336##0598279;26;NomVoie905312;NULL;#9110;Ville17;Pays3;1998-06-03-12-41-05;1998-06-03-12-41-05
890;1258773;Name28773;FistName28773;2003-06-13;Ville21;Pays1;NS000028773;NULL;+336##0042661;48;NomVoie6928773;NULL;#8321;Ville18;Pays1;2007-02-15-15-42-16;2007-02-15-15-42-16
891;1235993;Name5993;FistName5993;1964-08-05;Ville8;Pays2;NS000005993;NULL;+336##0573978;51;NomVoie435993;NULL;#8220;Ville10;Pays2;2018-05-16-23-10-50;2018-05-16-23-10-50
892;1254851;Name24851;FistName24851;1991-11-09;Ville6;Pays3;NULL;NULL;+336##0580974;34;NomVoie5324851;NULL;#8675;Ville8;Pays1;2004-05-04-22-06-10;2004-05-04-22-06-10
893;1253142;Name23142;FistName23142;1977-04-26;Ville19;Pays2;NS000023142;NULL;+336##0771892;53;NomVoie9123142;NULL;#8570;Ville10;Pays5;2023-01-19-22-44-51;2023-01-19-22-44-51
894;1264174;Name34174;FistName34174;1938-11-06;Ville7;Pays2;NS000034174;NULL;+336##0886187;74;NomVoie1534174;NULL;#3305;Ville19;Pays2;2001-06-12-13-50-35;2001-06-12-13-50-35
895;1252655;Name22655;FistName22655;2011-11-23;Ville1;Pays1;NS000022655;NULL;+336##0741586;85;NomVoie9122655;NULL;#1122;Ville8;Pays3;2015-04-14-03-35-17;2015-04-14-03-35-17
896;1231140;Name1140;FistName1140;1945-04-22;Ville8;Pays1;NS000001140;NULL;+336##0816415;78;NomVoie731140;NULL;#4020;Ville23;Pays3;1999-05-15-03-16-28;1999-05-15-03-16-28
897;1239966;Name9966;FistName9966;2004-03-14;Ville17;Pays1;NS000009966;NULL;+336##0872767;56;NomVoie689966;NULL;#2698;Ville13;Pays2;1998-03-02-05-11-05;1998-03-02-05-11-05
898;1254747;Name24747;FistName24747;1962-04-20;Ville16;Pays2;NS000024747;NULL;+336##0106353;54;NomVoie2424747;NULL;#0040;Ville5;Pays1;2017-11-04-17-15-41;2017-11-04-17-15-41
899;1259234;Name29234;FistName29234;1971-02-18;Ville14;Pays5;NS000029234;NULL;+336##0903548;5;NomVoie129234;NULL;#5826;Ville9;Pays1;2017-01-10-07-23-56;2017-01-10-07-23-56
900;1264514;Name34514;FistName34514;1991-04-03;Ville3;Pays2;NS000034514;NULL;+336##0054979;14;NomVoie8934514;NULL;#7946;Ville24;Pays1;2018-01-23-09-55-54;2018-01-23-09-55-54
901;1267030;Name37030;FistName37030;2013-05-24;Ville7;Pays5;NS000037030;NULL;+336##0615670;96;NomVoie4737030;NULL;#3475;Ville13;Pays1;2023-03-01-07-25-22;2023-03-01-07-25-22
902;1241794;Name11794;FistName11794;2003-08-10;Ville23;Pays1;NS000011794;NULL;+336##0809579;26;NomVoie9311794;NULL;#8946;Ville15;Pays2;2003-03-06-07-42-11;2003-03-06-07-42-11
903;1252267;Name22267;FistName22267;1963-01-10;Ville21;Pays2;NS000022267;NULL;+336##0667556;62;NomVoie5522267;NULL;#4525;Ville22;Pays2;2016-09-26-15-04-09;2016-09-26-15-04-09
904;1277687;Name47687;FistName47687;1944-02-19;Ville13;Pays1;NS000047687;NULL;+336##0507387;29;NomVoie3147687;NULL;#8321;Ville9;Pays1;2012-04-13-08-25-50;2012-04-13-08-25-50
905;1263449;Name33449;FistName33449;2014-07-11;Ville8;Pays2;NS000033449;NULL;+336##0223736;88;NomVoie133449;NULL;#1237;Ville6;Pays5;2013-10-17-13-25-23;2013-10-17-13-25-23
906;1233054;Name3054;FistName3054;1961-03-21;Ville2;Pays2;NS000003054;NULL;+336##0004355;4;NomVoie883054;NULL;#8118;Ville14;Pays3;2010-06-07-12-05-01;2010-06-07-12-05-01
907;1259630;Name29630;FistName29630;1979-06-24;Ville22;Pays3;NS000029630;NULL;+336##0928068;66;NomVoie1629630;NULL;#2202;Ville8;Pays2;2023-07-24-13-58-16;2023-07-24-13-58-16
908;1268599;Name38599;FistName38599;1947-07-17;Ville24;Pays4;NS000038599;NULL;+336##0379818;14;NomVoie7838599;NULL;#9782;Ville4;Pays3;2022-08-21-14-24-24;2022-08-21-14-24-24
