;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
779;1274315;Name44315;FistName44315;1935-05-05;Ville3;Pays1;NS000044315;NULL;+336##0891495;74;NomVoie1944315;NULL;#5651;Ville25;Pays3;2012-06-26-07-48-34;2012-06-26-07-48-34
780;1276250;Name46250;FistName46250;1979-02-20;Ville25;Pays1;NS000046250;NULL;+336##0550044;53;NomVoie6746250;NULL;#4749;Ville7;Pays2;2017-06-07-10-45-23;2017-06-07-10-45-23
781;1258019;Name28019;FistName28019;1969-07-20;Ville5;Pays1;NS000028019;NULL;+336##0414256;39;NomVoie1728019;NULL;#4996;Ville8;Pays2;2017-01-25-01-21-16;2017-01-25-01-21-16
782;1261889;Name31889;FistName31889;2001-01-20;Ville16;Pays2;NS000031889;NULL;+336##0317325;49;NomVoie4931889;NULL;#6676;Ville5;Pays2;2008-10-15-04-34-02;2008-10-15-04-34-02
783;1257214;Name27214;FistName27214;2012-05-26;Ville21;Pays2;NS000027214;NULL;+336##0737001;61;NomVoie7927214;NULL;#0105;Ville19;Pays3;2023-06-22-20-43-11;2023-06-22-20-43-11
784;1241310;Name11310;FistName11310;1981-01-13;Ville12;Pays1;NS000011310;NULL;+336##0116672;25;NomVoie7511310;NULL;#7888;Ville14;Pays1;2010-02-25-23-23-56;2010-02-25-23-23-56
785;1271777;Name41777;FistName41777;1949-03-02;Ville4;Pays2;NS000041777;NULL;+336##0925558;52;NomVoie6641777;NULL;#9657;Ville7;Pays1;2022-03-21-06-44-53;2022-03-21-06-44-53
786;1273744;Name43744;FistName43744;1983-11-25;Ville24;Pays2;NS000043744;NULL;+336##0016101;0;NomVoie1043744;NULL;#7831;Ville15;Pays1;2006-06-22-05-05-42;2006-06-22-05-05-42
787;1276450;Name46450;FistName46450;1941-05-11;Ville17;Pays2;NS000046450;NULL;+336##0678664;11;NomVoie5046450;NULL;#0749;Ville15;Pays1;2009-07-14-17-37-35;2009-07-14-17-37-35
788;1249807;Name19807;FistName19807;1998-01-13;Ville1;Pays1;NS000019807;NULL;+336##0676374;74;NomVoie2219807;NULL;#8672;Ville25;Pays1;2000-05-04-18-05-16;2000-05-04-18-05-16
789;1279311;Name49311;FistName49311;1946-06-21;Ville23;Pays3;NS000049311;NULL;+336##0971259;69;NomVoie2049311;NULL;#4794;Ville13;Pays2;1998-01-09-05-02-30;1998-01-09-05-02-30
790;1250961;Name20961;FistName20961;1951-08-01;Ville16;Pays1;NS000020961;NULL;+336##0356687;80;NomVoie8920961;NULL;#8458;Ville13;Pays2;1997-06-12-16-11-30;1997-06-12-16-11-30
791;1255740;Name25740;FistName25740;1942-01-23;Ville9;Pays2;NS000025740;NULL;+336##0006766;56;NomVoie4625740;NULL;#1268;Ville17;Pays1;2017-01-07-01-04-51;2017-01-07-01-04-51
792;1267482;Name37482;FistName37482;1944-07-25;Ville13;Pays3;NS000037482;NULL;+336##0041889;10;NomVoie1637482;NULL;#5844;Ville9;Pays1;1997-07-13-21-54-57;1997-07-13-21-54-57
793;1241908;Name11908;FistName11908;2008-08-02;Ville25;Pays3;NS000011908;NULL;+336##0752203;60;NomVoie8111908;NULL;#2147;Ville21;Pays2;1998-04-07-05-27-31;1998-04-07-05-27-31
794;1258305;Name28305;FistName28305;1942-11-16;Ville5;Pays2;NS000028305;NULL;+336##0773206;26;NomVoie8628305;NULL;#8100;Ville14;Pays2;2001-01-11-03-44-06;2001-01-11-03-44-06
795;1266759;Name36759;FistName36759;1984-03-23;Ville21;Pays4;NS000036759;NULL;+336##0105152;27;NomVoie3736759;NULL;#2918;Ville3;Pays1;2011-04-19-23-41-54;2011-04-19-23-41-54
796;1273338;Name43338;FistName43338;1956-07-14;Ville13;Pays3;NS000043338;NULL;+336##0996407;13;NomVoie5843338;NULL;#2587;Ville22;Pays2;2005-08-07-08-33-50;2005-08-07-08-33-50
797;1274905;Name44905;FistName44905;1955-08-22;Ville6;Pays2;NS000044905;NULL;+336##0350430;46;NomVoie2044905;NULL;#6171;Ville12;Pays2;2019-05-15-13-30-11;2019-05-15-13-30-11
798;1243767;Name13767;FistName13767;2008-10-26;Ville8;Pays4;NS000013767;NULL;+336##0916549;11;NomVoie5413767;NULL;#7700;Ville12;Pays5;2015-02-12-19-27-40;2015-02-12-19-27-40
799;1251622;Name21622;FistName21622;1970-11-27;Ville20;Pays2;NS000021622;NULL;+336##0462317;55;NomVoie121622;NULL;#1425;Ville11;Pays1;2020-06-05-03-49-49;2020-06-05-03-49-49
800;1247361;Name17361;FistName17361;1943-05-18;Ville19;Pays1;NS000017361;NULL;+336##0241446;89;NomVoie2617361;NULL;#7393;Ville10;Pays2;2016-03-12-06-15-34;2016-03-12-06-15-34
801;1254828;Name24828;FistName24828;1987-11-12;Ville15;Pays3;NS000024828;NULL;+336##0544044;97;NomVoie7324828;NULL;#7478;Ville24;Pays3;2007-07-27-10-40-16;2007-07-27-10-40-16
802;1275539;Name45539;FistName45539;1946-07-13;Ville15;Pays1;NS000045539;NULL;+336##0150278;57;NomVoie8845539;NULL;#3289;Ville9;Pays2;2018-04-11-21-03-01;2018-04-11-21-03-01
803;1248762;Name18762;FistName18762;1952-06-25;Ville19;Pays2;NS000018762;NULL;+336##0707551;56;NomVoie3218762;NULL;#6072;Ville5;Pays3;2002-06-17-22-53-06;2002-06-17-22-53-06
804;1272692;Name42692;FistName42692;1933-09-25;Ville9;Pays2;NS000042692;NULL;+336##0679834;27;NomVoie9542692;NULL;#3399;Ville22;Pays3;2017-09-27-09-45-40;2017-09-27-09-45-40
805;1269530;Name39530;FistName39530;1982-07-23;Ville18;Pays2;NS000039530;NULL;+336##0259924;48;NomVoie8539530;NULL;#3081;Ville16;Pays4;2005-05-16-23-53-45;2005-05-16-23-53-45
806;1237936;Name7936;FistName7936;1968-02-07;Ville7;Pays3;NS000007936;NULL;+336##0099393;48;NomVoie367936;NULL;#1662;Ville24;Pays1;2008-09-03-11-41-44;2008-09-03-11-41-44
807;1272249;Name42249;FistName42249;1964-09-06;Ville23;Pays1;NS000042249;NULL;+336##0780051;82;NomVoie2442249;NULL;#1884;Ville21;Pays2;2012-05-15-03-30-34;2012-05-15-03-30-34
808;1238008;Name8008;FistName8008;2006-05-25;Ville3;Pays3;NS000008008;NULL;+336##0546495;72;NomVoie398008;NULL;#2655;Ville16;Pays2;2013-02-13-10-20-32;2013-02-13-10-20-32
809;1246577;Name16577;FistName16577;1952-11-19;Ville12;Pays3;NS000016577;NULL;+336##0818654;29;NomVoie916577;NULL;#3040;Ville7;Pays4;2012-06-15-21-20-52;2012-06-15-21-20-52
810;1269789;Name39789;FistName39789;1988-11-02;Ville1;Pays1;NS000039789;NULL;+336##0821224;97;NomVoie3939789;NULL;#0219;Ville23;Pays4;1997-02-27-20-45-12;1997-02-27-20-45-12
811;1274320;Name44320;FistName44320;1989-01-05;Ville14;Pays3;NS000044320;NULL;+336##0233744;5;NomVoie8144320;NULL;#3867;Ville9;Pays2;2021-08-22-20-19-02;2021-08-22-20-19-02
812;1271332;Name41332;FistName41332;1993-10-09;Ville3;Pays1;NS000041332;NULL;+336##0516067;48;NomVoie2141332;NULL;#0513;Ville24;Pays2;2016-09-21-14-17-14;2016-09-21-14-17-14
813;1267743;Name37743;FistName37743;1974-07-02;Ville23;Pays2;NS000037743;NULL;+336##0041408;71;NomVoie5737743;NULL;#3783;Ville19;Pays2;2022-01-27-20-14-24;2022-01-27-20-14-24
814;1273880;Name43880;FistName43880;1934-09-22;Ville5;Pays4;NS000043880;NULL;+336##0407010;84;NomVoie3543880;NULL;#0744;Ville15;Pays1;2007-10-26-06-51-01;2007-10-26-06-51-01
815;1263296;Name33296;FistName33296;1943-05-03;Ville22;Pays3;NS000033296;NULL;+336##0313793;51;NomVoie6633296;NULL;#5469;Ville12;Pays2;1998-11-13-22-22-42;1998-11-13-22-22-42
816;1248202;Name18202;FistName18202;1997-07-03;Ville7;Pays2;NS000018202;NULL;+336##0002028;75;NomVoie8918202;NULL;#4761;Ville14;Pays1;2008-11-02-01-19-04;2008-11-02-01-19-04
817;1262729;Name32729;FistName32729;2012-04-15;Ville16;Pays1;NS000032729;NULL;+336##0903324;3;NomVoie7932729;NULL;#1955;Ville16;Pays1;2006-04-26-17-40-25;2006-04-26-17-40-25
818;1251818;Name21818;FistName21818;1988-09-04;Ville9;Pays1;NS000021818;NULL;+336##0395424;71;NomVoie5721818;NULL;#4323;Ville14;Pays2;2010-04-24-23-17-45;2010-04-24-23-17-45
819;1236727;Name6727;FistName6727;1965-02-09;Ville21;Pays1;NS000006727;NULL;+336##0541889;85;NomVoie366727;NULL;#5870;Ville20;Pays1;2011-05-10-02-37-23;2011-05-10-02-37-23
820;1232118;Name2118;FistName2118;1964-06-20;Ville23;Pays2;NS000002118;NULL;+336##0903209;10;NomVoie212118;NULL;#4610;Ville19;Pays1;2005-01-10-16-39-21;2005-01-10-16-39-21
821;1271112;Name41112;FistName41112;1972-01-16;Ville3;Pays4;NS000041112;NULL;+336##0388372;31;NomVoie1041112;NULL;#5863;Ville7;Pays2;2006-08-12-06-51-09;2006-08-12-06-51-09
822;1250130;Name20130;FistName20130;1999-05-01;Ville25;Pays2;NULL;NULL;+336##0988710;21;NomVoie8620130;NULL;#0943;Ville8;Pays2;2006-06-07-07-08-22;2006-06-07-07-08-22
823;1258282;Name28282;FistName28282;1971-03-17;Ville24;Pays2;NS000028282;NULL;+336##0068486;56;NomVoie4228282;NULL;#8408;Ville9;Pays2;2017-10-16-15-35-57;2017-10-16-15-35-57
824;1274661;Name44661;FistName44661;2001-05-14;Ville23;Pays1;NS000044661;NULL;+336##0842284;52;NomVoie2044661;NULL;#1713;Ville5;Pays2;2020-06-16-17-36-21;2020-06-16-17-36-21
825;1240628;Name10628;FistName10628;2016-07-15;Ville17;Pays2;NS000010628;NULL;+336##0782116;90;NomVoie8010628;NULL;#9657;Ville8;Pays2;2006-09-12-06-21-31;2006-09-12-06-21-31
826;1268557;Name38557;FistName38557;1984-05-10;Ville18;Pays2;NS000038557;NULL;+336##0525559;35;NomVoie4938557;NULL;#5972;Ville20;Pays2;1998-07-27-13-18-17;1998-07-27-13-18-17
827;1248862;Name18862;FistName18862;2017-06-14;Ville10;Pays3;NS000018862;NULL;+336##0189598;65;NomVoie7618862;NULL;#8337;Ville4;Pays2;2019-01-01-16-19-25;2019-01-01-16-19-25
828;1239994;Name9994;FistName9994;1936-02-07;Ville22;Pays2;NS000009994;NULL;+336##0110844;21;NomVoie149994;NULL;#3078;Ville17;Pays1;2005-05-20-10-13-57;2005-05-20-10-13-57
829;1273366;Name43366;FistName43366;2002-09-09;Ville4;Pays2;NS000043366;NULL;+336##0131345;3;NomVoie7443366;NULL;#6115;Ville9;Pays4;2002-06-09-15-24-05;2002-06-09-15-24-05
830;1257396;Name27396;FistName27396;1933-04-18;Ville23;Pays1;NS000027396;NULL;+336##0011021;2;NomVoie8027396;NULL;#1974;Ville2;Pays2;2010-08-26-04-52-26;2010-08-26-04-52-26
831;1245824;Name15824;FistName15824;1949-08-21;Ville8;Pays3;NS000015824;NULL;+336##0796857;19;NomVoie8315824;NULL;#3935;Ville9;Pays1;2002-09-05-17-46-36;2002-09-05-17-46-36
832;1267957;Name37957;FistName37957;1968-02-17;Ville25;Pays5;NS000037957;NULL;+336##0634523;77;NomVoie6737957;NULL;#1465;Ville14;Pays3;1999-01-26-15-36-15;1999-01-26-15-36-15
833;1245521;Name15521;FistName15521;2004-07-22;Ville22;Pays4;NS000015521;NULL;+336##0284016;80;NomVoie4815521;NULL;#4957;Ville24;Pays1;2014-09-21-18-22-14;2014-09-21-18-22-14
834;1239957;Name9957;FistName9957;2012-02-03;Ville20;Pays2;NS000009957;NULL;+336##0129381;25;NomVoie709957;NULL;#8866;Ville19;Pays1;2016-01-23-23-26-58;2016-01-23-23-26-58
835;1250965;Name20965;FistName20965;1979-04-01;Ville9;Pays2;NS000020965;NULL;+336##0361533;26;NomVoie6520965;NULL;#2194;Ville14;Pays3;2023-01-20-17-46-06;2023-01-20-17-46-06
836;1251700;Name21700;FistName21700;1932-04-02;Ville8;Pays4;NS000021700;NULL;+336##0285161;26;NomVoie1521700;NULL;#6097;Ville20;Pays2;2009-11-06-18-20-04;2009-11-06-18-20-04
837;1240913;Name10913;FistName10913;2014-01-21;Ville9;Pays1;NS000010913;NULL;+336##0057792;58;NomVoie2910913;NULL;#5476;Ville16;Pays2;2005-01-27-21-57-57;2005-01-27-21-57-57
838;1233071;Name3071;FistName3071;1968-07-05;Ville18;Pays2;NS000003071;NULL;+336##0187717;52;NomVoie873071;NULL;#4132;Ville2;Pays1;2021-07-03-08-08-05;2021-07-03-08-08-05
839;1234105;Name4105;FistName4105;1934-07-04;Ville8;Pays5;NS000004105;NULL;+336##0916074;21;NomVoie44105;NULL;#6320;Ville25;Pays1;2009-02-04-11-14-35;2009-02-04-11-14-35
840;1242892;Name12892;FistName12892;1967-02-19;Ville17;Pays2;NS000012892;NULL;+336##0062183;50;NomVoie6412892;NULL;#0964;Ville21;Pays2;2009-10-15-15-10-53;2009-10-15-15-10-53
841;1262789;Name32789;FistName32789;1943-06-21;Ville5;Pays4;NS000032789;NULL;+336##0982626;38;NomVoie2532789;NULL;#4213;Ville5;Pays2;2012-07-16-02-02-56;2012-07-16-02-02-56
842;1278980;Name48980;FistName48980;1941-08-18;Ville17;Pays3;NS000048980;NULL;+336##0565603;68;NomVoie9048980;NULL;#7867;Ville11;Pays3;2003-06-23-20-26-48;2003-06-23-20-26-48
843;1243615;Name13615;FistName13615;1972-05-04;Ville17;Pays2;NS000013615;NULL;+336##0148398;89;NomVoie1113615;NULL;#8678;Ville7;Pays2;2012-07-10-23-51-43;2012-07-10-23-51-43
844;1251154;Name21154;FistName21154;1935-03-02;Ville3;Pays1;NS000021154;NULL;+336##0892591;4;NomVoie3821154;NULL;#8803;Ville1;Pays2;2003-05-24-13-52-11;2003-05-24-13-52-11
845;1241232;Name11232;FistName11232;1945-09-24;Ville24;Pays3;NS000011232;NULL;+336##0425729;75;NomVoie2311232;NULL;#8521;Ville12;Pays3;2001-05-20-08-49-47;2001-05-20-08-49-47
846;1278838;Name48838;FistName48838;1941-06-19;Ville22;Pays1;NS000048838;NULL;+336##0293672;84;NomVoie8448838;NULL;#2424;Ville6;Pays2;2003-09-21-13-55-56;2003-09-21-13-55-56
847;1252730;Name22730;FistName22730;2005-01-25;Ville15;Pays3;NS000022730;NULL;+336##0738845;0;NomVoie5322730;NULL;#3383;Ville17;Pays1;2023-05-24-19-31-10;2023-05-24-19-31-10
848;1234072;Name4072;FistName4072;1968-11-01;Ville20;Pays1;NS000004072;NULL;+336##0516715;96;NomVoie904072;NULL;#3665;Ville15;Pays4;2010-06-20-06-53-12;2010-06-20-06-53-12
849;1231218;Name1218;FistName1218;1965-04-01;Ville22;Pays2;NS000001218;NULL;+336##0295251;10;NomVoie951218;NULL;#8639;Ville8;Pays2;2016-07-24-14-02-08;2016-07-24-14-02-08
850;1274714;Name44714;FistName44714;1948-03-02;Ville10;Pays1;NS000044714;NULL;+336##0359554;34;NomVoie744714;NULL;#1724;Ville19;Pays3;2008-09-06-09-57-34;2008-09-06-09-57-34
851;1243611;Name13611;FistName13611;1938-11-25;Ville2;Pays2;NS000013611;NULL;+336##0401853;41;NomVoie2413611;NULL;#6443;Ville1;Pays2;2008-08-07-04-30-23;2008-08-07-04-30-23
852;1261029;Name31029;FistName31029;1977-07-16;Ville17;Pays3;NS000031029;NULL;+336##0190774;95;NomVoie5331029;NULL;#5296;Ville5;Pays4;2018-07-23-02-19-48;2018-07-23-02-19-48
853;1259156;Name29156;FistName29156;1988-06-09;Ville3;Pays1;NS000029156;NULL;+336##0126144;86;NomVoie3329156;NULL;#7767;Ville7;Pays3;2007-06-24-11-22-38;2007-06-24-11-22-38
854;1267932;Name37932;FistName37932;2006-10-11;Ville18;Pays3;NS000037932;NULL;+336##0732033;54;NomVoie6637932;NULL;#7825;Ville9;Pays2;2007-09-05-16-55-10;2007-09-05-16-55-10
855;1230611;Name611;FistName611;1939-09-04;Ville10;Pays2;NS000000611;NULL;+336##0407013;76;NomVoie27611;NULL;#1188;Ville19;Pays3;2001-06-11-01-45-18;2001-06-11-01-45-18
856;1249664;Name19664;FistName19664;1957-02-19;Ville18;Pays1;NS000019664;NULL;+336##0366952;39;NomVoie4719664;NULL;#6510;Ville4;Pays3;2001-05-08-12-02-47;2001-05-08-12-02-47
857;1233406;Name3406;FistName3406;1934-07-21;Ville1;Pays1;NS000003406;NULL;+336##0938382;69;NomVoie643406;NULL;#1587;Ville10;Pays1;2015-09-11-15-57-07;2015-09-11-15-57-07
858;1236346;Name6346;FistName6346;1999-08-06;Ville16;Pays2;NS000006346;NULL;+336##0474100;65;NomVoie766346;NULL;#4353;Ville13;Pays2;2004-07-04-05-11-53;2004-07-04-05-11-53
859;1277875;Name47875;FistName47875;1963-10-16;Ville10;Pays1;NS000047875;NULL;+336##0056821;1;NomVoie1747875;NULL;#6596;Ville3;Pays1;2005-03-20-16-33-23;2005-03-20-16-33-23
860;1251554;Name21554;FistName21554;1961-08-10;Ville22;Pays3;NS000021554;NULL;+336##0622731;25;NomVoie2821554;NULL;#6008;Ville7;Pays1;2011-08-16-19-19-49;2011-08-16-19-19-49
861;1267245;Name37245;FistName37245;1942-05-21;Ville25;Pays2;NS000037245;NULL;+336##0855449;62;NomVoie5937245;NULL;#3931;Ville3;Pays2;2000-01-23-05-09-34;2000-01-23-05-09-34
862;1273887;Name43887;FistName43887;1972-05-04;Ville17;Pays3;NS000043887;NULL;+336##0080914;80;NomVoie443887;NULL;#8104;Ville19;Pays3;2004-02-24-23-59-45;2004-02-24-23-59-45
863;1257746;Name27746;FistName27746;1961-02-26;Ville11;Pays1;NS000027746;NULL;+336##0253828;82;NomVoie7027746;NULL;#1015;Ville12;Pays1;1997-01-26-21-08-32;1997-01-26-21-08-32
864;1249430;Name19430;FistName19430;1937-10-17;Ville18;Pays3;NS000019430;NULL;+336##0594811;0;NomVoie6819430;NULL;#5078;Ville19;Pays4;2019-04-06-05-15-17;2019-04-06-05-15-17
865;1278823;Name48823;FistName48823;2014-06-22;Ville16;Pays1;NS000048823;NULL;+336##0614489;40;NomVoie6948823;NULL;#9186;Ville6;Pays2;2003-02-13-05-40-55;2003-02-13-05-40-55
866;1274538;Name44538;FistName44538;1938-05-04;Ville1;Pays4;NS000044538;NULL;+336##0136985;70;NomVoie4844538;NULL;#5332;Ville14;Pays2;1997-05-20-09-57-31;1997-05-20-09-57-31
867;1256365;Name26365;FistName26365;2015-01-08;Ville17;Pays2;NS000026365;NULL;+336##0891957;74;NomVoie6226365;NULL;#8334;Ville2;Pays1;2010-01-02-14-21-25;2010-01-02-14-21-25
868;1236435;Name6435;FistName6435;1975-05-06;Ville19;Pays3;NS000006435;NULL;+336##0686290;43;NomVoie246435;NULL;#7224;Ville25;Pays1;2005-11-23-23-30-14;2005-11-23-23-30-14
869;1242388;Name12388;FistName12388;1984-09-08;Ville3;Pays2;NS000012388;NULL;+336##0919198;76;NomVoie3512388;NULL;#4399;Ville15;Pays1;2014-07-27-19-49-28;2014-07-27-19-49-28
870;1269576;Name39576;FistName39576;1960-10-15;Ville14;Pays1;NS000039576;NULL;+336##0077282;86;NomVoie7339576;NULL;#7508;Ville23;Pays3;2002-04-22-08-33-18;2002-04-22-08-33-18
871;1266631;Name36631;FistName36631;1965-07-03;Ville2;Pays1;NS000036631;NULL;+336##0100551;42;NomVoie9836631;NULL;#3387;Ville6;Pays3;2009-11-05-21-34-03;2009-11-05-21-34-03
872;1268403;Name38403;FistName38403;2000-03-06;Ville25;Pays4;NS000038403;NULL;+336##0434172;36;NomVoie1138403;NULL;#3590;Ville9;Pays2;2014-03-14-05-40-16;2014-03-14-05-40-16
873;1249783;Name19783;FistName19783;1936-10-03;Ville7;Pays2;NS000019783;NULL;+336##0046950;93;NomVoie1819783;NULL;#6976;Ville25;Pays1;2021-07-21-13-35-28;2021-07-21-13-35-28
874;1267076;Name37076;FistName37076;1936-10-18;Ville23;Pays1;NS000037076;NULL;+336##0813413;82;NomVoie4437076;NULL;#8268;Ville15;Pays4;2017-10-01-04-02-45;2017-10-01-04-02-45
875;1269520;Name39520;FistName39520;1971-10-24;Ville11;Pays2;NS000039520;NULL;+336##0534495;65;NomVoie1339520;NULL;#7159;Ville14;Pays1;2010-02-02-17-49-49;2010-02-02-17-49-49
876;1238725;Name8725;FistName8725;1973-10-07;Ville21;Pays3;NS000008725;NULL;+336##0363758;83;NomVoie978725;NULL;#7712;Ville11;Pays2;1997-03-25-23-26-50;1997-03-25-23-26-50
877;1279044;Name49044;FistName49044;1951-02-23;Ville22;Pays1;NS000049044;NULL;+336##0157707;42;NomVoie1349044;NULL;#5532;Ville10;Pays2;2013-01-06-18-54-56;2013-01-06-18-54-56
878;1276301;Name46301;FistName46301;2007-03-01;Ville25;Pays2;NS000046301;NULL;+336##0784358;62;NomVoie9346301;NULL;#6135;Ville24;Pays2;2008-10-10-02-08-56;2008-10-10-02-08-56
879;1233897;Name3897;FistName3897;1956-02-18;Ville9;Pays2;NS000003897;NULL;+336##0023501;77;NomVoie863897;NULL;#6704;Ville25;Pays1;2002-02-21-13-05-25;2002-02-21-13-05-25
880;1247901;Name17901;FistName17901;1934-04-02;Ville6;Pays1;NS000017901;NULL;+336##0770012;44;NomVoie9517901;NULL;#4270;Ville8;Pays3;2023-01-08-04-23-30;2023-01-08-04-23-30
881;1242989;Name12989;FistName12989;2016-06-05;Ville5;Pays2;NS000012989;NULL;+336##0652389;16;NomVoie1512989;NULL;#5679;Ville18;Pays1;2022-07-10-18-24-10;2022-07-10-18-24-10
882;1272092;Name42092;FistName42092;1972-11-25;Ville2;Pays1;NS000042092;NULL;+336##0909765;21;NomVoie7042092;NULL;#8736;Ville23;Pays2;2010-06-19-14-59-18;2010-06-19-14-59-18
883;1274533;Name44533;FistName44533;1936-03-21;Ville1;Pays1;NS000044533;NULL;+336##0055980;25;NomVoie9244533;NULL;#3791;Ville9;Pays3;2022-11-07-17-51-27;2022-11-07-17-51-27
884;1254073;Name24073;FistName24073;2014-06-04;Ville24;Pays2;NS000024073;NULL;+336##0752935;88;NomVoie2924073;NULL;#0677;Ville11;Pays2;2019-02-11-15-23-49;2019-02-11-15-23-49
885;1235934;Name5934;FistName5934;1968-04-21;Ville20;Pays2;NS000005934;NULL;+336##0725243;25;NomVoie585934;NULL;#0267;Ville1;Pays1;2016-02-12-01-52-55;2016-02-12-01-52-55
886;1276903;Name46903;FistName46903;1963-03-07;Ville24;Pays4;NS000046903;NULL;+336##0618758;51;NomVoie5846903;NULL;#2428;Ville19;Pays1;2007-09-18-22-59-41;2007-09-18-22-59-41
887;1279167;Name49167;FistName49167;1965-07-21;Ville10;Pays4;NS000049167;NULL;+336##0380462;30;NomVoie8249167;NULL;#2961;Ville2;Pays3;2011-10-11-17-34-27;2011-10-11-17-34-27
888;1239005;Name9005;FistName9005;1992-06-01;Ville12;Pays1;NS000009005;NULL;+336##0275647;24;NomVoie719005;NULL;#7521;Ville13;Pays2;2016-11-20-08-26-38;2016-11-20-08-26-38
889;1262282;Name32282;FistName32282;1932-10-15;Ville13;Pays3;NS000032282;NULL;+336##0377438;52;NomVoie6832282;NULL;#1573;Ville7;Pays1;2008-02-03-05-02-56;2008-02-03-05-02-56
890;1253470;Name23470;FistName23470;1942-06-18;Ville1;Pays2;NS000023470;NULL;+336##0231833;33;NomVoie1323470;NULL;#7294;Ville4;Pays1;2004-11-02-18-15-39;2004-11-02-18-15-39
891;1267007;Name37007;FistName37007;2001-05-17;Ville1;Pays1;NS000037007;NULL;+336##0205459;96;NomVoie9637007;NULL;#4860;Ville21;Pays4;2019-01-22-12-26-03;2019-01-22-12-26-03
892;1250924;Name20924;FistName20924;1970-02-12;Ville18;Pays2;NS000020924;NULL;+336##0011778;61;NomVoie5920924;NULL;#6976;Ville6;Pays1;2015-01-18-03-55-19;2015-01-18-03-55-19
893;1255347;Name25347;FistName25347;1995-01-11;Ville6;Pays1;NS000025347;NULL;+336##0140986;34;NomVoie7925347;NULL;#3548;Ville2;Pays2;2023-03-21-11-21-18;2023-03-21-11-21-18
894;1237489;Name7489;FistName7489;1939-11-27;Ville24;Pays2;NS000007489;NULL;+336##0170469;71;NomVoie477489;NULL;#8115;Ville20;Pays1;1997-02-27-06-15-12;1997-02-27-06-15-12
895;1263695;Name33695;FistName33695;1959-08-15;Ville19;Pays3;NS000033695;NULL;+336##0932084;41;NomVoie6333695;NULL;#3086;Ville1;Pays2;2018-01-12-09-58-04;2018-01-12-09-58-04
896;1254239;Name24239;FistName24239;1985-07-23;Ville22;Pays2;NS000024239;NULL;+336##0974117;34;NomVoie9724239;NULL;#3029;Ville6;Pays2;2021-10-01-03-10-36;2021-10-01-03-10-36
897;1239880;Name9880;FistName9880;2010-07-21;Ville16;Pays2;NS000009880;NULL;+336##0556587;48;NomVoie149880;NULL;#1551;Ville7;Pays1;1998-10-25-01-11-56;1998-10-25-01-11-56
898;1230253;Name253;FistName253;1984-03-03;Ville11;Pays1;NS000000253;NULL;+336##0480348;23;NomVoie11253;NULL;#6371;Ville11;Pays3;2010-11-24-07-49-15;2010-11-24-07-49-15
899;1235648;Name5648;FistName5648;2006-01-02;Ville17;Pays3;NS000005648;NULL;+336##0082818;18;NomVoie705648;NULL;#5368;Ville16;Pays4;2012-09-25-16-20-34;2012-09-25-16-20-34
900;1268532;Name38532;FistName38532;2008-08-19;Ville18;Pays1;NS000038532;NULL;+336##0037777;84;NomVoie2038532;NULL;#3507;Ville9;Pays1;2003-03-03-14-25-11;2003-03-03-14-25-11
901;1246918;Name16918;FistName16918;2016-09-02;Ville6;Pays3;NS000016918;NULL;+336##0888378;33;NomVoie2216918;NULL;#2533;Ville15;Pays3;2002-04-19-19-18-22;2002-04-19-19-18-22
902;1254802;Name24802;FistName24802;2017-04-24;Ville6;Pays3;NS000024802;NULL;+336##0410590;45;NomVoie8124802;NULL;#3314;Ville23;Pays1;2009-11-02-06-39-57;2009-11-02-06-39-57
903;1251757;Name21757;FistName21757;1986-04-21;Ville17;Pays3;NS000021757;NULL;+336##0598933;30;NomVoie521757;NULL;#5369;Ville10;Pays4;2004-10-05-23-33-59;2004-10-05-23-33-59
904;1239273;Name9273;FistName9273;2010-08-06;Ville3;Pays1;NS000009273;NULL;+336##0748933;14;NomVoie259273;NULL;#9281;Ville17;Pays2;2004-05-10-04-57-50;2004-05-10-04-57-50
905;1257844;Name27844;FistName27844;1963-08-06;Ville4;Pays2;NS000027844;NULL;+336##0315982;68;NomVoie3727844;NULL;#6606;Ville16;Pays1;2010-06-10-12-23-01;2010-06-10-12-23-01
906;1245987;Name15987;FistName15987;1965-07-11;Ville14;Pays1;NS000015987;NULL;+336##0573201;14;NomVoie4015987;NULL;#7071;Ville4;Pays3;2015-07-07-13-39-08;2015-07-07-13-39-08
907;1265638;Name35638;FistName35638;1957-02-05;Ville12;Pays2;NS000035638;NULL;+336##0932597;66;NomVoie9335638;NULL;#2359;Ville11;Pays1;2017-08-05-01-51-36;2017-08-05-01-51-36
908;1274541;Name44541;FistName44541;2001-04-07;Ville13;Pays2;NS000044541;NULL;+336##0487725;0;NomVoie7044541;NULL;#1243;Ville11;Pays1;2001-07-08-12-48-20;2001-07-08-12-48-20
