;ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1092;1259414;Name29414;FistName29414;1981-06-04;Ville19;Pays4;NS000029414;NULL;+336##0839943;60;NomVoie4829414;NULL;#2314;Ville4;Pays1;2011-08-22-18-38-07;2011-08-22-18-38-07
1093;1263128;Name33128;FistName33128;1956-05-18;Ville11;Pays3;NS000033128;NULL;+336##0209692;18;NomVoie1233128;NULL;#8634;Ville5;Pays1;2014-03-25-10-29-18;2014-03-25-10-29-18
1094;1249298;Name19298;FistName19298;2014-08-12;Ville1;Pays2;NS000019298;NULL;+336##0982585;44;NomVoie9019298;NULL;#4301;Ville25;Pays2;2000-02-10-12-02-25;2000-02-10-12-02-25
1095;1271653;Name41653;FistName41653;1952-06-11;Ville21;Pays3;NS000041653;NULL;+336##0363710;35;NomVoie9741653;NULL;#1370;Ville1;Pays1;2009-01-17-22-51-55;2009-01-17-22-51-55
1096;1255426;Name25426;FistName25426;1936-02-05;Ville23;Pays1;NS000025426;NULL;+336##0356618;29;NomVoie7325426;NULL;#5091;Ville2;Pays2;2015-09-27-03-15-19;2015-09-27-03-15-19
1097;1235846;Name5846;FistName5846;2012-04-05;Ville19;Pays1;NS000005846;NULL;+336##0716898;19;NomVoie855846;NULL;#3495;Ville1;Pays2;2001-02-04-17-53-40;2001-02-04-17-53-40
1098;1250644;Name20644;FistName20644;1977-03-26;Ville15;Pays2;NS000020644;NULL;+336##0007520;69;NomVoie4720644;NULL;#8502;Ville22;Pays1;2006-05-23-16-13-45;2006-05-23-16-13-45
1099;1264510;Name34510;FistName34510;1987-03-06;Ville1;Pays3;NS000034510;NULL;+336##0188211;67;NomVoie8534510;NULL;#6465;Ville14;Pays3;2021-11-19-16-49-43;2021-11-19-16-49-43
1100;1266447;Name36447;FistName36447;1930-01-11;Ville12;Pays2;NS000036447;NULL;+336##0690239;81;NomVoie4336447;NULL;#3409;Ville12;Pays1;2022-03-24-04-42-41;2022-03-24-04-42-41
1101;1240443;Name10443;FistName10443;1936-05-05;Ville9;Pays3;NS000010443;NULL;+336##0222349;42;NomVoie5110443;NULL;#5690;Ville22;Pays2;2002-08-02-14-52-42;2002-08-02-14-52-42
1102;1244898;Name14898;FistName14898;1957-01-03;Ville13;Pays2;NS000014898;NULL;+336##0499113;98;NomVoie8714898;NULL;#8960;Ville20;Pays2;2008-07-15-18-36-32;2008-07-15-18-36-32
1103;1252092;Name22092;FistName22092;2009-10-16;Ville18;Pays2;NS000022092;NULL;+336##0856670;66;NomVoie5622092;NULL;#6737;Ville22;Pays2;2007-01-16-07-37-18;2007-01-16-07-37-18
1104;1247939;Name17939;FistName17939;1992-01-15;Ville25;Pays1;NS000017939;NULL;+336##0811275;68;NomVoie3417939;NULL;#5311;Ville5;Pays1;2011-01-18-09-29-53;2011-01-18-09-29-53
1105;1265121;Name35121;FistName35121;1991-01-13;Ville21;Pays1;NS000035121;NULL;+336##0100654;44;NomVoie1535121;NULL;#3400;Ville11;Pays2;2011-06-21-11-44-46;2011-06-21-11-44-46
1106;1243388;Name13388;FistName13388;1990-11-15;Ville22;Pays3;NS000013388;NULL;+336##0512401;61;NomVoie5313388;NULL;#6048;Ville4;Pays1;2005-05-04-09-29-41;2005-05-04-09-29-41
1107;1233670;Name3670;FistName3670;1961-06-03;Ville10;Pays2;NS000003670;NULL;+336##0370147;18;NomVoie773670;NULL;#8774;Ville23;Pays2;2004-11-15-23-15-50;2004-11-15-23-15-50
1108;1279847;Name49847;FistName49847;2017-05-19;Ville10;Pays3;NS000049847;NULL;+336##0516256;41;NomVoie249847;NULL;#0825;Ville9;Pays3;1997-06-11-01-22-19;1997-06-11-01-22-19
1109;1253318;Name23318;FistName23318;1936-04-25;Ville20;Pays2;NS000023318;NULL;+336##0162718;7;NomVoie3823318;NULL;#5560;Ville22;Pays1;2000-07-21-07-46-46;2000-07-21-07-46-46
1110;1254576;Name24576;FistName24576;2003-09-13;Ville21;Pays3;NS000024576;NULL;+336##0770929;55;NomVoie4524576;NULL;#8275;Ville7;Pays2;2010-04-09-10-23-18;2010-04-09-10-23-18
1111;1237579;Name7579;FistName7579;1950-05-16;Ville1;Pays1;NS000007579;NULL;+336##0238786;94;NomVoie157579;NULL;#2016;Ville8;Pays3;2016-09-22-03-29-45;2016-09-22-03-29-45
1112;1258314;Name28314;FistName28314;1979-09-15;Ville3;Pays1;NULL;NULL;+336##0276194;39;NomVoie1828314;NULL;#4026;Ville11;Pays1;2023-08-08-12-38-05;2023-08-08-12-38-05
1113;1239750;Name9750;FistName9750;1985-09-03;Ville2;Pays1;NS000009750;NULL;+336##0049728;53;NomVoie489750;NULL;#1430;Ville12;Pays2;2016-01-16-22-52-31;2016-01-16-22-52-31
1114;1273121;Name43121;FistName43121;1987-04-20;Ville1;Pays2;NS000043121;NULL;+336##0565037;41;NomVoie4243121;NULL;#8172;Ville9;Pays1;2017-09-08-01-05-08;2017-09-08-01-05-08
1115;1238712;Name8712;FistName8712;1939-02-24;Ville9;Pays4;NS000008712;NULL;+336##0675813;6;NomVoie288712;NULL;#8240;Ville1;Pays2;2001-02-25-23-55-58;2001-02-25-23-55-58
1116;1256811;Name26811;FistName26811;1941-01-22;Ville12;Pays2;NS000026811;NULL;+336##0409859;82;NomVoie726811;NULL;#1162;Ville5;Pays1;2023-03-27-01-27-49;2023-03-27-01-27-49
1117;1230864;Name864;FistName864;1983-02-20;Ville20;Pays1;NS000000864;NULL;+336##0045207;45;NomVoie67864;NULL;#7282;Ville2;Pays1;2001-06-14-16-07-50;2001-06-14-16-07-50
1118;1242892;Name12892;FistName12892;1967-02-19;Ville17;Pays2;NS000012892;NULL;+336##0062183;50;NomVoie6412892;NULL;#0964;Ville21;Pays2;2009-10-15-15-10-53;2009-10-15-15-10-53
1119;1231163;Name1163;FistName1163;1955-10-05;Ville22;Pays2;NS000001163;NULL;+336##0617907;30;NomVoie141163;NULL;#5813;Ville13;Pays1;2018-04-23-14-05-34;2018-04-23-14-05-34
1120;1278870;Name48870;FistName48870;1974-08-24;Ville9;Pays3;NS000048870;NULL;+336##0151265;48;NomVoie5148870;NULL;#8151;Ville9;Pays1;2014-03-22-18-46-56;2014-03-22-18-46-56
1121;1267962;Name37962;FistName37962;1943-05-01;Ville11;Pays2;NS000037962;NULL;+336##0114436;22;NomVoie8437962;NULL;#7224;Ville3;Pays1;2023-04-11-14-11-40;2023-04-11-14-11-40
1122;1257318;Name27318;FistName27318;1937-11-12;Ville8;Pays1;NS000027318;NULL;+336##0983041;98;NomVoie227318;NULL;#7412;Ville23;Pays2;2020-01-16-19-47-49;2020-01-16-19-47-49
1123;1234809;Name4809;FistName4809;1940-05-03;Ville14;Pays1;NS000004809;NULL;+336##0720720;22;NomVoie354809;NULL;#1193;Ville5;Pays3;2012-07-17-21-18-39;2012-07-17-21-18-39
1124;1278824;Name48824;FistName48824;1951-02-14;Ville11;Pays1;NS000048824;NULL;+336##0453131;73;NomVoie4548824;NULL;#9015;Ville6;Pays4;2020-08-04-04-59-55;2020-08-04-04-59-55
1125;1279377;Name49377;FistName49377;1997-09-27;Ville10;Pays3;NS000049377;NULL;+336##0352954;17;NomVoie1049377;NULL;#3583;Ville1;Pays2;2018-01-10-13-11-25;2018-01-10-13-11-25
1126;1255977;Name25977;FistName25977;1954-09-25;Ville11;Pays2;NS000025977;NULL;+336##0188923;9;NomVoie2025977;NULL;#1747;Ville14;Pays2;2013-05-19-08-45-20;2013-05-19-08-45-20
1127;1274646;Name44646;FistName44646;1991-01-26;Ville22;Pays5;NS000044646;NULL;+336##0808063;68;NomVoie8844646;NULL;#3405;Ville22;Pays2;2018-06-04-08-15-22;2018-06-04-08-15-22
1128;1276508;Name46508;FistName46508;1979-01-23;Ville15;Pays1;NS000046508;NULL;+336##0417542;61;NomVoie4646508;NULL;#2489;Ville19;Pays1;2013-01-18-18-41-38;2013-01-18-18-41-38
1129;1269733;Name39733;FistName39733;1974-01-22;Ville14;Pays2;NS000039733;NULL;+336##0092111;59;NomVoie4839733;NULL;#8826;Ville12;Pays4;2009-10-14-14-40-16;2009-10-14-14-40-16
1130;1260272;Name30272;FistName30272;1949-07-13;Ville7;Pays1;NS000030272;NULL;+336##0912838;45;NomVoie5630272;NULL;#9005;Ville5;Pays2;2005-05-25-11-37-54;2005-05-25-11-37-54
1131;1258693;Name28693;FistName28693;1943-01-11;Ville23;Pays2;NS000028693;NULL;+336##0509969;17;NomVoie2028693;NULL;#7577;Ville17;Pays1;2001-07-05-14-14-22;2001-07-05-14-14-22
1132;1278368;Name48368;FistName48368;1945-01-21;Ville19;Pays3;NS000048368;NULL;+336##0371750;60;NomVoie9148368;NULL;#5964;Ville9;Pays3;2012-02-01-09-02-03;2012-02-01-09-02-03
1133;1245044;Name15044;FistName15044;1997-05-16;Ville13;Pays4;NS000015044;NULL;+336##0142457;46;NomVoie7215044;NULL;#9008;Ville12;Pays1;2015-04-27-17-26-14;2015-04-27-17-26-14
1134;1259009;Name29009;FistName29009;1978-06-25;Ville10;Pays1;NS000029009;NULL;+336##0812074;97;NomVoie6429009;NULL;#6349;Ville17;Pays2;2007-10-25-01-38-04;2007-10-25-01-38-04
1135;1250719;Name20719;FistName20719;2013-01-17;Ville21;Pays3;NS000020719;NULL;+336##0016738;11;NomVoie2820719;NULL;#5502;Ville2;Pays2;2019-04-11-09-48-26;2019-04-11-09-48-26
1136;1272268;Name42268;FistName42268;1955-02-04;Ville20;Pays1;NS000042268;NULL;+336##0380279;20;NomVoie5342268;NULL;#0595;Ville16;Pays1;2003-01-13-17-12-14;2003-01-13-17-12-14
1137;1234606;Name4606;FistName4606;1996-08-20;Ville14;Pays4;NS000004606;NULL;+336##0484569;43;NomVoie944606;NULL;#9945;Ville9;Pays1;1997-05-12-15-32-58;1997-05-12-15-32-58
1138;1232512;Name2512;FistName2512;1957-01-14;Ville25;Pays3;NS000002512;NULL;+336##0346540;71;NomVoie472512;NULL;#2334;Ville15;Pays2;2009-10-16-13-52-26;2009-10-16-13-52-26
1139;1255568;Name25568;FistName25568;1971-01-14;Ville9;Pays3;NS000025568;NULL;+336##0319881;89;NomVoie4525568;NULL;#9685;Ville23;Pays2;2014-09-15-23-58-56;2014-09-15-23-58-56
1140;1232719;Name2719;FistName2719;2010-08-14;Ville16;Pays3;NS000002719;NULL;+336##0357520;1;NomVoie242719;NULL;#5402;Ville19;Pays2;1999-04-16-14-18-43;1999-04-16-14-18-43
1141;1278102;Name48102;FistName48102;1990-06-14;Ville10;Pays3;NS000048102;NULL;+336##0215791;40;NomVoie4748102;NULL;#1826;Ville10;Pays2;2011-04-18-09-05-34;2011-04-18-09-05-34
1142;1256139;Name26139;FistName26139;1969-07-09;Ville15;Pays3;NS000026139;NULL;+336##0660685;84;NomVoie2126139;NULL;#4727;Ville3;Pays2;2013-05-02-18-14-17;2013-05-02-18-14-17
1143;1257175;Name27175;FistName27175;2009-10-20;Ville7;Pays1;NS000027175;NULL;+336##0878792;43;NomVoie9327175;NULL;#8412;Ville19;Pays2;2013-01-07-21-27-24;2013-01-07-21-27-24
1144;1237424;Name7424;FistName7424;2016-08-21;Ville23;Pays1;NS000007424;NULL;+336##0055599;78;NomVoie567424;NULL;#9626;Ville14;Pays2;2017-02-02-09-39-58;2017-02-02-09-39-58
1145;1267894;Name37894;FistName37894;1974-02-06;Ville11;Pays3;NULL;NULL;+336##0352339;96;NomVoie2037894;NULL;#9870;Ville24;Pays3;1997-11-16-22-44-35;1997-11-16-22-44-35
1146;1235214;Name5214;FistName5214;1930-11-06;Ville9;Pays1;NS000005214;NULL;+336##0713795;49;NomVoie35214;NULL;#8223;Ville24;Pays1;1998-05-11-22-29-30;1998-05-11-22-29-30
1147;1263216;Name33216;FistName33216;1991-04-14;Ville21;Pays2;NS000033216;NULL;+336##0675593;66;NomVoie933216;NULL;#7868;Ville18;Pays2;2008-11-27-03-30-36;2008-11-27-03-30-36
1148;1241614;Name11614;FistName11614;1966-01-05;Ville24;Pays3;NS000011614;NULL;+336##0109140;44;NomVoie1211614;NULL;#6234;Ville17;Pays1;2000-03-26-21-57-23;2000-03-26-21-57-23
1149;1269439;Name39439;FistName39439;2013-01-10;Ville19;Pays3;NS000039439;NULL;+336##0567275;10;NomVoie6039439;NULL;#2489;Ville21;Pays1;1999-01-24-11-28-01;1999-01-24-11-28-01
1150;1269501;Name39501;FistName39501;1939-07-26;Ville15;Pays4;NS000039501;NULL;+336##0182423;8;NomVoie1139501;NULL;#1545;Ville4;Pays1;1999-03-09-09-34-20;1999-03-09-09-34-20
1151;1241797;Name11797;FistName11797;1985-05-14;Ville10;Pays2;NS000011797;NULL;+336##0861867;57;NomVoie3611797;NULL;#2691;Ville5;Pays2;2023-03-23-15-35-17;2023-03-23-15-35-17
1152;1241710;Name11710;FistName11710;1931-10-04;Ville4;Pays4;NS000011710;NULL;+336##0813503;5;NomVoie3911710;NULL;#4157;Ville21;Pays1;2019-02-13-09-57-52;2019-02-13-09-57-52
1153;1237699;Name7699;FistName7699;2013-10-12;Ville6;Pays2;NS000007699;NULL;+336##0900904;68;NomVoie797699;NULL;#9043;Ville24;Pays2;2006-07-06-09-51-23;2006-07-06-09-51-23
1154;1231670;Name1670;FistName1670;1944-08-18;Ville16;Pays1;NS000001670;NULL;+336##0905867;53;NomVoie331670;NULL;#3985;Ville13;Pays2;2000-06-01-04-04-26;2000-06-01-04-04-26
1155;1236397;Name6397;FistName6397;1986-10-03;Ville22;Pays1;NS000006397;NULL;+336##0586639;72;NomVoie316397;NULL;#0358;Ville16;Pays1;2014-09-13-18-21-51;2014-09-13-18-21-51
1156;1245330;Name15330;FistName15330;1967-09-14;Ville13;Pays4;NS000015330;NULL;+336##0880625;6;NomVoie115330;NULL;#9831;Ville15;Pays2;2014-04-08-03-52-44;2014-04-08-03-52-44
1157;1256013;Name26013;FistName26013;1943-06-17;Ville24;Pays1;NS000026013;NULL;+336##0604569;36;NomVoie1326013;NULL;#4057;Ville11;Pays1;2021-04-13-13-46-15;2021-04-13-13-46-15
1158;1271067;Name41067;FistName41067;1956-11-10;Ville5;Pays2;NS000041067;NULL;+336##0267443;48;NomVoie5741067;NULL;#3281;Ville14;Pays1;2021-09-13-11-58-37;2021-09-13-11-58-37
1159;1253707;Name23707;FistName23707;1959-01-26;Ville7;Pays2;NS000023707;NULL;+336##0898576;35;NomVoie123707;NULL;#6623;Ville14;Pays2;2006-01-11-09-55-22;2006-01-11-09-55-22
1160;1270084;Name40084;FistName40084;1975-07-20;Ville20;Pays4;NS000040084;NULL;+336##0688581;32;NomVoie2140084;NULL;#3514;Ville24;Pays2;2019-11-27-16-19-25;2019-11-27-16-19-25
1161;1271593;Name41593;FistName41593;1950-05-05;Ville20;Pays1;NS000041593;NULL;+336##0377881;48;NomVoie541593;NULL;#5962;Ville2;Pays4;2012-10-12-08-25-26;2012-10-12-08-25-26
1162;1278277;Name48277;FistName48277;2011-09-22;Ville3;Pays1;NS000048277;NULL;+336##0258469;27;NomVoie148277;NULL;#0261;Ville15;Pays2;1997-07-13-23-31-30;1997-07-13-23-31-30
1163;1252060;Name22060;FistName22060;1983-05-08;Ville14;Pays1;NS000022060;NULL;+336##0225017;60;NomVoie7222060;NULL;#6769;Ville11;Pays3;2023-09-21-20-57-32;2023-09-21-20-57-32
1164;1234539;Name4539;FistName4539;2005-02-21;Ville16;Pays4;NS000004539;NULL;+336##0924365;20;NomVoie354539;NULL;#9754;Ville22;Pays1;2013-03-23-10-32-58;2013-03-23-10-32-58
1165;1264704;Name34704;FistName34704;2015-08-03;Ville3;Pays4;NS000034704;NULL;+336##0942454;58;NomVoie734704;NULL;#8817;Ville1;Pays2;2020-06-03-20-48-13;2020-06-03-20-48-13
1166;1238846;Name8846;FistName8846;1948-08-18;Ville24;Pays2;NS000008846;NULL;+336##0153065;0;NomVoie928846;NULL;#2906;Ville15;Pays2;2003-02-02-21-13-14;2003-02-02-21-13-14
1167;1271077;Name41077;FistName41077;1987-06-21;Ville17;Pays2;NS000041077;NULL;+336##0709553;88;NomVoie5741077;NULL;#6123;Ville18;Pays5;2007-01-13-02-22-45;2007-01-13-02-22-45
1168;1245991;Name15991;FistName15991;1939-05-03;Ville20;Pays2;NS000015991;NULL;+336##0186303;76;NomVoie3515991;NULL;#6062;Ville11;Pays3;1998-10-21-14-24-25;1998-10-21-14-24-25
1169;1277020;Name47020;FistName47020;1943-01-17;Ville9;Pays2;NS000047020;NULL;+336##0394341;28;NomVoie8247020;NULL;#5854;Ville14;Pays1;2003-01-19-09-25-24;2003-01-19-09-25-24
1170;1250131;Name20131;FistName20131;1953-08-24;Ville16;Pays1;NS000020131;NULL;+336##0080719;76;NomVoie9620131;NULL;#0044;Ville18;Pays2;2004-01-12-01-19-40;2004-01-12-01-19-40
1171;1267974;Name37974;FistName37974;1941-08-23;Ville18;Pays3;NS000037974;NULL;+336##0186575;49;NomVoie5737974;NULL;#8971;Ville14;Pays1;1997-01-11-18-14-01;1997-01-11-18-14-01
1172;1248022;Name18022;FistName18022;1933-03-07;Ville7;Pays1;NS000018022;NULL;+336##0075821;71;NomVoie9518022;NULL;#0508;Ville19;Pays3;2020-04-18-19-24-05;2020-04-18-19-24-05
1173;1238954;Name8954;FistName8954;1986-01-06;Ville6;Pays2;NS000008954;NULL;+336##0502488;6;NomVoie468954;NULL;#0123;Ville10;Pays1;2018-06-05-18-54-31;2018-06-05-18-54-31
1174;1232371;Name2371;FistName2371;1932-08-17;Ville10;Pays3;NS000002371;NULL;+336##0721265;17;NomVoie162371;NULL;#0629;Ville23;Pays4;2001-09-18-15-59-01;2001-09-18-15-59-01
1175;1279774;Name49774;FistName49774;2014-02-04;Ville4;Pays3;NS000049774;NULL;+336##0592528;80;NomVoie9149774;NULL;#6261;Ville18;Pays3;2011-11-22-20-26-13;2011-11-22-20-26-13
1176;1248362;Name18362;FistName18362;1945-09-02;Ville24;Pays1;NS000018362;NULL;+336##0343030;67;NomVoie1518362;NULL;#6361;Ville10;Pays2;2002-03-03-02-06-25;2002-03-03-02-06-25
1177;1271355;Name41355;FistName41355;2000-05-05;Ville15;Pays1;NS000041355;NULL;+336##0700147;30;NomVoie4041355;NULL;#6844;Ville13;Pays2;2000-08-19-01-19-46;2000-08-19-01-19-46
1178;1273278;Name43278;FistName43278;1967-03-13;Ville19;Pays1;NS000043278;NULL;+336##0032032;4;NomVoie3543278;NULL;#0513;Ville11;Pays2;2014-06-25-03-14-59;2014-06-25-03-14-59
1179;1265412;Name35412;FistName35412;1972-04-12;Ville16;Pays3;NS000035412;NULL;+336##0788254;50;NomVoie3535412;NULL;#8154;Ville25;Pays2;2011-02-13-11-57-43;2011-02-13-11-57-43
1180;1277007;Name47007;FistName47007;1951-07-02;Ville7;Pays2;NS000047007;NULL;+336##0569383;99;NomVoie1847007;NULL;#7981;Ville1;Pays1;2008-03-08-11-50-54;2008-03-08-11-50-54
1181;1233684;Name3684;FistName3684;2014-08-10;Ville4;Pays2;NS000003684;NULL;+336##0341211;70;NomVoie233684;NULL;#2361;Ville23;Pays1;2022-04-10-18-34-34;2022-04-10-18-34-34
1182;1274687;Name44687;FistName44687;2010-07-07;Ville3;Pays2;NS000044687;NULL;+336##0765803;41;NomVoie8944687;NULL;#7965;Ville25;Pays3;2008-06-01-01-32-36;2008-06-01-01-32-36
1183;1251868;Name21868;FistName21868;1999-09-21;Ville18;Pays2;NS000021868;NULL;+336##0332005;4;NomVoie4221868;NULL;#1550;Ville3;Pays2;2014-05-02-01-30-57;2014-05-02-01-30-57
1184;1243336;Name13336;FistName13336;2013-02-12;Ville19;Pays1;NS000013336;NULL;+336##0324826;5;NomVoie7813336;NULL;#1583;Ville8;Pays2;2009-03-21-08-54-52;2009-03-21-08-54-52
1185;1275142;Name45142;FistName45142;1976-05-22;Ville21;Pays1;NS000045142;NULL;+336##0098651;67;NomVoie5745142;NULL;#7869;Ville17;Pays1;2002-11-04-11-11-39;2002-11-04-11-11-39
1186;1258149;Name28149;FistName28149;1943-03-15;Ville7;Pays3;NS000028149;NULL;+336##0787650;5;NomVoie6428149;NULL;#8026;Ville13;Pays1;2012-03-17-15-34-44;2012-03-17-15-34-44
1187;1247733;Name17733;FistName17733;2001-03-22;Ville15;Pays3;NS000017733;NULL;+336##0432592;28;NomVoie5117733;NULL;#5172;Ville23;Pays1;2014-01-19-10-05-56;2014-01-19-10-05-56
1188;1269440;Name39440;FistName39440;1971-08-14;Ville18;Pays2;NS000039440;NULL;+336##0471721;17;NomVoie4339440;NULL;#8305;Ville14;Pays3;2020-05-16-09-36-25;2020-05-16-09-36-25
1189;1262739;Name32739;FistName32739;2017-04-22;Ville15;Pays1;NS000032739;NULL;+336##0329911;65;NomVoie9532739;NULL;#9328;Ville18;Pays1;2007-10-07-11-31-02;2007-10-07-11-31-02
1190;1255694;Name25694;FistName25694;1954-03-02;Ville22;Pays1;NS000025694;NULL;+336##0586424;87;NomVoie5325694;NULL;#5996;Ville24;Pays3;2007-06-18-06-08-09;2007-06-18-06-08-09
1191;1233668;Name3668;FistName3668;1949-11-11;Ville7;Pays1;NS000003668;NULL;+336##0884939;93;NomVoie243668;NULL;#4685;Ville23;Pays3;2012-07-07-15-50-30;2012-07-07-15-50-30
1192;1248922;Name18922;FistName18922;1998-03-21;Ville15;Pays1;NS000018922;NULL;+336##0832075;49;NomVoie6318922;NULL;#2744;Ville3;Pays2;1999-03-01-01-41-58;1999-03-01-01-41-58
1193;1244621;Name14621;FistName14621;1975-11-14;Ville1;Pays1;NS000014621;NULL;+336##0154426;68;NomVoie8814621;NULL;#8030;Ville8;Pays2;2015-08-24-11-22-49;2015-08-24-11-22-49
1194;1233213;Name3213;FistName3213;1996-07-07;Ville22;Pays5;NS000003213;NULL;+336##0316376;19;NomVoie933213;NULL;#7386;Ville10;Pays4;2004-03-11-13-52-18;2004-03-11-13-52-18
1195;1238094;Name8094;FistName8094;1940-01-03;Ville16;Pays2;NS000008094;NULL;+336##0659505;42;NomVoie498094;NULL;#6037;Ville10;Pays1;2003-06-07-05-14-35;2003-06-07-05-14-35
1196;1250410;Name20410;FistName20410;1956-09-10;Ville20;Pays1;NS000020410;NULL;+336##0039433;30;NomVoie9820410;NULL;#2371;Ville13;Pays3;2000-11-25-14-57-09;2000-11-25-14-57-09
1197;1230933;Name933;FistName933;1968-07-11;Ville3;Pays2;NS000000933;NULL;+336##0406176;88;NomVoie33933;NULL;#4879;Ville9;Pays3;2017-06-15-08-51-43;2017-06-15-08-51-43
1198;1279141;Name49141;FistName49141;1969-07-07;Ville14;Pays2;NS000049141;NULL;+336##0629126;51;NomVoie7649141;NULL;#3447;Ville20;Pays1;2009-06-24-19-41-23;2009-06-24-19-41-23
1199;1259937;Name29937;FistName29937;2003-07-11;Ville17;Pays5;NS000029937;NULL;+336##0907603;84;NomVoie8929937;NULL;#9398;Ville23;Pays3;1999-11-03-23-52-26;1999-11-03-23-52-26
1200;1253499;Name23499;FistName23499;1934-06-25;Ville9;Pays2;NS000023499;NULL;+336##0583226;92;NomVoie6023499;NULL;#2511;Ville12;Pays1;2009-11-21-02-18-25;2009-11-21-02-18-25
1201;1260951;Name30951;FistName30951;1979-06-10;Ville5;Pays2;NS000030951;NULL;+336##0365385;45;NomVoie2830951;NULL;#2820;Ville15;Pays2;2012-04-03-02-30-42;2012-04-03-02-30-42
1202;1268373;Name38373;FistName38373;1949-08-17;Ville18;Pays1;NS000038373;NULL;+336##0195114;83;NomVoie8038373;NULL;#4534;Ville15;Pays3;2004-09-15-05-18-12;2004-09-15-05-18-12
1203;1245097;Name15097;FistName15097;2011-10-05;Ville6;Pays1;NS000015097;NULL;+336##0780815;82;NomVoie7515097;NULL;#9612;Ville22;Pays1;2015-01-15-17-12-17;2015-01-15-17-12-17
1204;1270557;Name40557;FistName40557;1992-08-27;Ville4;Pays3;NS000040557;NULL;+336##0292297;94;NomVoie240557;NULL;#6319;Ville2;Pays2;2005-05-02-23-52-34;2005-05-02-23-52-34
1205;1270613;Name40613;FistName40613;1979-06-06;Ville22;Pays2;NS000040613;NULL;+336##0999328;75;NomVoie8340613;NULL;#2570;Ville19;Pays1;2018-08-13-15-06-54;2018-08-13-15-06-54
1206;1254543;Name24543;FistName24543;1999-10-12;Ville22;Pays3;NS000024543;NULL;+336##0014202;76;NomVoie4524543;NULL;#2939;Ville11;Pays2;2018-04-25-03-13-51;2018-04-25-03-13-51
1207;1260288;Name30288;FistName30288;2009-01-11;Ville5;Pays2;NS000030288;NULL;+336##0998758;17;NomVoie530288;NULL;#7052;Ville16;Pays2;1997-10-07-14-32-44;1997-10-07-14-32-44
1208;1237879;Name7879;FistName7879;1979-10-22;Ville5;Pays3;NS000007879;NULL;+336##0851995;30;NomVoie167879;NULL;#9826;Ville2;Pays2;1999-08-16-15-58-10;1999-08-16-15-58-10
1209;1241796;Name11796;FistName11796;1968-06-21;Ville11;Pays1;NS000011796;NULL;+336##0777971;26;NomVoie7311796;NULL;#6822;Ville12;Pays2;2002-10-07-10-15-54;2002-10-07-10-15-54
1210;1259161;Name29161;FistName29161;1993-09-19;Ville4;Pays1;NS000029161;NULL;+336##0043081;19;NomVoie1729161;NULL;#2783;Ville15;Pays1;1999-08-11-23-31-12;1999-08-11-23-31-12
1211;1231324;Name1324;FistName1324;1959-06-23;Ville21;Pays1;NS000001324;NULL;+336##0302118;27;NomVoie471324;NULL;#7045;Ville19;Pays3;2014-06-07-07-21-05;2014-06-07-07-21-05
1212;1252499;Name22499;FistName22499;1979-08-22;Ville18;Pays1;NS000022499;NULL;+336##0964022;55;NomVoie6222499;NULL;#4630;Ville2;Pays1;2003-01-24-15-17-28;2003-01-24-15-17-28
1213;1256508;Name26508;FistName26508;2014-01-09;Ville23;Pays3;NS000026508;NULL;+336##0779270;25;NomVoie1626508;NULL;#4458;Ville18;Pays3;2007-02-27-10-35-11;2007-02-27-10-35-11
1214;1246824;Name16824;FistName16824;1988-03-06;Ville14;Pays2;NS000016824;NULL;+336##0198965;87;NomVoie916824;NULL;#2888;Ville23;Pays3;2010-10-24-14-39-21;2010-10-24-14-39-21
1215;1277619;Name47619;FistName47619;1955-09-06;Ville13;Pays2;NS000047619;NULL;+336##0346432;15;NomVoie7047619;NULL;#3660;Ville1;Pays3;2001-03-23-04-18-42;2001-03-23-04-18-42
1216;1273045;Name43045;FistName43045;1936-01-06;Ville3;Pays2;NS000043045;NULL;+336##0993159;87;NomVoie9743045;NULL;#0371;Ville20;Pays1;2010-03-17-18-10-06;2010-03-17-18-10-06
1217;1247827;Name17827;FistName17827;1941-04-22;Ville8;Pays1;NS000017827;NULL;+336##0103126;31;NomVoie9817827;NULL;#9319;Ville20;Pays4;2014-01-09-19-38-53;2014-01-09-19-38-53
1218;1265727;Name35727;FistName35727;1995-09-03;Ville19;Pays1;NS000035727;NULL;+336##0017038;51;NomVoie6435727;NULL;#4601;Ville5;Pays3;2005-08-08-23-06-05;2005-08-08-23-06-05
1219;1278325;Name48325;FistName48325;1938-11-27;Ville5;Pays4;NS000048325;NULL;+336##0593940;13;NomVoie4648325;NULL;#4281;Ville19;Pays2;2022-07-13-07-56-04;2022-07-13-07-56-04
1220;1269836;Name39836;FistName39836;1942-08-27;Ville14;Pays2;NS000039836;NULL;+336##0102525;36;NomVoie3939836;NULL;#0106;Ville20;Pays2;2003-08-04-18-17-38;2003-08-04-18-17-38
